"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"OTT","2018-10-04","2018020009","20182019","CHI","1",3.18,3,0,0,3,3,0,0,0,0
"OTT","2018-10-06","2018020018","20182019","TOR","0",4,3,0,0,6,3,0,0,0,0
"OTT","2018-10-08","2018020032","20182019","BOS","0",4.73,3,1,0,3,3,1,1,0,0
"OTT","2018-10-10","2018020042","20182019","PHI","1",9.55,6,3,0,6,6,3,1,0,0
"OTT","2018-10-13","2018020059","20182019","L.A","1",1.8,1,0,1,1,1,0,1,0,0
"OTT","2018-10-15","2018020076","20182019","DAL","1",4,3,1,0,4,3,1,0,0,0
"OTT","2018-10-20","2018020107","20182019","MTL","1",7.63,5,3,0,7,5,4,1,0,0
"OTT","2018-10-23","2018020125","20182019","BOS","1",9.53,7,1,1,3,11,1,1,0,0
"OTT","2018-10-26","2018020147","20182019","COL","0",4,2,0,0,6,2,0,0,0,0
"OTT","2018-10-28","2018020163","20182019","VGK","0",2.67,1,0,0,4,1,0,0,0,0
"OTT","2018-10-30","2018020175","20182019","ARI","0",8,5,0,0,13,5,2,0,0,0
"OTT","2018-11-01","2018020183","20182019","BUF","1",9.08,6,0,0,8,7,0,1,1,0
"OTT","2018-11-03","2018020195","20182019","BUF","0",2,2,1,0,0,3,1,0,0,0
"OTT","2018-11-04","2018020207","20182019","T.B","1",2.95,2,0,0,3,3,1,0,0,0
"OTT","2018-11-06","2018020218","20182019","N.J","1",7.12,4,1,0,10,4,1,0,0,0
"OTT","2018-11-08","2018020231","20182019","VGK","1",4,3,1,0,1,3,1,0,0,0
"OTT","2018-11-10","2018020247","20182019","T.B","0",4.15,5,0,0,4,5,0,1,0,0
"OTT","2018-11-11","2018020254","20182019","FLA","0",9.55,7,1,0,9,8,1,1,0,0
"OTT","2018-11-15","2018020281","20182019","DET","1",8.43,7,1,0,4,9,1,0,0,0
"OTT","2018-11-17","2018020295","20182019","PIT","1",6,6,0,0,4,6,1,1,1,0
"OTT","2018-11-19","2018020312","20182019","FLA","1",7.77,5,1,0,12,5,1,0,0,0
"OTT","2018-11-21","2018020327","20182019","MIN","0",8,5,0,1,7,5,2,1,0,0
"OTT","2018-11-23","2018020344","20182019","DAL","0",2.33,4,0,0,1,4,0,0,0,0
"OTT","2018-11-26","2018020365","20182019","NYR","0",4,3,1,0,3,3,1,0,0,0
"OTT","2018-11-27","2018020368","20182019","PHI","0",6,4,1,0,3,5,1,0,0,0
"OTT","2018-11-29","2018020384","20182019","NYR","1",2,1,0,0,4,1,0,0,0,0
"OTT","2018-12-01","2018020395","20182019","S.J","1",3.03,2,0,0,4,3,1,2,0,0
"OTT","2018-12-04","2018020421","20182019","MTL","0",5.95,4,1,0,7,4,2,0,0,0
"OTT","2018-12-06","2018020433","20182019","MTL","1",0.38,1,0,0,0,1,0,0,0,0
"OTT","2018-12-08","2018020447","20182019","PIT","1",8.37,7,1,0,3,8,1,0,0,0
"OTT","2018-12-09","2018020456","20182019","BOS","1",3.73,2,1,0,8,3,1,0,0,0
"OTT","2018-12-11","2018020471","20182019","NSH","0",6,2,2,1,5,2,3,2,0,0
"OTT","2018-12-14","2018020490","20182019","DET","0",3.87,3,0,0,3,3,0,0,0,0
"OTT","2018-12-15","2018020496","20182019","MTL","0",3.2,1,0,1,6,1,0,1,0,0
"OTT","2018-12-17","2018020515","20182019","NSH","1",5.37,3,2,0,5,4,2,1,0,0
"OTT","2018-12-21","2018020542","20182019","N.J","0",8.47,5,1,0,6,5,1,1,0,0
