"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"FLA","2018-10-06","2018020019","20182019","T.B","0",5.23,0,0,4,9,0,0,4,0,0
"FLA","2018-10-11","2018020047","20182019","CBJ","1",3.1,0,1,4,2,0,1,5,0,0
"FLA","2018-10-13","2018020064","20182019","VAN","1",6.8,0,1,4,9,0,2,4,0,0
"FLA","2018-10-16","2018020080","20182019","PHI","0",4,0,0,3,5,0,0,4,0,0
"FLA","2018-10-19","2018020099","20182019","WSH","0",3.82,0,0,4,8,0,0,4,0,0
"FLA","2018-10-20","2018020108","20182019","DET","1",2.48,0,3,3,1,0,3,3,0,0
"FLA","2018-10-23","2018020122","20182019","NYR","0",8.07,0,1,6,14,0,2,6,0,0
"FLA","2018-10-24","2018020130","20182019","NYI","0",3.65,0,1,4,7,0,2,4,0,0
"FLA","2018-10-27","2018020148","20182019","N.J","0",7.63,0,2,9,17,0,3,9,0,0
"FLA","2018-11-01","2018020180","20182019","WPG","1",7.67,0,3,8,13,0,3,8,0,0
"FLA","2018-11-02","2018020192","20182019","WPG","0",0.97,0,0,2,2,0,0,2,0,0
"FLA","2018-11-08","2018020228","20182019","EDM","1",4.43,0,2,2,6,0,2,2,0,0
"FLA","2018-11-10","2018020248","20182019","NYI","1",6.63,0,0,5,6,0,0,5,0,0
"FLA","2018-11-11","2018020254","20182019","OTT","1",9.55,0,1,8,14,1,1,8,0,0
"FLA","2018-11-13","2018020267","20182019","PHI","0",2,1,1,1,3,1,1,1,0,0
"FLA","2018-11-15","2018020280","20182019","CBJ","0",2.33,0,0,2,5,0,0,2,0,0
"FLA","2018-11-17","2018020296","20182019","NYR","0",2.37,0,0,2,1,0,0,3,0,0
"FLA","2018-11-19","2018020312","20182019","OTT","0",7.77,0,1,5,14,0,1,5,0,0
"FLA","2018-11-21","2018020325","20182019","T.B","0",6.37,0,2,4,9,0,2,4,0,0
"FLA","2018-11-23","2018020342","20182019","CAR","0",4.53,0,1,4,5,0,1,4,0,0
"FLA","2018-11-24","2018020351","20182019","CHI","1",4,0,0,3,2,0,0,3,0,0
"FLA","2018-11-26","2018020363","20182019","N.J","1",4,0,0,2,9,0,0,2,0,0
"FLA","2018-11-28","2018020378","20182019","ANA","1",4,0,0,3,8,0,1,3,0,0
"FLA","2018-11-30","2018020390","20182019","BUF","1",6.62,0,1,6,11,0,1,8,0,0
"FLA","2018-12-01","2018020399","20182019","T.B","1",4.18,0,1,3,4,0,1,3,0,0
"FLA","2018-12-04","2018020417","20182019","BOS","1",6.27,1,1,5,9,1,1,5,0,1
"FLA","2018-12-06","2018020430","20182019","COL","1",6.2,1,1,5,7,1,3,6,0,0
"FLA","2018-12-08","2018020450","20182019","NYR","1",2,0,0,2,1,0,0,2,0,0
"FLA","2018-12-11","2018020470","20182019","STL","0",6,0,2,3,8,0,2,3,0,0
"FLA","2018-12-13","2018020484","20182019","MIN","0",0,0,0,0,0,0,0,0,0,0
"FLA","2018-12-15","2018020497","20182019","TOR","1",8,2,1,5,16,2,1,6,0,1
"FLA","2018-12-18","2018020517","20182019","BUF","0",6,0,0,3,8,0,0,3,0,0
"FLA","2018-12-20","2018020531","20182019","TOR","0",1.68,0,0,3,1,0,0,3,0,0
"FLA","2018-12-22","2018020547","20182019","DET","0",8,0,1,6,12,2,1,6,0,2
"FLA","2018-12-23","2018020562","20182019","CHI","0",4.23,0,0,4,4,0,0,4,0,0
"FLA","2018-12-28","2018020580","20182019","MTL","1",4.08,0,0,4,6,0,0,4,0,0
"FLA","2018-12-29","2018020591","20182019","PHI","1",3.75,2,0,4,4,2,0,5,0,0
"FLA","2018-12-31","2018020606","20182019","DET","0",4,0,2,3,7,0,2,3,0,0
"FLA","2019-01-03","2018020623","20182019","BUF","0",4.58,0,1,5,7,0,1,5,0,0
"FLA","2019-01-05","2018020641","20182019","CBJ","1",4,0,1,3,7,0,1,3,0,0
"FLA","2019-01-08","2018020660","20182019","PIT","0",6.82,2,2,4,9,2,4,4,0,1
"FLA","2019-01-10","2018020679","20182019","EDM","0",3.05,0,1,3,5,0,1,3,0,0
"FLA","2019-01-11","2018020685","20182019","CGY","0",0.2,0,0,1,0,0,0,1,0,0
"FLA","2019-01-13","2018020703","20182019","VAN","0",3.93,0,0,2,8,0,0,2,0,0
"FLA","2019-01-15","2018020714","20182019","MTL","0",2.17,0,1,3,1,0,1,3,0,0
"FLA","2019-01-18","2018020733","20182019","TOR","1",0.77,0,0,0,2,0,0,0,0,0
"FLA","2019-01-19","2018020747","20182019","NSH","0",8,0,1,6,9,0,1,6,0,0
"FLA","2019-01-21","2018020758","20182019","S.J","1",4,0,0,3,6,0,0,4,0,0
"FLA","2019-02-01","2018020782","20182019","NSH","1",2.77,0,1,2,2,0,1,2,0,0
"FLA","2019-02-02","2018020793","20182019","VGK","1",2,1,1,1,3,2,1,1,0,0
