"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2015-10-08","2015020007","20152016","T.B","0",50.83,14,16,10,81,16,21,12,0,4
"PHI","2015-10-10","2015020020","20152016","FLA","0",45.5,12,16,8,96,15,23,16,9,3
"PHI","2015-10-12","2015020035","20152016","FLA","1",41.05,11,11,6,88,14,12,8,1,3
"PHI","2015-10-14","2015020047","20152016","CHI","1",43.63,11,11,10,94,13,13,14,4,4
"PHI","2015-10-20","2015020082","20152016","DAL","1",47.87,13,15,9,95,17,19,12,1,7
"PHI","2015-10-21","2015020089","20152016","BOS","0",51.83,12,13,7,113,17,16,15,6,4
"PHI","2015-10-24","2015020110","20152016","NYR","1",55.07,19,15,15,108,19,17,20,2,4
"PHI","2015-10-27","2015020126","20152016","BUF","1",54.68,11,18,11,111,15,18,16,2,4
"PHI","2015-10-29","2015020138","20152016","N.J","1",46.22,11,16,14,78,17,17,16,1,10
"PHI","2015-10-30","2015020145","20152016","BUF","0",42.47,10,17,6,86,14,19,13,2,4
"PHI","2015-11-02","2015020171","20152016","VAN","0",52.83,14,16,12,149,19,21,21,8,3
"PHI","2015-11-03","2015020179","20152016","EDM","0",47.73,5,14,15,100,9,18,21,2,4
"PHI","2015-11-05","2015020190","20152016","CGY","0",52.55,17,15,8,140,20,19,17,6,3
"PHI","2015-11-07","2015020205","20152016","WPG","0",42.4,3,13,9,83,6,14,16,7,2
"PHI","2015-11-10","2015020218","20152016","COL","1",54.7,11,14,13,118,16,16,19,1,0
"PHI","2015-11-12","2015020232","20152016","WSH","1",48.22,14,14,8,96,17,19,10,1,3
"PHI","2015-11-14","2015020253","20152016","CAR","0",55.92,11,15,10,124,12,17,14,3,3
"PHI","2015-11-17","2015020269","20152016","L.A","1",53,6,14,6,82,12,20,12,3,1
"PHI","2015-11-19","2015020279","20152016","S.J","1",52.88,17,17,11,93,19,22,17,4,7
"PHI","2015-11-21","2015020294","20152016","OTT","0",45.47,11,8,15,97,16,11,19,4,3
"PHI","2015-11-23","2015020310","20152016","CAR","1",48.17,14,14,6,108,16,17,13,5,2
"PHI","2015-11-25","2015020319","20152016","NYI","0",49.05,8,9,11,113,8,11,16,2,3
"PHI","2015-11-27","2015020331","20152016","NSH","1",55.48,23,16,12,93,24,19,18,4,4
"PHI","2015-11-28","2015020342","20152016","NYR","0",50.03,6,12,5,153,7,14,11,5,1
"PHI","2015-12-01","2015020361","20152016","OTT","0",47.32,14,17,7,70,16,21,11,3,6
"PHI","2015-12-04","2015020382","20152016","N.J","0",52.58,8,17,5,102,10,18,13,3,1
"PHI","2015-12-05","2015020394","20152016","CBJ","1",50.93,8,15,11,112,14,22,17,8,3
"PHI","2015-12-08","2015020408","20152016","NYI","1",59,17,16,12,122,22,18,18,3,3
"PHI","2015-12-10","2015020424","20152016","STL","0",52.98,9,13,13,116,11,17,22,4,0
"PHI","2015-12-11","2015020431","20152016","DAL","0",44.02,8,12,17,75,8,13,24,4,3
"PHI","2015-12-15","2015020456","20152016","CAR","1",50.3,11,16,5,104,16,18,8,2,9
"PHI","2015-12-17","2015020468","20152016","VAN","1",46.2,11,12,14,88,16,15,20,4,3
"PHI","2015-12-19","2015020488","20152016","CBJ","0",50.07,8,12,8,117,14,15,10,0,6
"PHI","2015-12-21","2015020500","20152016","STL","1",50.48,8,17,13,114,17,19,18,3,10
"PHI","2015-12-27","2015020533","20152016","ANA","0",45.62,9,9,9,80,11,10,19,8,2
"PHI","2015-12-30","2015020555","20152016","S.J","0",45.12,9,16,6,108,14,17,10,2,5
"PHI","2016-01-02","2015020569","20152016","L.A","0",46.8,14,11,16,64,16,15,17,0,3
"PHI","2016-01-05","2015020591","20152016","MTL","1",45.32,16,16,8,77,22,22,14,5,6
"PHI","2016-01-07","2015020603","20152016","MIN","0",57.85,9,18,8,121,16,23,13,1,5
"PHI","2016-01-09","2015020615","20152016","NYI","1",49.03,14,13,6,97,16,15,10,0,1
"PHI","2016-01-13","2015020643","20152016","BOS","1",48.78,9,12,11,111,13,15,14,2,3
"PHI","2016-01-16","2015020660","20152016","NYR","1",53.17,9,16,7,110,10,21,14,4,0
"PHI","2016-01-17","2015020675","20152016","DET","0",49.45,4,10,14,100,5,10,20,2,0
"PHI","2016-01-19","2015020684","20152016","TOR","1",47.87,10,16,14,83,15,21,21,5,4
"PHI","2016-01-21","2015020695","20152016","PIT","0",46.13,16,14,13,79,17,18,24,7,4
"PHI","2016-04-10","2015020716","20152016","NYI","0",50.82,8,12,6,129,10,16,8,0,0
"PHI","2016-01-25","2015020727","20152016","BOS","1",47.58,10,15,10,97,12,18,18,6,4
"PHI","2016-01-27","2015020741","20152016","WSH","0",48.23,9,18,9,89,15,20,13,1,4
"PHI","2016-02-02","2015020747","20152016","MTL","1",41.5,9,12,3,91,12,12,6,1,5
"PHI","2016-02-04","2015020766","20152016","NSH","0",44,6,13,10,80,9,15,18,7,2
"PHI","2016-02-06","2015020776","20152016","NYR","1",55.67,7,13,12,131,8,15,18,2,1
"PHI","2016-02-07","2015020787","20152016","WSH","0",45.5,11,12,14,74,14,19,18,4,3
"PHI","2016-02-09","2015020797","20152016","ANA","1",44.62,14,13,6,61,15,16,7,0,3
"PHI","2016-02-11","2015020810","20152016","BUF","1",40.85,10,9,5,79,12,10,9,2,2
"PHI","2016-02-13","2015020825","20152016","N.J","1",56,8,13,8,118,9,14,12,3,3
"PHI","2016-02-14","2015020839","20152016","NYR","0",41.55,7,14,9,104,7,16,14,2,1
"PHI","2016-02-16","2015020847","20152016","N.J","0",41.92,9,13,6,87,16,17,11,3,5
"PHI","2016-02-19","2015020872","20152016","MTL","0",51.42,14,15,11,96,19,20,18,5,4
"PHI","2016-02-20","2015020875","20152016","TOR","0",54.48,13,25,11,110,19,32,18,6,6
"PHI","2016-02-23","2015020894","20152016","CAR","0",45.63,17,9,5,88,26,10,5,1,5
"PHI","2016-02-25","2015020906","20152016","MIN","1",51.85,11,16,7,82,15,21,10,2,4
"PHI","2016-02-27","2015020921","20152016","ARI","1",46.95,11,10,15,57,13,11,22,2,3
"PHI","2016-02-29","2015020938","20152016","CGY","1",50.6,11,19,9,102,14,20,13,3,4
"PHI","2016-03-03","2015020956","20152016","EDM","1",43,14,15,7,72,15,15,10,1,3
"PHI","2016-03-05","2015020976","20152016","CBJ","1",48,8,16,5,113,11,19,6,1,3
"PHI","2016-03-07","2015020986","20152016","T.B","1",48.67,16,14,4,109,22,16,6,1,3
"PHI","2016-03-11","2015021014","20152016","T.B","0",49.87,6,11,7,98,7,12,13,5,3
"PHI","2016-03-12","2015021023","20152016","FLA","0",51.7,14,21,8,91,22,25,17,3,5
"PHI","2016-03-15","2015021039","20152016","DET","1",48.52,9,16,13,55,17,23,21,5,4
"PHI","2016-03-16","2015021048","20152016","CHI","0",49.77,10,9,12,93,10,13,18,4,5
"PHI","2016-03-19","2015021067","20152016","PIT","1",47.65,9,11,12,95,16,14,18,5,6
"PHI","2016-03-21","2015021085","20152016","NYI","0",43.07,8,9,8,105,11,12,13,5,1
"PHI","2016-03-22","2015021090","20152016","CBJ","0",46.6,18,13,15,86,21,16,19,2,7
"PHI","2016-03-24","2015021109","20152016","COL","0",51.95,14,15,10,123,19,15,18,4,5
"PHI","2016-03-26","2015021127","20152016","ARI","0",44.32,16,13,3,93,23,16,6,1,5
"PHI","2016-03-28","2015021132","20152016","WPG","1",60.77,16,16,13,112,18,18,17,4,3
"PHI","2016-03-30","2015021150","20152016","WSH","1",55.63,18,15,9,96,22,18,16,3,7
"PHI","2016-04-02","2015021168","20152016","OTT","1",54.05,6,13,12,118,9,17,18,5,3
"PHI","2016-04-03","2015021179","20152016","PIT","0",53.3,16,21,14,91,21,25,21,4,4
"PHI","2016-04-06","2015021200","20152016","DET","0",43.32,15,13,9,64,23,13,17,6,9
"PHI","2016-04-07","2015021205","20152016","TOR","1",51.32,15,9,9,115,23,14,20,8,7
"PHI","2016-04-09","2015021218","20152016","PIT","1",48.08,20,15,9,92,26,17,18,8,6
"PHI","Total","-","20152016","-","-",49.09,938,1153,789,8045,1238,1396,1233,278,311
