"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2018-11-12","2018020261","20182019","CHI","1",0.48,100,75,75,75,88.22,2,0,3,1,3,1,3,1,0.37,0.05,2,2,2,2,0.32
"CAR","2018-11-17","2018020297","20182019","CBJ","1",5.98,0,85.71,90,92.31,99.72,0,0,6,1,9,1,12,1,1.07,0,0,5,8,11,1.07
"CAR","2018-11-18","2018020304","20182019","N.J","1",4.27,0,66.67,75,90,97.2,0,0,2,1,3,1,9,1,0.14,0,0,1,2,8,0.14
"CAR","2018-11-21","2018020323","20182019","TOR","1",0.78,100,100,100,100,100,1,0,4,0,4,0,4,0,0.55,0,1,4,4,4,0.55
"CAR","2018-11-23","2018020342","20182019","FLA","1",4.53,100,66.67,77.78,80,77.95,1,0,4,2,7,2,8,2,0.44,0.12,1,2,5,6,0.32
"CAR","2018-11-24","2018020352","20182019","NYI","0",3.87,100,100,100,100,100,1,0,4,0,7,0,8,0,0.84,0,1,4,7,8,0.84
"CAR","2018-11-27","2018020369","20182019","MTL","0",2,0,100,100,100,100,0,0,2,0,3,0,4,0,0.07,0,0,2,3,4,0.07
"CAR","2018-11-30","2018020392","20182019","ANA","1",10.93,0,93.75,89.47,93.1,99.24,0,0,15,1,17,2,27,2,1.73,0.01,0,14,15,25,1.72
"CAR","2018-12-02","2018020412","20182019","L.A","0",4.5,0,100,100,100,100,0,0,6,0,6,0,7,0,0.68,0,0,6,6,7,0.68
"CAR","2018-12-05","2018020428","20182019","S.J","0",3.27,100,100,75,80,69.95,1,0,3,0,3,1,4,1,0.21,0.09,1,3,2,3,0.12
"CAR","2018-12-07","2018020443","20182019","ANA","0",7.45,0,66.67,75,78.95,56.09,0,1,6,3,12,4,15,4,0.8,0.63,-1,3,8,11,0.17
"CAR","2018-12-11","2018020468","20182019","TOR","1",9.23,100,90,92.86,94.74,95.48,1,0,9,1,13,1,18,1,1.39,0.07,1,8,12,17,1.33
"CAR","2018-12-13","2018020481","20182019","MTL","0",1.95,0,100,100,100,100,0,0,2,0,4,0,7,0,0.28,0,0,2,4,7,0.28
"CAR","2018-12-14","2018020491","20182019","WSH","1",9.62,100,88.89,84.62,88.89,90.18,3,0,8,1,11,2,16,2,1.19,0.13,3,7,9,14,1.06
"CAR","2018-12-16","2018020506","20182019","ARI","1",8.08,0,50,66.67,76.92,82.08,0,0,3,3,6,3,10,3,0.59,0.13,0,0,3,7,0.46
"CAR","2018-12-20","2018020534","20182019","DET","1",4,0,100,100,85.71,100,0,0,4,0,5,0,6,1,0.5,0,0,4,5,5,0.5
"CAR","2018-12-22","2018020554","20182019","PIT","1",7.6,0,66.67,60,71.43,90.3,0,0,2,1,3,2,5,2,0.16,0.02,0,1,1,3,0.14
"CAR","2018-12-23","2018020560","20182019","BOS","1",4.93,0,100,85.71,90,83.75,0,0,4,0,6,1,9,1,0.4,0.08,0,4,5,8,0.32
"CAR","2018-12-27","2018020570","20182019","WSH","0",7.33,0,75,80,85.71,89.88,0,0,3,1,4,1,6,1,0.27,0.03,0,2,3,5,0.24
"CAR","2018-12-29","2018020583","20182019","N.J","0",10,0,62.5,70,61.54,52.39,0,1,5,3,7,3,8,5,0.69,0.62,-1,2,4,3,0.06
"CAR","2018-12-31","2018020602","20182019","PHI","1",2.57,0,100,90.91,90.91,99.75,0,0,5,0,10,1,10,1,1.85,0,0,5,9,9,1.85
"CAR","2019-01-03","2018020625","20182019","PHI","0",4,100,75,75,80,90.86,2,0,3,1,3,1,4,1,0.4,0.04,2,2,2,3,0.36
"CAR","2019-01-04","2018020631","20182019","CBJ","1",4,100,66.67,83.33,87.5,95.69,1,0,2,1,5,1,7,1,0.75,0.03,1,1,4,6,0.72
"CAR","2019-01-06","2018020647","20182019","OTT","0",1.58,100,100,100,100,100,2,0,4,0,4,0,4,0,0.4,0,2,4,4,4,0.4
"CAR","2019-01-08","2018020659","20182019","NYI","0",2.97,100,100,100,100,100,1,0,3,0,3,0,3,0,0.35,0,1,3,3,3,0.35
"CAR","2019-01-10","2018020676","20182019","T.B","0",4.42,0,100,100,100,100,0,0,2,0,2,0,5,0,0.11,0,0,2,2,5,0.11
"CAR","2019-01-11","2018020683","20182019","BUF","1",4,0,0,25,25,81.36,0,0,0,3,1,3,1,3,0.08,0.02,0,-3,-2,-2,0.06
"CAR","2019-01-13","2018020699","20182019","NSH","1",6.17,66.67,80,81.82,84.62,89.07,2,1,8,2,9,2,11,2,1.32,0.16,1,6,7,9,1.16
"CAR","2019-01-15","2018020712","20182019","NYR","0",5.73,0,75,88.89,90.91,88.31,0,0,3,1,8,1,10,1,0.61,0.08,0,2,7,9,0.53
"CAR","2019-01-18","2018020736","20182019","OTT","1",4,0,66.67,66.67,87.5,97.32,0,0,2,1,2,1,7,1,0.15,0,0,1,1,6,0.15
"CAR","2019-01-20","2018020755","20182019","EDM","0",0.72,100,100,100,100,100,1,0,2,0,2,0,2,0,0.27,0,1,2,2,2,0.27
"CAR","2019-01-22","2018020763","20182019","CGY","0",1.43,0,50,50,66.67,22.22,0,0,1,1,1,1,2,1,0.04,0.13,0,0,0,1,-0.09
"CAR","2019-01-23","2018020770","20182019","VAN","0",8.48,100,100,88.89,91.67,94.46,1,0,4,0,8,1,11,1,0.59,0.03,1,4,7,10,0.55
"CAR","2019-02-01","2018020787","20182019","VGK","1",6,0,71.43,77.78,80,98.55,0,0,5,2,7,2,8,2,0.49,0.01,0,3,5,6,0.48
"CAR","2019-02-03","2018020804","20182019","CGY","1",6.25,0,66.67,71.43,84.62,79.32,0,1,4,2,5,2,11,2,0.71,0.18,-1,2,3,9,0.52
"CAR","2019-02-05","2018020813","20182019","PIT","0",4,0,100,100,75,100,0,0,1,0,1,0,3,1,0.05,0,0,1,1,2,0.05
"CAR","2019-02-07","2018020823","20182019","BUF","0",4.22,100,83.33,85.71,87.5,98.42,1,0,5,1,6,1,7,1,0.58,0.01,1,4,5,6,0.57
"CAR","2019-02-08","2018020837","20182019","NYR","0",4,0,100,100,100,100,0,0,2,0,4,0,6,0,0.24,0,0,2,4,6,0.24
"CAR","2019-02-10","2018020855","20182019","N.J","0",7.98,0,71.43,81.82,86.67,76.17,0,0,5,2,9,2,13,2,0.87,0.27,0,3,7,11,0.6
"CAR","2019-02-12","2018020867","20182019","OTT","0",4.63,100,100,100,100,100,2,0,7,0,8,0,9,0,1.02,0,2,7,8,9,1.02
"CAR","2019-02-15","2018020889","20182019","EDM","1",4,0,75,80,78.57,70.26,0,0,6,2,8,2,11,3,0.96,0.41,0,4,6,8,0.56
"CAR","2019-02-16","2018020899","20182019","DAL","1",1.42,100,100,100,100,100,1,0,4,0,5,0,5,0,0.33,0,1,4,5,5,0.33
"CAR","2019-02-19","2018020919","20182019","NYR","1",4,0,100,100,100,100,0,0,4,0,8,0,11,0,0.63,0,0,4,8,11,0.63
"CAR","2019-02-21","2018020930","20182019","FLA","0",9.62,100,87.5,92.86,95,80.47,2,0,7,1,13,1,19,1,1.1,0.27,2,6,12,18,0.83
"CAR","2019-02-23","2018020950","20182019","DAL","0",5.55,100,100,100,100,100,1,0,5,0,8,0,12,0,0.84,0,1,5,8,12,0.84
"CAR","2019-02-26","2018020972","20182019","L.A","1",3.65,100,100,100,100,100,1,0,2,0,6,0,10,0,0.42,0,1,2,6,10,0.42
"CAR","2019-03-01","2018020995","20182019","STL","1",3.62,0,66.67,80,85.71,91.37,0,0,2,1,4,1,6,1,0.36,0.03,0,1,3,5,0.32
"CAR","2019-03-02","2018021005","20182019","FLA","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2019-03-05","2018021019","20182019","BOS","0",7.95,0,66.67,76.92,78.57,69.39,0,1,6,3,10,3,11,3,0.51,0.23,-1,3,7,8,0.29
"CAR","2019-03-08","2018021046","20182019","WPG","1",6,0,100,100,100,100,0,0,4,0,5,0,10,0,0.34,0,0,4,5,10,0.34
"CAR","2019-03-09","2018021056","20182019","NSH","0",6.72,100,100,100,100,100,2,0,9,0,10,0,11,0,0.81,0,2,9,10,11,0.81
"CAR","2019-03-11","2018021070","20182019","COL","0",2,0,100,100,100,100,0,0,3,0,4,0,5,0,0.29,0,0,3,4,5,0.29
"CAR","2019-03-15","2018021094","20182019","CBJ","0",3.53,0,100,100,100,100,0,0,2,0,4,0,7,0,0.41,0,0,2,4,7,0.41
"CAR","2019-03-16","2018021106","20182019","BUF","1",2,0,100,75,80,98.25,0,0,1,0,3,1,4,1,0.34,0.01,0,1,2,3,0.34
"CAR","2019-03-19","2018021126","20182019","PIT","1",4,0,75,83.33,88.89,83.53,0,0,3,1,5,1,8,1,0.42,0.08,0,2,4,7,0.34
"CAR","2019-03-21","2018021138","20182019","T.B","1",6.02,0,100,100,100,100,0,0,1,0,1,0,2,0,0.12,0,0,1,1,2,0.12
"CAR","2019-03-23","2018021157","20182019","MIN","1",4,0,83.33,88.89,90.91,89.09,0,0,5,1,8,1,10,1,0.43,0.05,0,4,7,9,0.38
"CAR","2019-03-24","2018021166","20182019","MTL","1",6,0,50,75,80,86.5,0,0,1,1,3,1,4,1,0.19,0.03,0,0,2,3,0.16
"CAR","2019-03-26","2018021178","20182019","WSH","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2019-03-28","2018021190","20182019","WSH","1",2,0,66.67,66.67,75,44.63,0,0,2,1,2,1,3,1,0.04,0.04,0,1,1,2,-0.01
"CAR","2019-03-30","2018021203","20182019","PHI","1",2.07,100,66.67,75,75,50.66,2,0,2,1,3,1,3,1,0.28,0.27,2,1,2,2,0.01
"CAR","2019-03-31","2018021216","20182019","PIT","0",3.38,100,100,100,100,100,1,0,4,0,5,0,7,0,0.36,0,1,4,5,7,0.36
"CAR","2019-04-02","2018021231","20182019","TOR","0",0.13,100,100,100,100,100,1,0,2,0,2,0,2,0,0.5,0,1,2,2,2,0.5
"CAR","2019-04-04","2018021247","20182019","N.J","1",3.27,100,75,83.33,87.5,98.68,1,0,3,1,5,1,7,1,0.58,0.01,1,2,4,6,0.57
"CAR","2019-04-06","2018021263","20182019","PHI","0",4,0,80,83.33,88.89,99.02,0,0,4,1,5,1,8,1,0.33,0,0,3,4,7,0.33
"CAR","Total","-","20182019","-","-",4.82,86,81.99,84.41,87.48,88.82,43,7,355,78,498,92,685,98,47.88,6.02,36,277,406,587,41.86
