"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2019-10-02","2019020001","20192020","TOR","0",8.17,1,1,2,0,0,0,0,0,0,3,6,-3
"OTT","2019-10-05","2019020020","20192020","NYR","1",3.88,0,1,0,0,0,0,0,0,0,0,4,-4
"OTT","2019-10-10","2019020051","20192020","STL","1",6.5,1,1,4,1,0,0,0,0,0,4,5,-1
"OTT","2019-10-12","2019020062","20192020","T.B","1",6.33,2,1,1,0,0,0,0,0,0,4,1,3
"OTT","2019-10-14","2019020079","20192020","MIN","1",10.2,1,0,0,1,0,1,0,0,1,9,4,5
"OTT","2019-10-17","2019020105","20192020","VGK","0",5.98,0,0,5,2,0,0,0,0,0,6,7,-1
"OTT","2019-10-19","2019020120","20192020","ARI","0",9.65,0,1,0,1,0,1,0,0,1,6,7,-1
"OTT","2019-10-21","2019020132","20192020","DAL","0",8.02,0,0,1,0,1,0,0,0,-1,4,4,0
"OTT","2019-10-23","2019020143","20192020","DET","1",10.07,2,4,0,0,0,0,0,0,0,11,3,8
"OTT","2019-10-25","2019020158","20192020","NYI","1",5.2,0,0,2,0,1,1,0,0,0,7,3,4
"OTT","2019-10-27","2019020172","20192020","S.J","1",9.27,3,0,1,0,1,0,0,0,-1,5,8,-3
"OTT","2019-11-02","2019020206","20192020","BOS","0",5.28,0,0,1,0,0,0,0,0,0,2,3,-1
"OTT","2019-11-04","2019020221","20192020","NYR","0",5.28,0,1,1,0,0,0,0,0,0,3,3,0
"OTT","2019-11-05","2019020225","20192020","NYI","0",4,0,0,0,0,0,0,0,0,0,3,2,1
"OTT","2019-11-07","2019020242","20192020","L.A","1",4,0,0,1,0,0,0,0,0,0,0,2,-2
"OTT","2019-11-09","2019020255","20192020","CAR","1",5.62,1,2,1,1,0,0,1,1,0,1,5,-4
"OTT","2019-11-11","2019020271","20192020","CAR","0",5.88,1,1,0,0,0,0,0,0,0,2,3,-1
"OTT","2019-11-13","2019020281","20192020","N.J","0",6.33,0,1,0,0,0,0,0,0,0,6,1,5
"OTT","2019-11-15","2019020298","20192020","PHI","1",6.32,0,0,0,1,0,1,0,0,1,1,6,-5
"OTT","2019-11-16","2019020304","20192020","BUF","0",4,1,0,0,0,0,0,0,0,0,4,2,2
"OTT","2019-11-19","2019020323","20192020","DET","0",4.08,0,0,0,0,0,1,0,0,1,3,2,1
"OTT","2019-11-20","2019020331","20192020","MTL","0",1.58,2,0,0,0,0,0,0,0,0,0,2,-2
"OTT","2019-11-22","2019020347","20192020","NYR","1",6.08,1,1,1,0,0,0,0,0,0,1,2,-1
"OTT","2019-11-25","2019020369","20192020","CBJ","0",5.15,0,1,0,0,0,1,0,0,1,2,4,-2
"OTT","2019-11-27","2019020378","20192020","BOS","1",4,1,1,0,0,0,0,0,0,0,2,3,-1
"OTT","2019-11-29","2019020395","20192020","MIN","0",4.47,1,1,0,2,0,0,0,0,0,2,1,1
"OTT","2019-11-30","2019020410","20192020","CGY","0",4.48,2,0,1,0,0,0,0,0,0,3,2,1
"OTT","2019-12-03","2019020432","20192020","VAN","0",2.75,0,0,1,0,0,0,0,0,0,2,2,0
"OTT","2019-12-04","2019020436","20192020","EDM","0",9.22,2,2,2,0,2,0,0,0,-2,5,6,-1
"OTT","2019-12-07","2019020452","20192020","PHI","0",2.43,0,1,1,0,0,0,0,0,0,2,2,0
"OTT","2019-12-09","2019020470","20192020","BOS","1",7.1,1,1,1,0,0,0,0,0,0,4,4,0
"OTT","2019-12-11","2019020485","20192020","MTL","0",5.62,1,2,1,0,0,1,0,0,1,2,5,-3
"OTT","2019-12-14","2019020501","20192020","CBJ","1",5.85,0,0,0,2,0,0,0,0,0,3,1,2
"OTT","2019-12-16","2019020519","20192020","FLA","0",8.92,1,0,2,1,1,1,0,0,0,4,8,-4
"OTT","2019-12-17","2019020526","20192020","T.B","0",0.65,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2019-12-19","2019020542","20192020","NSH","1",0.8,0,0,0,0,0,0,0,0,0,0,2,-2
"OTT","2019-12-21","2019020557","20192020","PHI","1",8.27,1,3,2,0,0,0,0,0,0,4,3,1
"OTT","2019-12-23","2019020575","20192020","BUF","1",4,1,0,0,1,0,0,0,0,0,2,2,0
"OTT","2019-12-29","2019020603","20192020","N.J","1",6.1,0,0,3,1,1,0,0,0,-1,5,3,2
"OTT","2019-12-30","2019020612","20192020","PIT","0",0.33,0,0,0,0,0,0,0,0,0,1,0,1
"OTT","2020-01-02","2019020632","20192020","FLA","1",3.03,1,1,0,0,0,0,0,0,0,2,4,-2
"OTT","2020-01-04","2019020648","20192020","T.B","1",4,0,2,1,1,0,0,0,0,0,4,1,3
"OTT","2020-01-07","2019020667","20192020","WSH","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2020-01-10","2019020689","20192020","DET","0",6.42,0,0,1,1,0,0,0,0,0,5,4,1
"OTT","2020-01-11","2019020693","20192020","MTL","1",5.08,0,0,1,0,0,0,0,0,0,6,2,4
"OTT","2020-01-14","2019020720","20192020","CHI","1",2,1,0,0,0,0,0,0,0,0,2,1,1
