"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2015-10-10","2015020022","20152016","N.J","1",44.87,11,19,7,85,15,22,10,1,5
"WSH","2015-10-13","2015020040","20152016","S.J","1",39.68,8,14,7,75,10,15,10,3,4
"WSH","2015-10-15","2015020052","20152016","CHI","1",55.52,8,18,7,99,11,18,13,4,3
"WSH","2015-10-17","2015020070","20152016","CAR","1",50.7,18,18,6,88,21,18,10,4,3
"WSH","2015-10-20","2015020087","20152016","CGY","0",51.48,10,21,6,141,16,25,14,3,4
"WSH","2015-10-22","2015020098","20152016","VAN","0",49.13,11,12,3,165,13,13,7,3,3
"WSH","2015-10-23","2015020104","20152016","EDM","0",44.7,7,20,6,96,9,23,10,3,3
"WSH","2015-10-28","2015020135","20152016","PIT","1",48.62,12,16,10,101,19,18,14,3,8
"WSH","2015-10-30","2015020147","20152016","CBJ","1",48.4,14,12,5,88,17,14,11,6,6
"WSH","2015-10-31","2015020160","20152016","FLA","0",53.77,11,17,7,98,13,20,11,3,2
"WSH","2015-11-03","2015020174","20152016","NYR","0",54,16,11,9,130,20,16,11,1,9
"WSH","2015-11-05","2015020186","20152016","BOS","1",48.35,11,14,12,79,13,14,22,7,3
"WSH","2015-11-07","2015020203","20152016","TOR","1",48.5,15,10,9,90,17,10,10,0,2
"WSH","2015-11-10","2015020220","20152016","DET","0",50.73,9,7,9,92,11,9,13,3,2
"WSH","2015-11-12","2015020232","20152016","PHI","0",48.22,8,14,12,95,10,19,17,3,1
"WSH","2015-11-13","2015020243","20152016","CGY","1",57.27,15,18,11,101,18,23,18,4,2
"WSH","2015-11-18","2015020276","20152016","DET","0",45.18,7,11,8,74,10,13,17,10,5
"WSH","2015-11-19","2015020281","20152016","DAL","1",54.68,14,15,6,110,21,16,13,2,6
"WSH","2015-11-21","2015020298","20152016","COL","1",51.13,9,24,7,71,13,25,13,3,2
"WSH","2015-11-23","2015020311","20152016","EDM","1",47.1,12,12,10,82,15,14,15,3,1
"WSH","2015-11-25","2015020322","20152016","WPG","1",51.68,8,18,8,80,11,23,12,3,2
"WSH","2015-11-27","2015020334","20152016","T.B","1",48.8,15,14,12,79,19,17,22,7,4
"WSH","2015-11-28","2015020343","20152016","TOR","0",52.67,11,16,13,124,16,16,20,2,4
"WSH","2015-12-03","2015020375","20152016","MTL","0",48,11,12,15,82,13,15,19,4,5
"WSH","2015-12-05","2015020388","20152016","WPG","0",50.13,15,14,7,103,20,17,12,4,1
"WSH","2015-12-08","2015020409","20152016","DET","1",55.98,11,17,11,103,14,19,13,2,1
"WSH","2015-12-10","2015020423","20152016","FLA","0",41.82,9,17,11,82,10,18,15,3,3
"WSH","2015-12-12","2015020438","20152016","T.B","0",48.28,12,13,17,75,15,13,27,6,7
"WSH","2015-12-14","2015020449","20152016","PIT","0",49.62,12,16,13,70,13,19,29,7,4
