"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DET","2017-10-05","2017020009","20172018","MIN","1",46.13,50,44.23,49.25,47.56,45.36,2,2,23,29,33,34,39,43,1.75,2.1,0,-6,-1,-4,-0.36
"DET","2017-10-07","2017020017","20172018","OTT","0",47.28,50,44.9,47.22,56.44,40.86,1,1,22,27,34,38,57,44,1.41,2.05,0,-5,-4,13,-0.63
"DET","2017-10-10","2017020043","20172018","DAL","0",45.07,33.33,44.74,45.31,45.74,43.31,1,2,17,21,29,35,43,51,1.45,1.9,-1,-4,-6,-8,-0.45
"DET","2017-10-12","2017020056","20172018","ARI","0",47.43,50,54.9,53.52,47.67,47.34,1,1,28,23,38,33,41,45,1.58,1.76,0,5,5,-4,-0.18
"DET","2017-10-13","2017020062","20172018","VGK","0",55.4,66.67,50.94,49.32,50,57.86,6,3,27,26,36,37,46,46,2.71,1.97,3,1,-1,0,0.74
"DET","2017-10-16","2017020080","20172018","T.B","1",41.58,50,56.25,59.18,60.32,65.5,1,1,18,14,29,20,38,25,1.85,0.98,0,4,9,13,0.88
"DET","2017-10-18","2017020092","20172018","TOR","0",53.55,42.86,60.38,59.42,60,58.63,3,4,32,21,41,28,48,32,2.08,1.47,-1,11,13,16,0.61
"DET","2017-10-20","2017020106","20172018","WSH","1",43.45,50,45.28,48.53,45.45,49.33,1,1,24,29,33,35,40,48,1.92,1.97,0,-5,-2,-8,-0.05
"DET","2017-10-22","2017020122","20172018","VAN","1",53.83,20,38,45.21,47.87,30.94,1,4,19,31,33,40,45,49,1.51,3.37,-3,-12,-7,-4,-1.86
"DET","2017-10-24","2017020125","20172018","BUF","0",50.1,0,48.08,50,50.68,59.2,0,1,25,27,31,31,37,36,1.98,1.37,-1,-2,0,1,0.62
"DET","2017-10-26","2017020144","20172018","T.B","0",40.95,0,42.86,37.7,36.84,33.67,0,1,21,28,23,38,28,48,0.95,1.86,-1,-7,-15,-20,-0.92
"DET","2017-10-28","2017020160","20172018","FLA","0",50.7,66.67,46.55,48.15,50.5,50.97,2,1,27,31,39,42,51,50,2.7,2.59,1,-4,-3,1,0.1
"DET","2017-10-31","2017020179","20172018","ARI","1",52.33,57.14,56.06,56.98,54.13,61.13,4,3,37,29,49,37,59,50,2.4,1.52,1,8,12,9,0.87
"DET","2017-11-02","2017020188","20172018","OTT","0",50.53,0,46,45.83,50,29.9,0,1,23,27,33,39,47,47,1.05,2.47,-1,-4,-6,0,-1.42
"DET","2017-11-05","2017020213","20172018","EDM","0",55.32,100,48.44,46.74,42.37,47.2,3,0,31,33,43,49,50,68,2.22,2.48,3,-2,-6,-18,-0.26
"DET","2017-11-06","2017020222","20172018","VAN","0",52.05,50,55.1,58.82,51.11,59.86,2,2,27,22,40,28,46,44,2.43,1.63,0,5,12,2,0.8
"DET","2017-11-09","2017020239","20172018","CGY","0",51.1,28.57,51.52,50.53,52.59,39.91,2,5,34,32,48,47,61,55,2.32,3.49,-3,2,1,6,-1.17
"DET","2017-11-11","2017020253","20172018","CBJ","1",62.63,50,51.61,47.56,49.52,53.93,1,1,32,30,39,43,52,53,2.62,2.24,0,2,-4,-1,0.38
"DET","2017-11-15","2017020275","20172018","CGY","1",45.07,75,45,41.94,40.26,43.36,3,1,18,22,26,36,31,46,1.85,2.42,2,-4,-10,-15,-0.57
"DET","2017-11-17","2017020291","20172018","BUF","1",46.02,75,58.54,65.45,56.52,70.37,3,1,24,17,36,19,39,30,2.48,1.04,2,7,17,9,1.44
"DET","2017-11-19","2017020306","20172018","COL","1",46.65,50,32.56,39.62,40.3,36.36,2,2,14,29,21,32,27,40,0.77,1.34,0,-15,-11,-13,-0.58
"DET","2017-11-22","2017020320","20172018","EDM","1",54.82,14.29,43.48,47.62,50,31.32,1,6,20,26,30,33,43,43,0.97,2.13,-5,-6,-3,0,-1.16
"DET","2017-11-24","2017020341","20172018","NYR","0",50.02,0,52.38,54.95,51.2,46.74,0,2,33,30,50,41,64,61,2.99,3.41,-2,3,9,3,-0.42
