"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CHI","2016-10-12","2016020002","20162017","STL","1",43.9,8,14,7,99,10,18,12,3,5
"CHI","2016-10-14","2016020014","20162017","NSH","0",46.62,11,18,5,80,17,20,11,6,8
"CHI","2016-10-15","2016020026","20162017","NSH","1",52.25,9,13,13,132,14,17,19,5,3
"CHI","2016-10-18","2016020045","20162017","PHI","1",48.75,8,22,6,107,11,25,12,5,3
"CHI","2016-10-21","2016020063","20162017","CBJ","0",49.43,15,17,10,68,16,19,13,3,7
"CHI","2016-10-22","2016020072","20162017","TOR","1",49.4,18,15,10,84,25,22,16,6,6
"CHI","2016-10-24","2016020082","20162017","CGY","1",53.42,14,19,13,91,24,23,17,3,5
"CHI","2016-10-28","2016020107","20162017","N.J","0",44.7,10,13,11,94,16,15,15,3,5
"CHI","2016-10-30","2016020128","20162017","L.A","1",44.72,12,13,10,108,15,15,13,2,3
"CHI","2016-11-01","2016020139","20162017","CGY","1",45.42,7,9,8,110,12,12,13,5,4
"CHI","2016-11-03","2016020153","20162017","COL","1",50,12,11,8,106,17,13,11,3,5
"CHI","2016-11-05","2016020171","20162017","DAL","0",44.87,15,13,10,104,17,18,17,4,5
"CHI","2016-11-06","2016020178","20162017","DAL","1",52.28,17,17,12,95,25,20,22,8,9
"CHI","2016-11-09","2016020195","20162017","STL","0",46.02,9,12,11,101,12,15,14,3,4
"CHI","2016-11-11","2016020209","20162017","WSH","1",57.2,12,14,6,104,21,16,9,3,4
"CHI","2016-11-13","2016020226","20162017","MTL","1",50.98,13,18,11,89,15,20,16,5,4
"CHI","2016-11-15","2016020238","20162017","WPG","0",53.12,12,13,9,105,19,17,15,6,3
"CHI","2016-11-18","2016020259","20162017","CGY","0",49.92,14,12,11,101,18,15,18,5,3
"CHI","2016-11-19","2016020270","20162017","VAN","0",54.53,11,18,9,143,15,21,12,2,9
"CHI","2016-11-21","2016020281","20162017","EDM","0",49.35,11,14,5,107,16,19,12,5,4
"CHI","2016-11-23","2016020299","20162017","S.J","0",50.9,11,15,10,124,12,17,12,2,2
"CHI","2016-11-25","2016020304","20162017","ANA","0",51.93,9,19,7,128,16,24,19,10,7
"CHI","2016-11-26","2016020320","20162017","L.A","0",48.88,10,12,6,119,18,12,14,7,7
"CHI","2016-11-29","2016020336","20162017","FLA","1",55.55,15,13,16,106,21,17,23,6,8
"CHI","2016-12-01","2016020353","20162017","N.J","1",50.45,11,14,4,111,13,17,9,3,2
"CHI","2016-12-03","2016020361","20162017","PHI","0",50.62,9,11,7,125,15,15,15,7,4
"CHI","2016-12-04","2016020374","20162017","WPG","1",52.6,11,18,7,105,15,21,15,5,5
"CHI","2016-12-06","2016020389","20162017","ARI","1",51,9,12,6,97,14,15,17,7,6
"CHI","2016-12-09","2016020409","20162017","NYR","1",54.92,16,11,10,120,18,14,17,6,2
"CHI","2016-12-11","2016020427","20162017","DAL","1",49.95,12,15,5,103,16,18,10,4,4
"CHI","2016-12-13","2016020433","20162017","NYR","0",56.68,13,11,7,164,18,12,10,2,6
"CHI","2016-12-15","2016020446","20162017","NYI","0",50.9,12,15,8,113,17,16,9,0,10
"CHI","2016-12-17","2016020467","20162017","STL","0",52.55,10,18,8,101,16,27,14,5,7
"CHI","2016-12-18","2016020474","20162017","S.J","1",51.55,8,15,7,118,9,19,10,2,1
"CHI","2016-12-20","2016020489","20162017","OTT","1",43.7,8,12,6,103,11,13,8,2,3
"CHI","2016-12-23","2016020512","20162017","COL","1",50.62,14,12,14,90,21,14,21,6,2
"CHI","2016-12-27","2016020523","20162017","WPG","1",48.95,17,12,10,100,21,14,18,8,5
"CHI","2016-12-29","2016020537","20162017","NSH","0",43.7,5,14,10,89,5,14,13,2,1
"CHI","2016-12-30","2016020544","20162017","CAR","0",54.13,11,15,9,141,16,20,12,3,5
"CHI","2017-01-02","2016020562","20162017","STL","0",44.02,7,11,8,114,14,13,9,1,0
"CHI","2017-01-05","2016020582","20162017","BUF","1",52.98,9,12,6,113,13,15,9,2,2
"CHI","2017-01-06","2016020587","20162017","CAR","1",50.03,8,15,14,93,10,18,20,6,3
"CHI","2017-01-08","2016020607","20162017","NSH","1",52.87,10,12,13,112,11,15,20,6,1
"CHI","2017-01-10","2016020617","20162017","DET","1",51.15,13,21,10,95,16,26,17,5,7
"CHI","2017-01-13","2016020634","20162017","WSH","0",56,8,14,6,106,13,16,9,3,1
"CHI","2017-01-15","2016020653","20162017","MIN","1",55.33,14,11,12,125,16,13,18,5,1
"CHI","2017-01-17","2016020668","20162017","COL","0",54.73,9,18,11,113,18,21,16,7,3
"CHI","2017-01-20","2016020685","20162017","BOS","0",52.43,6,14,9,117,11,19,14,5,5
"CHI","2017-01-22","2016020706","20162017","VAN","1",53.33,12,16,7,133,18,19,12,4,7
"CHI","2017-01-24","2016020722","20162017","T.B","1",48.62,8,13,13,98,12,16,18,4,3
"CHI","2017-01-26","2016020737","20162017","WPG","1",43.22,7,14,4,116,15,15,6,2,2
"CHI","2017-01-31","2016020754","20162017","S.J","0",48.9,10,12,5,110,13,14,9,3,5
"CHI","2017-02-02","2016020764","20162017","ARI","0",45.43,14,14,5,115,17,17,6,1,3
"CHI","2017-02-04","2016020781","20162017","DAL","0",50.17,10,19,4,109,18,22,10,6,5
"CHI","2017-02-08","2016020801","20162017","MIN","0",56.5,12,14,10,139,15,21,15,3,4
"CHI","2017-02-10","2016020814","20162017","WPG","0",49.17,7,12,9,119,9,16,17,6,2
"CHI","2017-02-11","2016020827","20162017","EDM","0",54.43,7,13,10,94,13,16,13,2,5
"CHI","2017-02-18","2016020863","20162017","EDM","1",47.48,7,10,10,118,9,13,15,5,4
"CHI","2017-02-19","2016020872","20162017","BUF","0",47.73,7,17,4,113,13,21,10,6,4
"CHI","2017-02-21","2016020889","20162017","MIN","0",53.13,13,12,9,140,20,15,13,4,4
"CHI","2017-02-23","2016020898","20162017","ARI","1",49.52,11,13,10,107,16,15,14,1,5
"CHI","2017-02-26","2016020917","20162017","STL","1",53.32,14,14,7,95,18,15,12,4,2
"CHI","2017-03-01","2016020935","20162017","PIT","1",56.47,13,14,8,130,18,14,13,4,5
"CHI","2017-03-03","2016020949","20162017","NYI","1",53.93,12,14,8,154,18,14,10,2,7
"CHI","2017-03-04","2016020959","20162017","NSH","0",56.38,13,19,7,110,17,21,14,3,4
"CHI","2017-03-09","2016020988","20162017","ANA","1",49.67,19,8,13,88,20,8,22,7,3
"CHI","2017-03-10","2016020996","20162017","DET","0",48.25,9,19,13,85,13,22,18,4,3
"CHI","2017-03-12","2016021012","20162017","MIN","1",53.85,9,16,13,129,10,23,20,4,3
"CHI","2017-03-14","2016021027","20162017","MTL","0",52.65,6,16,11,133,14,23,18,6,7
"CHI","2017-03-16","2016021042","20162017","OTT","0",46.07,5,13,15,113,8,14,25,10,3
"CHI","2017-03-18","2016021055","20162017","TOR","0",62.72,21,13,10,151,25,16,15,4,6
"CHI","2017-03-19","2016021067","20162017","COL","1",55.78,14,17,11,129,17,24,14,3,4
"CHI","2017-03-21","2016021084","20162017","VAN","1",48.03,15,18,2,90,18,23,6,4,4
"CHI","2017-03-23","2016021098","20162017","DAL","1",51.6,14,15,9,115,20,18,13,3,8
"CHI","2017-03-25","2016021109","20162017","FLA","0",45.72,12,12,5,109,20,12,10,5,5
"CHI","2017-03-27","2016021124","20162017","T.B","0",55.28,8,17,12,109,9,20,18,5,3
"CHI","2017-03-29","2016021137","20162017","PIT","0",51.57,7,15,13,130,10,19,20,3,4
"CHI","2017-03-31","2016021152","20162017","CBJ","1",46.17,9,10,8,136,11,11,12,2,2
"CHI","2017-04-02","2016021165","20162017","BOS","1",54.15,17,14,13,105,21,15,25,9,7
"CHI","2017-04-04","2016021188","20162017","COL","0",48.2,8,16,12,107,14,23,15,1,4
"CHI","2017-04-06","2016021203","20162017","ANA","0",48.13,13,12,5,105,18,14,9,3,5
"CHI","2017-04-08","2016021220","20162017","L.A","0",51.43,6,17,13,95,13,23,21,8,2
"CHI","Total","-","20162017","-","-",50.77,902,1175,739,9102,1269,1427,1173,353,353
