"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NSH","2018-10-04","2018020006","20182019","NYR","0",54.87,14,17,10,146,20,24,13,3,5
"NSH","2018-10-06","2018020021","20182019","NYI","0",49.87,10,15,9,126,12,17,14,3,3
"NSH","2018-10-09","2018020039","20182019","CGY","1",48.37,16,12,11,80,20,15,14,3,4
"NSH","2018-10-11","2018020055","20182019","WPG","1",38.6,7,13,6,68,8,17,8,3,2
"NSH","2018-10-13","2018020066","20182019","NYI","1",55.22,12,23,6,99,18,24,12,6,6
"NSH","2018-10-15","2018020077","20182019","MIN","1",47.8,7,13,12,94,12,15,20,5,5
"NSH","2018-10-19","2018020101","20182019","CGY","0",50.62,16,21,9,77,18,25,14,3,5
"NSH","2018-10-20","2018020111","20182019","EDM","0",41.35,8,12,9,76,11,13,16,4,3
"NSH","2018-10-23","2018020126","20182019","S.J","1",42.63,14,18,11,77,19,20,15,3,10
"NSH","2018-10-25","2018020136","20182019","N.J","0",51.18,10,18,11,74,17,22,14,3,3
"NSH","2018-10-27","2018020150","20182019","EDM","1",35.95,10,11,8,49,13,13,14,6,4
"NSH","2018-10-30","2018020173","20182019","VGK","1",47.85,9,15,11,91,18,17,17,3,9
"NSH","2018-11-01","2018020185","20182019","T.B","0",53.73,11,14,13,126,15,16,20,7,3
"NSH","2018-11-03","2018020202","20182019","BOS","1",39.72,14,11,9,67,18,11,14,4,3
"NSH","2018-11-07","2018020225","20182019","COL","0",49.95,19,12,12,99,20,15,28,15,6
"NSH","2018-11-10","2018020244","20182019","DAL","0",51.02,13,16,13,85,16,17,25,13,6
"NSH","2018-11-12","2018020263","20182019","ANA","0",47.8,17,18,13,87,19,19,19,6,4
"NSH","2018-11-13","2018020272","20182019","S.J","0",45.92,11,17,10,77,15,19,14,3,5
"NSH","2018-11-15","2018020284","20182019","ARI","0",43.68,20,9,6,85,25,11,12,4,10
"NSH","2018-11-17","2018020299","20182019","L.A","1",46.92,16,19,7,69,22,21,10,4,6
