"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"EDM","2017-10-04","2017020003","20172018","CGY","1",52.95,14,14,28,28,0,2,1,1,2,29,26,3
"EDM","2017-10-07","2017020028","20172018","VAN","0",40.68,1,3,24,16,6,2,1,1,-4,18,24,-6
"EDM","2017-10-09","2017020037","20172018","WPG","1",48.63,14,6,23,27,2,2,0,0,0,22,34,-12
"EDM","2017-10-14","2017020073","20172018","OTT","1",45.55,15,2,32,20,4,4,1,1,0,21,24,-3
"EDM","2017-10-17","2017020089","20172018","CAR","1",38.45,11,4,29,16,3,4,0,0,1,21,13,8
"EDM","2017-10-19","2017020100","20172018","CHI","0",52.4,8,11,26,24,4,1,0,0,-3,29,24,5
"EDM","2017-10-21","2017020111","20172018","PHI","0",52.58,5,3,31,18,2,3,0,0,1,20,24,-4
"EDM","2017-10-24","2017020128","20172018","PIT","0",50.62,3,3,24,22,2,2,1,1,0,16,26,-10
"EDM","2017-10-26","2017020147","20172018","DAL","1",44.5,10,10,25,25,5,3,1,1,-2,24,34,-10
"EDM","2017-10-28","2017020166","20172018","WSH","1",51.43,11,11,26,26,1,4,0,0,3,35,19,16
"EDM","2017-11-01","2017020182","20172018","PIT","1",44.52,13,9,20,37,3,5,0,0,2,29,22,7
"EDM","2017-11-03","2017020198","20172018","N.J","1",59.12,23,11,47,29,0,1,1,1,1,43,21,22
"EDM","2017-11-05","2017020213","20172018","DET","1",55.32,13,8,26,19,1,2,0,0,1,35,23,12
"EDM","2017-11-07","2017020225","20172018","NYI","0",50.63,5,9,21,19,3,2,0,0,-1,13,30,-17
"EDM","2017-11-09","2017020235","20172018","N.J","0",52.72,6,11,42,28,4,1,0,0,-3,28,31,-3
"EDM","2017-11-11","2017020249","20172018","NYR","0",51.25,10,6,22,17,3,2,0,0,-1,28,23,5
"EDM","2017-11-12","2017020261","20172018","WSH","0",60.82,9,6,27,28,4,1,1,1,-3,28,25,3
"EDM","2017-11-14","2017020273","20172018","VGK","1",49.8,10,8,23,24,4,2,0,0,-2,22,33,-11
"EDM","2017-11-16","2017020286","20172018","STL","1",47.42,14,4,29,23,4,2,1,1,-2,19,23,-4
"EDM","2017-11-18","2017020294","20172018","DAL","0",43.95,6,3,16,18,8,4,2,2,-4,23,23,0
"EDM","2017-11-21","2017020317","20172018","STL","0",52.15,1,9,32,10,3,1,1,1,-2,23,29,-6
"EDM","2017-11-22","2017020320","20172018","DET","0",54.82,11,3,18,16,1,1,0,0,0,27,28,-1
"EDM","2017-11-24","2017020339","20172018","BUF","0",46.05,8,1,26,19,3,2,0,0,-1,21,41,-20
"EDM","2017-11-26","2017020361","20172018","BOS","0",51.8,12,8,30,26,1,1,0,0,0,24,18,6
"EDM","2017-11-28","2017020375","20172018","ARI","1",55.53,16,10,22,14,3,4,0,0,1,31,34,-3
"EDM","2017-11-30","2017020387","20172018","TOR","1",53.88,14,11,29,26,2,2,1,1,0,31,35,-4
"EDM","2017-12-02","2017020407","20172018","CGY","0",47.57,8,6,9,14,6,2,0,0,-4,25,35,-10
"EDM","2017-12-06","2017020428","20172018","PHI","1",47.98,12,7,24,20,3,2,0,0,-1,31,20,11
"EDM","2017-12-09","2017020445","20172018","MTL","0",49.68,14,5,27,34,3,3,1,1,0,32,21,11
"EDM","2017-12-10","2017020456","20172018","TOR","0",49.55,8,4,27,14,1,0,0,0,-1,15,18,-3
"EDM","2017-12-12","2017020470","20172018","CBJ","0",53.17,4,9,12,23,1,3,2,2,2,28,20,8
"EDM","2017-12-14","2017020488","20172018","NSH","1",50.62,13,6,22,18,2,1,0,0,-1,21,26,-5
"EDM","2017-12-16","2017020496","20172018","MIN","0",42.07,3,7,13,6,3,4,0,0,1,22,21,1
"EDM","2017-12-18","2017020515","20172018","S.J","1",51.98,13,5,28,9,3,2,0,0,-1,28,30,-2
"EDM","2017-12-21","2017020536","20172018","STL","1",52,13,8,25,29,2,4,0,0,2,26,23,3
"EDM","2017-12-23","2017020552","20172018","MTL","1",51.27,8,10,32,33,2,2,0,0,0,24,28,-4
"EDM","2017-12-27","2017020566","20172018","WPG","0",47.28,11,3,20,18,3,0,0,0,-3,16,26,-10
"EDM","2017-12-29","2017020585","20172018","CHI","1",54.62,20,5,31,20,2,2,0,0,0,28,24,4
"EDM","2017-12-31","2017020600","20172018","WPG","1",50.92,16,7,35,17,3,1,0,0,-2,22,31,-9
"EDM","2018-01-02","2017020611","20172018","L.A","1",45,13,8,18,21,2,3,1,1,1,15,21,-6
"EDM","2018-01-04","2017020626","20172018","ANA","1",53.13,12,10,22,28,2,3,0,0,1,25,22,3
"EDM","2018-01-06","2017020634","20172018","DAL","0",51.17,4,2,17,10,3,4,0,0,1,20,34,-14
"EDM","2018-01-07","2017020645","20172018","CHI","0",52.53,9,4,29,18,2,0,0,0,-2,20,32,-12
"EDM","2018-01-09","2017020658","20172018","NSH","0",52.87,10,7,15,14,2,1,0,0,-1,27,14,13
"EDM","2018-01-12","2017020669","20172018","ARI","0",54.62,8,3,25,24,1,0,0,0,-1,26,27,-1
"EDM","2018-01-13","2017020676","20172018","VGK","0",42.88,6,6,11,15,6,3,1,1,-3,15,25,-10
"EDM","2018-01-20","2017020720","20172018","VAN","1",47.7,10,10,34,20,3,1,0,0,-2,17,31,-14
"EDM","2018-01-23","2017020739","20172018","BUF","1",51.77,17,9,41,23,4,1,0,0,-3,31,26,5
"EDM","2018-01-25","2017020755","20172018","CGY","1",51.68,9,15,21,29,4,4,1,1,0,31,28,3
"EDM","2018-02-01","2017020785","20172018","COL","1",53.68,10,9,29,25,0,2,0,0,2,19,21,-2
"EDM","2018-02-05","2017020811","20172018","T.B","1",49.4,14,3,32,36,3,4,0,0,1,21,27,-6
"EDM","2018-02-07","2017020825","20172018","L.A","0",49.4,11,1,27,14,3,3,1,1,0,28,17,11
"EDM","2018-02-09","2017020842","20172018","ANA","0",48.43,14,5,18,26,1,2,1,1,1,18,27,-9
"EDM","2018-02-10","2017020851","20172018","S.J","0",51.97,9,6,28,14,1,2,0,0,1,21,30,-9
"EDM","2018-02-12","2017020862","20172018","FLA","1",54.9,16,6,35,25,3,0,0,0,-3,35,27,8
"EDM","2018-02-15","2017020888","20172018","VGK","0",54.68,10,14,18,10,2,1,1,1,-1,34,21,13
"EDM","2018-02-17","2017020897","20172018","ARI","0",46.17,8,0,21,16,3,2,0,0,-1,21,23,-2
"EDM","2018-02-18","2017020906","20172018","COL","0",50.38,3,2,17,8,3,0,0,0,-3,24,23,1
"EDM","2018-02-20","2017020925","20172018","BOS","1",53.18,20,7,35,18,3,2,0,0,-1,18,36,-18
"EDM","2018-02-22","2017020938","20172018","COL","1",56.32,17,10,41,31,1,2,0,0,1,20,21,-1
"EDM","2018-02-24","2017020957","20172018","L.A","0",51.88,4,5,22,19,1,1,0,0,0,18,32,-14
"EDM","2018-02-25","2017020962","20172018","ANA","0",52.33,10,3,25,25,3,1,0,0,-2,30,27,3
"EDM","2018-02-27","2017020977","20172018","S.J","0",51.48,8,6,25,20,3,3,0,0,0,23,29,-6
"EDM","2018-03-01","2017020987","20172018","NSH","1",53.3,21,10,18,24,3,1,0,0,-2,21,35,-14
"EDM","2018-03-03","2017021007","20172018","NYR","1",52.3,18,6,28,19,2,1,0,0,-1,20,34,-14
"EDM","2018-03-05","2017021018","20172018","ARI","1",47.42,11,11,30,29,5,6,0,0,1,27,22,5
"EDM","2018-03-08","2017021041","20172018","NYI","1",62.2,12,24,33,34,0,2,1,1,2,25,39,-14
"EDM","2018-03-10","2017021058","20172018","MIN","1",51.38,22,8,41,21,3,1,0,0,-2,24,19,5
"EDM","2018-03-13","2017021076","20172018","CGY","0",49.72,11,5,16,21,1,1,1,1,0,19,21,-2
"EDM","2018-03-14","2017021080","20172018","S.J","1",56.07,12,13,23,16,4,0,0,0,-4,29,28,1
"EDM","2018-03-17","2017021099","20172018","FLA","0",45.23,8,11,13,17,7,2,1,1,-5,26,23,3
"EDM","2018-03-18","2017021110","20172018","T.B","0",43.17,5,4,14,20,4,3,0,0,-1,16,20,-4
"EDM","2018-03-20","2017021124","20172018","CAR","0",55.3,4,8,19,24,2,1,0,0,-1,17,23,-6
"EDM","2018-03-22","2017021140","20172018","OTT","0",48.22,6,3,16,22,1,3,0,0,2,26,27,-1
"EDM","2018-03-24","2017021162","20172018","L.A","1",52.77,14,11,26,37,1,2,0,0,1,13,20,-7
"EDM","2018-03-25","2017021167","20172018","ANA","1",50.5,11,7,24,24,2,4,0,0,2,23,26,-3
"EDM","2018-03-27","2017021184","20172018","CBJ","1",48.37,19,10,33,21,3,2,0,0,-1,24,26,-2
"EDM","2018-03-29","2017021198","20172018","VAN","0",52.03,8,6,16,19,0,2,0,0,2,28,16,12
"EDM","2018-03-31","2017021216","20172018","CGY","0",44.65,6,7,12,14,4,6,2,2,2,15,16,-1
"EDM","2018-04-02","2017021227","20172018","MIN","0",50.8,5,2,17,12,2,2,0,0,0,19,28,-9
"EDM","2018-04-05","2017021249","20172018","VGK","1",50.6,16,7,17,13,2,1,0,0,-1,23,24,-1
"EDM","2018-04-07","2017021269","20172018","VAN","1",58.45,13,12,12,18,3,0,0,0,-3,32,27,5
"EDM","Total","-","20172018","-","-",50.69,880,582,2017,1724,218,171,26,26,-47,1962,2105,-143
