"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ANA","2016-10-13","2016020013","20162017","DAL","0",39.02,20,55.56,52.46,48.05,51.49,1,4,20,16,32,29,37,40,1.79,1.68,-3,4,3,-3,0.1
"ANA","2016-10-15","2016020021","20162017","PIT","0",50.75,33.33,46.27,50.62,54,51.85,1,2,31,36,41,40,54,46,2.29,2.13,-1,-5,1,8,0.16
"ANA","2016-10-16","2016020030","20162017","NYI","0",44.87,25,41.86,40,43.42,16.51,1,3,18,25,22,33,33,43,0.42,2.13,-2,-7,-11,-10,-1.71
"ANA","2016-10-18","2016020037","20162017","N.J","0",39.52,0,44.83,44.74,47.06,51.55,0,0,13,16,17,21,24,27,0.96,0.9,0,-3,-4,-3,0.06
"ANA","2016-10-20","2016020052","20162017","PHI","0",42.37,75,57.14,55,57.38,68.93,3,1,20,15,22,18,35,26,1.79,0.81,2,5,4,9,0.98
"ANA","2016-10-23","2016020080","20162017","VAN","1",51.05,75,68.09,65.22,67.71,74.99,3,1,32,15,45,24,65,31,2.89,0.96,2,17,21,34,1.92
"ANA","2016-10-25","2016020093","20162017","S.J","0",46.05,50,33.33,39.13,42.31,42.28,1,1,12,24,18,28,33,45,1.25,1.71,0,-12,-10,-12,-0.46
"ANA","2016-10-26","2016020097","20162017","NSH","1",46.57,100,40,43.55,41.98,45.87,1,0,14,21,27,35,34,47,1.2,1.41,1,-7,-8,-13,-0.22
"ANA","2016-10-28","2016020112","20162017","CBJ","1",43.18,0,49.12,53.16,52.81,47.61,0,3,28,29,42,37,47,42,2.24,2.46,-3,-1,5,5,-0.23
"ANA","2016-11-01","2016020142","20162017","L.A","0",52.17,100,38.64,36.67,36.71,36.03,2,0,17,27,22,38,29,50,1.03,1.82,2,-10,-16,-21,-0.8
"ANA","2016-11-02","2016020145","20162017","PIT","1",51.6,0,45.45,47.95,49.46,35.71,0,4,25,30,35,38,46,47,1.66,2.98,-4,-5,-3,-1,-1.33
"ANA","2016-11-04","2016020160","20162017","ARI","1",54.52,80,60.38,58.57,56.82,61.88,4,1,32,21,41,29,50,38,2.58,1.59,3,11,12,12,0.99
"ANA","2016-11-06","2016020179","20162017","CGY","1",53.07,66.67,39.47,42.11,40,53.03,2,1,15,23,24,33,30,45,1.27,1.12,1,-8,-9,-15,0.14
