"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"S.J","2018-10-03","2018020004","20182019","ANA","1",52.92,33.33,72.09,73.91,69.07,76.61,1,2,31,12,51,18,67,30,2.59,0.79,-1,19,33,37,1.8
"S.J","2018-10-05","2018020016","20182019","L.A","0",50.73,60,65.91,64.94,60.82,57.59,3,2,29,15,50,27,59,38,2.92,2.15,1,14,23,21,0.77
"S.J","2018-10-08","2018020033","20182019","NYI","0",41.93,0,59.09,58.62,62.65,55.67,0,2,26,18,34,24,52,31,1.3,1.03,-2,8,10,21,0.26
"S.J","2018-10-09","2018020036","20182019","PHI","0",41.33,100,60,60.98,59.57,69.04,5,0,36,24,50,32,56,38,4.08,1.83,5,12,18,18,2.25
"S.J","2018-10-11","2018020049","20182019","NYR","0",50.52,25,59.32,59.04,57.8,54.14,1,3,35,24,49,34,63,46,2.77,2.34,-2,11,15,17,0.42
"S.J","2018-10-14","2018020071","20182019","N.J","0",39.3,50,53.06,55.71,55.06,52.68,2,2,26,23,39,31,49,40,2.5,2.25,0,3,8,9,0.25
"S.J","2018-10-18","2018020098","20182019","BUF","1",38.03,50,61.54,62.9,61.36,67.99,1,1,24,15,39,23,54,34,2.31,1.09,0,9,16,20,1.22
"S.J","2018-10-20","2018020114","20182019","NYI","1",53.38,80,63.79,66.67,64.76,76.76,4,1,37,21,54,27,68,37,4.01,1.21,3,16,27,31,2.79
"S.J","2018-10-23","2018020126","20182019","NSH","0",42.63,33.33,51.28,53.85,53.42,42.92,2,4,20,19,28,24,39,34,1.37,1.82,-2,1,4,5,-0.45
"S.J","2018-10-26","2018020146","20182019","CAR","0",58.35,25,36.21,36.56,36.44,29.03,1,3,21,37,34,59,43,75,2.06,5.03,-2,-16,-25,-32,-2.97
"S.J","2018-10-28","2018020164","20182019","ANA","0",55.75,50,61.19,61.54,61.21,61.66,3,3,41,26,56,35,71,45,3.57,2.22,0,15,21,26,1.35
"S.J","2018-10-30","2018020177","20182019","NYR","1",52.05,40,48.44,50,50,33.4,2,3,31,33,43,43,56,56,1.76,3.5,-1,-2,0,0,-1.75
