"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2019-10-03","2019020009","20192020","NSH","0",4,0,0,0,0,0,0,0,0,6,0,7,0,10,0,0.99,0,-6,-7,-10,-0.99
"MIN","2019-10-05","2019020026","20192020","COL","0",10,0,14.29,9.09,6.67,0.83,0,1,1,6,1,10,1,14,0,0.58,-1,-5,-9,-13,-0.57
"MIN","2019-10-10","2019020053","20192020","WPG","0",4,0,28.57,27.27,23.08,28.04,0,0,2,5,3,8,3,10,0.23,0.58,0,-3,-5,-7,-0.36
"MIN","2019-10-12","2019020071","20192020","PIT","1",3.58,0,25,40,33.33,3.68,0,2,1,3,2,3,2,4,0.02,0.47,-2,-2,-1,-2,-0.45
"MIN","2019-10-14","2019020079","20192020","OTT","0",7.92,0,16.67,25,30,4.17,0,0,1,5,2,6,3,7,0.04,0.86,0,-4,-4,-4,-0.82
"MIN","2019-10-15","2019020085","20192020","TOR","0",2.97,0,0,12.5,12.5,2.68,0,2,0,5,1,7,1,7,0.02,0.83,-2,-5,-6,-6,-0.81
"MIN","2019-10-17","2019020099","20192020","MTL","0",8.33,0,12.5,27.27,18.75,7.56,0,1,1,7,3,8,3,13,0.05,0.61,-1,-6,-5,-10,-0.56
"MIN","2019-10-20","2019020125","20192020","MTL","1",3.27,0,0,25,25,3.33,0,1,0,2,1,3,1,3,0.01,0.33,-1,-2,-2,-2,-0.32
"MIN","2019-10-22","2019020139","20192020","EDM","1",4,0,0,0,0,0,0,0,0,2,0,3,0,5,0,0.3,0,-2,-3,-5,-0.3
"MIN","2019-10-24","2019020150","20192020","NSH","0",2,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.21,0,-2,-3,-3,-0.21
"MIN","2019-10-26","2019020167","20192020","L.A","1",5.38,0,0,0,0,0,0,0,0,5,0,8,0,9,0,0.39,0,-5,-8,-9,-0.39
"MIN","2019-10-29","2019020186","20192020","DAL","0",5.43,0,0,0,0,0,0,1,0,9,0,10,0,11,0,1.11,-1,-9,-10,-11,-1.11
"MIN","2019-10-30","2019020190","20192020","STL","0",6,0,11.11,9.09,6.25,9.42,0,0,1,8,1,10,1,15,0.1,1,0,-7,-9,-14,-0.89
"MIN","2019-11-02","2019020213","20192020","STL","1",6,0,0,0,0,0,0,0,0,2,0,4,0,7,0,0.24,0,-2,-4,-7,-0.24
"MIN","2019-11-05","2019020233","20192020","ANA","0",4,0,0,16.67,16.67,1.42,0,0,0,4,1,5,1,5,0,0.28,0,-4,-4,-4,-0.28
