"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2019-10-03","2019020008","20192020","MTL","1",54.43,50,54.55,53.68,53.78,61.41,2,2,36,30,51,44,64,55,3.89,2.44,0,6,7,9,1.44
"CAR","2019-10-05","2019020023","20192020","WSH","0",46.35,50,43.18,41.18,40,41.72,2,2,19,25,28,40,34,51,1.98,2.77,0,-6,-12,-17,-0.79
"CAR","2019-10-06","2019020031","20192020","T.B","1",51.72,50,76,76,73.74,77.68,2,2,38,12,57,18,73,26,3.36,0.96,0,26,39,47,2.39
"CAR","2019-10-08","2019020036","20192020","FLA","0",43.28,80,39.66,40.91,40.7,45.72,4,1,23,35,27,39,35,51,2.12,2.52,3,-12,-12,-16,-0.4
"CAR","2019-10-11","2019020060","20192020","NYI","1",50.55,100,72.55,65.33,61.17,72.12,4,0,37,14,49,26,63,40,3.57,1.38,4,23,23,23,2.19
"CAR","2019-10-12","2019020068","20192020","CBJ","1",47.12,40,47.27,44.93,44.19,44.63,2,3,26,29,31,38,38,48,1.71,2.12,-1,-3,-7,-10,-0.41
"CAR","2019-10-15","2019020091","20192020","L.A","0",43.48,100,43.9,41.27,49.44,38.4,1,0,18,23,26,37,44,45,1.06,1.7,1,-5,-11,-1,-0.64
"CAR","2019-10-16","2019020097","20192020","S.J","0",46.35,50,61.7,66.07,62.82,56.22,2,2,29,18,37,19,49,29,1.92,1.49,0,11,18,20,0.42
"CAR","2019-10-18","2019020112","20192020","ANA","0",49.88,25,52.63,57.69,50.75,45.16,1,3,20,18,30,22,34,33,1.19,1.44,-2,2,8,1,-0.25
"CAR","2019-10-24","2019020148","20192020","CBJ","0",53.47,42.86,47.83,49.15,53.41,47.05,3,4,22,24,29,30,47,41,1.79,2.02,-1,-2,-1,6,-0.22
"CAR","2019-10-26","2019020161","20192020","CHI","1",51.63,100,46.43,46.91,44.66,57.77,2,0,26,30,38,43,46,57,3.11,2.28,2,-4,-5,-11,0.84
"CAR","2019-10-29","2019020183","20192020","CGY","1",50.53,50,53.33,55.71,60,59.28,1,1,24,21,39,31,54,36,2.45,1.68,0,3,8,18,0.77
"CAR","2019-11-01","2019020199","20192020","DET","1",46.05,66.67,44,44.44,43.82,52.97,4,2,22,28,32,40,39,50,2.76,2.45,2,-6,-8,-11,0.31
"CAR","2019-11-02","2019020210","20192020","N.J","1",48.07,40,48.84,52.31,55.42,41.92,2,3,21,22,34,31,46,37,1.96,2.72,-1,-1,3,9,-0.76
"CAR","2019-11-05","2019020226","20192020","PHI","0",52.05,25,54.9,62.5,59.76,69.42,1,3,28,23,40,24,49,33,2.59,1.14,-2,5,16,16,1.45
"CAR","2019-11-07","2019020241","20192020","NYR","1",51.77,50,72.73,68.54,71.03,68.16,2,2,40,15,61,28,76,31,3.74,1.75,0,25,33,45,1.99
"CAR","2019-11-09","2019020255","20192020","OTT","0",47.62,0,56.14,55.26,59,49.35,0,4,32,25,42,34,59,41,1.91,1.96,-4,7,8,18,-0.05
"CAR","2019-11-11","2019020271","20192020","OTT","1",47.8,75,59.38,59.26,58.88,56.18,6,2,38,26,48,33,63,44,2.57,2,4,12,15,19,0.57
"CAR","2019-11-14","2019020286","20192020","BUF","0",51.85,50,48.94,50,52,45.97,3,3,23,24,31,31,39,36,1.33,1.56,0,-1,0,3,-0.23
"CAR","2019-11-16","2019020299","20192020","MIN","0",51.12,66.67,41.18,41.18,42.35,40.58,4,2,21,30,28,40,36,49,1.23,1.8,2,-9,-12,-13,-0.57
"CAR","2019-11-19","2019020326","20192020","CHI","0",49.77,60,56,55.56,52.94,61.98,3,2,28,22,35,28,54,48,3.14,1.93,1,6,7,6,1.21
"CAR","2019-11-21","2019020336","20192020","PHI","1",45.82,50,65.12,57.89,54.43,61.65,2,2,28,15,33,24,43,36,2.82,1.76,0,13,9,7,1.07
"CAR","2019-11-23","2019020355","20192020","FLA","1",50.78,60,56.1,59.15,64.21,63.94,3,2,23,18,42,29,61,34,2.46,1.39,1,5,13,27,1.07
"CAR","2019-11-24","2019020363","20192020","DET","0",53.35,100,65.31,60.29,58.43,61.48,1,0,32,17,41,27,52,37,1.65,1.03,1,15,14,15,0.62
"CAR","2019-11-27","2019020381","20192020","NYR","0",45.83,33.33,60.42,59.42,61.29,55.44,1,2,29,19,41,28,57,36,3.15,2.53,-1,10,13,21,0.62
"CAR","2019-11-29","2019020401","20192020","NSH","1",45.37,0,57.78,60.29,64.04,55.1,0,3,26,19,41,27,57,32,2.35,1.91,-3,7,14,25,0.43
