"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2018-11-13","2018020267","20182019","FLA","1",2,0,50,50,50,88,0,0,1,1,1,1,1,1,0.04,0.01,0,0,0,0,0.03
"PHI","2018-11-15","2018020278","20182019","N.J","1",8,0,85.71,90.91,90.91,99.69,0,0,6,1,10,1,10,1,1.02,0,0,5,9,9,1.01
"PHI","2018-11-17","2018020293","20182019","T.B","1",6.02,100,100,100,100,100,3,0,11,0,12,0,17,0,1.18,0,3,11,12,17,1.18
"PHI","2018-11-21","2018020318","20182019","BUF","0",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.2,0,0,2,2,2,0.2
"PHI","2018-11-23","2018020332","20182019","NYR","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-1,-1,-1,0
"PHI","2018-11-24","2018020348","20182019","TOR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2018-11-27","2018020368","20182019","OTT","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2018-12-01","2018020402","20182019","PIT","0",6,0,66.67,62.5,70,70.09,0,0,4,2,5,3,7,3,0.38,0.16,0,2,2,4,0.22
"PHI","2018-12-06","2018020431","20182019","CBJ","1",6,0,62.5,70,72.73,83.98,0,0,5,3,7,3,8,3,0.65,0.12,0,2,4,5,0.52
"PHI","2018-12-08","2018020444","20182019","BUF","0",4.65,0,87.5,81.82,85.71,97.54,0,0,7,1,9,2,12,2,0.59,0.01,0,6,7,10,0.57
"PHI","2018-12-09","2018020455","20182019","WPG","0",4,0,88.89,88.89,92.86,79.59,0,1,8,1,8,1,13,1,0.86,0.22,-1,7,7,12,0.64
"PHI","2018-12-12","2018020477","20182019","CGY","0",5.33,50,80,85.71,90.91,94.73,1,1,4,1,6,1,10,1,0.99,0.06,0,3,5,9,0.94
"PHI","2018-12-14","2018020494","20182019","EDM","0",9.95,0,71.43,80,83.33,60.31,0,0,5,2,8,2,10,2,0.42,0.27,0,3,6,8,0.14
"PHI","2018-12-15","2018020504","20182019","VAN","0",6.9,0,66.67,72.73,78.57,64.07,0,0,6,3,8,3,11,3,0.47,0.27,0,3,5,8,0.21
"PHI","2018-12-18","2018020520","20182019","DET","1",3.3,0,100,100,100,100,0,0,3,0,5,0,8,0,0.4,0,0,3,5,8,0.4
"PHI","2018-12-20","2018020532","20182019","NSH","1",7.55,0,100,100,100,100,0,0,11,0,15,0,21,0,1.03,0,0,11,15,21,1.03
"PHI","2018-12-22","2018020546","20182019","CBJ","1",7.95,100,90.91,92.31,93.75,99.63,1,0,10,1,12,1,15,1,1.13,0,1,9,11,14,1.12
"PHI","2018-12-23","2018020561","20182019","NYR","0",2.02,100,75,83.33,85.71,93.39,1,0,3,1,5,1,6,1,1.29,0.09,1,2,4,5,1.19
"PHI","2018-12-27","2018020571","20182019","T.B","0",4,0,62.5,72.73,75,76.63,0,0,5,3,8,3,9,3,0.45,0.14,0,2,5,6,0.31
"PHI","2018-12-29","2018020591","20182019","FLA","0",3.75,0,66.67,66.67,50,79.44,0,0,4,2,4,2,4,4,0.57,0.15,0,2,2,0,0.42
"PHI","2018-12-31","2018020602","20182019","CAR","0",4,0,75,80,83.33,79.45,0,0,3,1,4,1,5,1,0.43,0.11,0,2,3,4,0.32
"PHI","2019-01-01","2018020613","20182019","NSH","0",4,0,100,100,100,100,0,0,1,0,3,0,6,0,0.46,0,0,1,3,6,0.46
"PHI","2019-01-03","2018020625","20182019","CAR","1",6.07,100,85.71,77.78,80,98.6,2,0,6,1,7,2,8,2,0.81,0.01,2,5,5,6,0.8
"PHI","2019-01-05","2018020636","20182019","CGY","1",7.18,100,90,76.92,82.35,94.7,1,0,9,1,10,3,14,3,0.99,0.06,1,8,7,11,0.93
"PHI","2019-01-07","2018020653","20182019","STL","1",0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2019-01-08","2018020661","20182019","WSH","0",8.05,0,100,100,91.67,100,0,0,7,0,8,0,11,1,0.73,0,0,7,8,10,0.73
"PHI","2019-01-10","2018020674","20182019","DAL","1",4,0,100,100,100,100,0,0,3,0,6,0,10,0,0.54,0,0,3,6,10,0.54
"PHI","2019-01-12","2018020687","20182019","N.J","0",3.42,0,75,70,75,90.22,0,0,3,1,7,3,9,3,0.5,0.05,0,2,4,6,0.45
"PHI","2019-01-14","2018020708","20182019","MIN","1",8.92,100,70,78.57,78.57,91.6,1,0,7,3,11,3,11,3,0.67,0.06,1,4,8,8,0.61
"PHI","2019-01-16","2018020722","20182019","BOS","1",2.88,100,50,50,60,91.66,1,0,2,2,2,2,3,2,0.29,0.03,1,0,0,1,0.26
"PHI","2019-01-19","2018020743","20182019","MTL","0",4,0,83.33,85.71,88.89,99.34,0,0,5,1,6,1,8,1,0.54,0,0,4,5,7,0.54
"PHI","2019-01-28","2018020771","20182019","WPG","1",4,0,75,66.67,66.67,86.49,0,0,6,2,6,3,6,3,0.95,0.15,0,4,3,3,0.8
"PHI","2019-01-29","2018020774","20182019","NYR","0",4,0,0,0,25,0,0,0,0,2,0,2,1,3,0,0.16,0,-2,-2,-2,-0.16
"PHI","2019-01-31","2018020778","20182019","BOS","0",3.82,100,87.5,90.91,92.31,98.73,2,0,7,1,10,1,12,1,0.61,0.01,2,6,9,11,0.6
"PHI","2019-02-02","2018020789","20182019","EDM","1",7.15,80,82.35,83.33,86.96,85.83,4,1,14,3,15,3,20,3,1.68,0.28,3,11,12,17,1.4
"PHI","2019-02-04","2018020807","20182019","VAN","1",5.55,100,66.67,66.67,72.73,67,1,0,4,2,6,3,8,3,0.3,0.15,1,2,3,5,0.15
"PHI","2019-02-07","2018020826","20182019","L.A","1",4,0,100,75,75,92.4,0,0,2,0,3,1,3,1,0.61,0.05,0,2,2,2,0.56
"PHI","2019-02-09","2018020842","20182019","ANA","1",9.07,100,100,100,100,100,1,0,8,0,10,0,17,0,0.87,0,1,8,10,17,0.87
"PHI","2019-02-11","2018020860","20182019","PIT","1",8.33,100,100,100,94.12,100,1,0,10,0,14,0,16,1,1.08,0,1,10,14,15,1.08
"PHI","2019-02-12","2018020871","20182019","MIN","0",4.85,100,100,90,90,99.75,2,0,7,0,9,1,9,1,1.1,0,2,7,8,8,1.09
"PHI","2019-02-16","2018020892","20182019","DET","1",3.85,100,75,80,80,95.91,1,0,3,1,4,1,4,1,0.31,0.01,1,2,3,3,0.3
"PHI","2019-02-17","2018020907","20182019","DET","0",2,0,0,100,100,100,0,0,0,0,1,0,1,0,0.02,0,0,0,1,1,0.02
"PHI","2019-02-19","2018020918","20182019","T.B","1",6,0,100,100,100,100,0,0,5,0,5,0,8,0,0.29,0,0,5,5,8,0.29
"PHI","2019-02-21","2018020934","20182019","MTL","0",6,0,77.78,81.82,76.92,92.84,0,0,7,2,9,2,10,3,0.95,0.07,0,5,7,7,0.88
"PHI","2019-02-23","2018020953","20182019","PIT","1",2.45,0,80,85.71,90,97.99,0,0,4,1,6,1,9,1,0.28,0.01,0,3,5,8,0.27
"PHI","2019-02-26","2018020970","20182019","BUF","1",4,0,66.67,66.67,75,85.2,0,0,2,1,2,1,3,1,0.2,0.03,0,1,1,2,0.17
"PHI","2019-02-28","2018020986","20182019","CBJ","0",0.7,100,50,50,50,53.41,1,0,1,1,1,1,1,1,0.06,0.05,1,0,0,0,0.01
"PHI","2019-03-01","2018020992","20182019","N.J","0",7.85,100,50,50,61.54,59.27,1,0,4,4,5,5,8,5,0.6,0.42,1,0,0,3,0.19
"PHI","2019-03-03","2018021010","20182019","NYI","0",2,0,100,100,100,100,0,0,2,0,2,0,4,0,0.25,0,0,2,2,4,0.25
"PHI","2019-03-06","2018021029","20182019","WSH","1",2,0,0,100,100,100,0,0,0,0,1,0,3,0,0.09,0,0,0,1,3,0.09
"PHI","2019-03-09","2018021052","20182019","NYI","0",4,0,80,80,80,97.33,0,0,4,1,4,1,4,1,0.19,0.01,0,3,3,3,0.19
"PHI","2019-03-11","2018021067","20182019","OTT","1",6.92,0,100,100,100,100,0,0,7,0,9,0,11,0,0.83,0,0,7,9,11,0.83
"PHI","2019-03-14","2018021085","20182019","WSH","1",6.6,0,83.33,83.33,90.91,99.22,0,0,5,1,5,1,10,1,0.93,0.01,0,4,4,9,0.92
"PHI","2019-03-15","2018021093","20182019","TOR","0",4,0,50,42.86,42.86,16.6,0,0,2,2,3,4,3,4,0.12,0.62,0,0,-1,-1,-0.49
"PHI","2019-03-17","2018021115","20182019","PIT","0",4.68,0,71.43,75,80,85.95,0,0,5,2,6,2,8,2,0.79,0.13,0,3,4,6,0.66
"PHI","2019-03-19","2018021125","20182019","MTL","1",1.25,100,80,85.71,85.71,84.23,1,0,4,1,6,1,6,1,0.72,0.14,1,3,5,5,0.59
"PHI","2019-03-21","2018021142","20182019","CHI","0",2,0,71.43,71.43,77.78,56.43,0,0,5,2,5,2,7,2,0.59,0.46,0,3,3,5,0.14
"PHI","2019-03-23","2018021151","20182019","NYI","1",2.07,100,100,100,100,100,1,0,3,0,3,0,5,0,0.24,0,1,3,3,5,0.24
"PHI","2019-03-24","2018021164","20182019","WSH","0",6.32,100,85.71,90,91.67,98.04,1,0,6,1,9,1,11,1,1.16,0.02,1,5,8,10,1.14
"PHI","2019-03-27","2018021185","20182019","TOR","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.06,0,0,1,2,2,0.06
"PHI","2019-03-30","2018021203","20182019","CAR","0",2.82,100,100,85.71,87.5,81.04,1,0,3,0,6,1,7,1,0.6,0.14,1,3,5,6,0.46
"PHI","2019-03-31","2018021215","20182019","NYR","1",8,0,77.78,86.67,88.89,99.26,0,0,7,2,13,2,16,2,1.09,0.01,0,5,11,14,1.08
"PHI","2019-04-02","2018021235","20182019","DAL","0",5.38,100,90,91.67,93.75,89.37,1,0,9,1,11,1,15,1,0.68,0.08,1,8,10,14,0.6
"PHI","2019-04-04","2018021248","20182019","STL","0",6.72,0,71.43,81.82,83.33,67.39,0,1,5,2,9,2,10,2,0.55,0.26,-1,3,7,8,0.28
"PHI","2019-04-06","2018021263","20182019","CAR","1",3.13,100,85.71,85.71,85.71,99.32,1,0,6,1,6,1,6,1,0.78,0.01,1,5,5,5,0.77
"PHI","Total","-","20182019","-","-",4.93,82.98,81.33,82.97,85.68,86.9,39,8,392,90,531,109,694,116,49.74,7.5,31,302,422,578,42.24
