"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PIT","2016-10-13","2016020007","20162017","WSH","1",1.88,100,100,100,100,100,1,0,1,0,1,0,4,0,0.11,0,1,1,1,4,0.11
"PIT","2016-10-15","2016020021","20162017","ANA","1",4.47,100,100,100,100,100,1,0,9,0,12,0,16,0,1.3,0,1,9,12,16,1.3
"PIT","2016-10-17","2016020034","20162017","COL","1",5.22,100,75,60,75,39.36,2,0,3,1,3,2,6,2,0.19,0.29,2,2,1,4,-0.1
"PIT","2016-10-18","2016020040","20162017","MTL","0",8.28,0,60,75,70,69.4,0,0,3,2,6,2,7,3,0.45,0.2,0,1,4,4,0.25
"PIT","2016-10-20","2016020053","20162017","S.J","1",9.13,100,90.91,88.24,91.3,97.83,1,0,10,1,15,2,21,2,1.83,0.04,1,9,13,19,1.79
"PIT","2016-10-22","2016020073","20162017","NSH","0",4,0,85.71,90,91.67,84.99,0,0,6,1,9,1,11,1,0.47,0.08,0,5,8,10,0.39
"PIT","2016-10-25","2016020086","20162017","FLA","1",2.15,100,100,100,100,100,1,0,1,0,1,0,1,0,0.15,0,1,1,1,1,0.15
"PIT","2016-10-27","2016020100","20162017","NYI","1",3.78,100,83.33,83.33,88.89,94.62,2,0,5,1,5,1,8,1,0.47,0.03,2,4,4,7,0.44
"PIT","2016-10-29","2016020117","20162017","PHI","0",2.2,100,40,40,40,93.45,1,0,2,3,2,3,2,3,0.19,0.01,1,-1,-1,-1,0.18
"PIT","2016-11-02","2016020145","20162017","ANA","0",4.37,100,66.67,83.33,85.71,96.63,1,0,2,1,5,1,6,1,0.39,0.01,1,1,4,5,0.37
"PIT","2016-11-03","2016020156","20162017","L.A","0",5.97,0,50,71.43,80,78.1,0,0,1,1,5,2,8,2,0.42,0.12,0,0,3,6,0.3
