"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2017-10-05","2017020009","20172018","DET","0",6.38,0,87.5,91.67,92.31,97.68,0,0,7,1,11,1,12,1,1.53,0.04,0,6,10,11,1.49
"MIN","2017-10-07","2017020023","20172018","CAR","0",4.77,100,100,100,100,100,1,0,3,0,5,0,9,0,0.49,0,1,3,5,9,0.49
"MIN","2017-10-12","2017020054","20172018","CHI","0",7.23,100,62.5,66.67,73.33,93.53,1,0,5,3,6,3,11,4,0.74,0.05,1,2,3,7,0.69
"MIN","2017-10-14","2017020070","20172018","CBJ","1",2.92,100,85.71,87.5,90,99.33,2,0,6,1,7,1,9,1,0.43,0,2,5,6,8,0.42
"MIN","2017-10-20","2017020108","20172018","WPG","0",1.15,100,100,100,100,100,1,0,2,0,2,0,2,0,0.47,0,1,2,2,2,0.47
"MIN","2017-10-21","2017020120","20172018","CGY","0",4.72,100,83.33,90,90,99.63,1,0,5,1,9,1,9,1,1.43,0.01,1,4,8,8,1.43
"MIN","2017-10-24","2017020133","20172018","VAN","1",3.77,0,75,75,75,97.96,0,0,3,1,3,1,3,1,0.19,0,0,2,2,2,0.18
"MIN","2017-10-26","2017020146","20172018","NYI","1",5.32,0,100,92.31,92.31,99.47,0,0,8,0,12,1,12,1,0.64,0,0,8,11,11,0.63
"MIN","2017-10-28","2017020164","20172018","PIT","1",7,0,100,100,100,100,0,0,5,0,7,0,8,0,0.75,0,0,5,7,8,0.75
"MIN","2017-10-31","2017020180","20172018","WPG","1",8.48,0,100,93.75,90,90.82,0,0,8,0,15,1,18,2,1.05,0.11,0,8,14,16,0.95
"MIN","2017-11-02","2017020192","20172018","MTL","1",6.8,100,100,100,100,100,1,0,4,0,6,0,11,0,0.4,0,1,4,6,11,0.4
"MIN","2017-11-04","2017020208","20172018","CHI","1",4,0,75,87.5,77.78,99.51,0,0,3,1,7,1,7,2,0.85,0,0,2,6,5,0.84
"MIN","2017-11-06","2017020217","20172018","BOS","0",2,0,100,100,100,100,0,0,2,0,2,0,3,0,0.16,0,0,2,2,3,0.16
"MIN","2017-11-08","2017020232","20172018","TOR","0",6.63,100,100,100,100,100,1,0,7,0,11,0,15,0,1.16,0,1,7,11,15,1.16
"MIN","2017-11-09","2017020237","20172018","MTL","0",6,0,75,81.82,80,92.18,0,0,6,2,9,2,12,3,0.9,0.08,0,4,7,9,0.83
"MIN","2017-11-11","2017020255","20172018","PHI","0",6,0,85.71,70,78.57,88.7,0,0,6,1,7,3,11,3,0.69,0.09,0,5,4,8,0.6
"MIN","2017-11-14","2017020271","20172018","PHI","1",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.1,0,0,2,2,2,0.1
"MIN","2017-11-16","2017020283","20172018","NSH","1",8.33,66.67,77.78,69.23,73.33,66.41,2,1,7,2,9,4,11,4,0.59,0.3,1,5,5,7,0.29
"MIN","2017-11-18","2017020301","20172018","WSH","0",7.53,100,100,100,92.86,100,1,0,6,0,10,0,13,1,0.77,0,1,6,10,12,0.77
"MIN","2017-11-20","2017020314","20172018","N.J","1",6.22,100,80,84.62,82.35,99.42,2,0,8,2,11,2,14,3,1.45,0.01,2,6,9,11,1.44
"MIN","2017-11-22","2017020319","20172018","BUF","0",3.47,100,100,100,87.5,100,2,0,4,0,5,0,7,1,0.45,0,2,4,5,6,0.45
"MIN","2017-11-24","2017020336","20172018","COL","1",2.83,50,20,20,33.33,35.44,1,1,1,4,1,4,2,4,0.08,0.15,0,-3,-3,-2,-0.07
"MIN","2017-11-25","2017020354","20172018","STL","0",3.62,66.67,60,66.67,77.78,70.95,2,1,3,2,4,2,7,2,0.61,0.25,1,1,2,5,0.36
"MIN","2017-11-27","2017020365","20172018","WPG","0",1.6,0,50,66.67,75,94.7,0,0,1,1,2,1,3,1,0.09,0.01,0,0,1,2,0.09
"MIN","2017-11-30","2017020384","20172018","VGK","1",4,0,100,100,100,100,0,0,2,0,6,0,9,0,0.42,0,0,2,6,9,0.42
"MIN","2017-12-02","2017020397","20172018","STL","1",6,0,100,100,100,100,0,0,4,0,7,0,7,0,0.42,0,0,4,7,7,0.42
"MIN","2017-12-05","2017020425","20172018","L.A","0",2,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"MIN","2017-12-08","2017020443","20172018","ANA","0",4,0,100,100,100,100,0,0,4,0,7,0,7,0,0.37,0,0,4,7,7,0.37
"MIN","2017-12-10","2017020459","20172018","S.J","0",4.22,100,66.67,75,80,98.71,1,0,2,1,3,1,4,1,0.29,0,1,1,2,3,0.29
"MIN","2017-12-12","2017020472","20172018","CGY","1",4,0,75,85.71,87.5,98.17,0,0,3,1,6,1,7,1,0.44,0.01,0,2,5,6,0.43
"MIN","2017-12-14","2017020484","20172018","TOR","1",2,0,100,100,100,100,0,0,3,0,5,0,5,0,0.57,0,0,3,5,5,0.57
"MIN","2017-12-16","2017020496","20172018","EDM","1",6.82,0,71.43,77.78,77.78,94.13,0,1,5,2,7,2,7,2,1.18,0.07,-1,3,5,5,1.11
"MIN","2017-12-17","2017020508","20172018","CHI","0",3.43,0,66.67,80,85.71,98.74,0,0,2,1,4,1,6,1,0.32,0,0,1,3,5,0.32
"MIN","2017-12-19","2017020520","20172018","OTT","0",6.75,100,69.23,73.33,72.22,77.02,1,0,9,4,11,4,13,5,1.71,0.51,1,5,7,8,1.2
"MIN","2017-12-22","2017020540","20172018","FLA","0",8.72,100,66.67,70,72.73,93.94,1,0,6,3,7,3,8,3,0.56,0.04,1,3,4,5,0.53
"MIN","2017-12-23","2017020545","20172018","T.B","0",11.07,0,90.91,87.5,86.36,99,0,0,10,1,14,2,19,3,1.17,0.01,0,9,12,16,1.16
"MIN","2017-12-27","2017020565","20172018","DAL","1",3.8,100,100,100,100,100,1,0,6,0,7,0,8,0,1.05,0,1,6,7,8,1.05
"MIN","2017-12-29","2017020581","20172018","NSH","1",7.67,100,80,86.67,89.47,96.48,1,0,8,2,13,2,17,2,1.15,0.04,1,6,11,15,1.11
"MIN","2017-12-30","2017020591","20172018","NSH","0",4.67,0,100,100,100,100,0,0,5,0,6,0,10,0,0.49,0,0,5,6,10,0.49
"MIN","2018-01-02","2017020608","20172018","FLA","1",2,0,100,100,100,100,0,0,2,0,2,0,4,0,0.14,0,0,2,2,4,0.14
"MIN","2018-01-04","2017020622","20172018","BUF","1",7,100,80,80,83.33,80.04,1,0,4,1,8,2,10,2,0.56,0.14,1,3,6,8,0.42
"MIN","2018-01-06","2017020635","20172018","COL","0",5.72,100,100,90,90.91,99.45,1,0,6,0,9,1,10,1,0.65,0,1,6,8,9,0.65
"MIN","2018-01-09","2017020659","20172018","CGY","1",8.53,0,85.71,92.86,93.75,90.94,0,0,6,1,13,1,15,1,0.89,0.09,0,5,12,14,0.8
"MIN","2018-01-10","2017020661","20172018","CHI","0",5.02,0,80,88.89,90,97.15,0,0,4,1,8,1,9,1,0.81,0.02,0,3,7,8,0.79
"MIN","2018-01-13","2017020674","20172018","WPG","1",6.18,100,88.89,92.31,94.44,99.63,1,0,8,1,12,1,17,1,0.93,0,1,7,11,16,0.92
"MIN","2018-01-14","2017020682","20172018","VAN","1",0.12,100,100,100,100,100,1,0,1,0,1,0,1,0,0.15,0,1,1,1,1,0.15
"MIN","2018-01-20","2017020719","20172018","T.B","1",2.22,100,100,100,100,100,1,0,3,0,3,0,3,0,0.16,0,1,3,3,3,0.16
"MIN","2018-01-22","2017020728","20172018","OTT","1",3.15,100,75,60,66.67,78.74,1,0,3,1,3,2,4,2,0.22,0.06,1,2,1,2,0.16
"MIN","2018-01-25","2017020748","20172018","PIT","0",8.58,100,87.5,85.71,87.5,94.06,1,0,7,1,12,2,14,2,1.29,0.08,1,6,10,12,1.21
"MIN","2018-01-30","2017020766","20172018","CBJ","0",3.97,100,100,100,100,100,1,0,5,0,5,0,6,0,0.6,0,1,5,5,6,0.6
"MIN","2018-02-02","2017020791","20172018","VGK","1",7.62,100,100,100,100,100,2,0,7,0,11,0,14,0,1.2,0,2,7,11,14,1.2
"MIN","2018-02-03","2017020801","20172018","DAL","0",4,0,33.33,50,60,43.64,0,0,1,2,2,2,3,2,0.2,0.26,0,-1,0,1,-0.06
"MIN","2018-02-06","2017020819","20172018","STL","0",3.42,100,50,60,77.78,97.78,2,0,2,2,3,2,7,2,0.29,0.01,2,0,1,5,0.29
"MIN","2018-02-08","2017020832","20172018","ARI","1",2,0,100,100,100,100,0,0,1,0,1,0,2,0,0.06,0,0,1,1,2,0.06
"MIN","2018-02-10","2017020849","20172018","CHI","1",6.62,100,85.71,75,75,83.4,1,0,6,1,6,2,6,2,0.55,0.11,1,5,4,4,0.44
"MIN","2018-02-13","2017020872","20172018","NYR","1",2,0,100,100,83.33,100,0,0,2,0,3,0,5,1,0.14,0,0,2,3,4,0.14
"MIN","2018-02-15","2017020885","20172018","WSH","1",5.93,0,80,71.43,77.78,89.45,0,0,4,1,5,2,7,2,0.48,0.06,0,3,3,5,0.42
"MIN","2018-02-17","2017020896","20172018","ANA","1",6,0,83.33,90,90.91,84.86,0,0,5,1,9,1,10,1,0.43,0.08,0,4,8,9,0.36
"MIN","2018-02-19","2017020912","20172018","NYI","0",2,0,100,75,80,71.32,0,0,3,0,3,1,4,1,0.21,0.09,0,3,2,3,0.13
"MIN","2018-02-22","2017020931","20172018","N.J","0",4,0,75,83.33,83.33,91.75,0,0,3,1,5,1,5,1,0.52,0.05,0,2,4,4,0.48
"MIN","2018-02-23","2017020941","20172018","NYR","0",1.52,100,80,80,66.67,98.65,1,0,4,1,4,1,4,2,0.43,0.01,1,3,3,2,0.43
"MIN","2018-02-25","2017020961","20172018","S.J","1",4.67,0,66.67,70,72.73,66.09,0,0,2,1,7,3,8,3,0.63,0.32,0,1,4,5,0.3
"MIN","2018-02-27","2017020973","20172018","STL","1",4.48,100,90,90,90.91,99.8,2,0,9,1,9,1,10,1,1.77,0,2,8,8,9,1.77
"MIN","2018-03-01","2017020988","20172018","ARI","0",6,100,100,100,100,100,1,0,10,0,13,0,14,0,1.2,0,1,10,13,14,1.2
"MIN","2018-03-02","2017020995","20172018","COL","0",4.18,0,100,100,100,100,0,0,2,0,3,0,4,0,0.19,0,0,2,3,4,0.19
"MIN","2018-03-04","2017021013","20172018","DET","1",4.68,100,100,85.71,91.67,89.14,1,0,4,0,6,1,11,1,0.6,0.07,1,4,5,10,0.53
"MIN","2018-03-06","2017021026","20172018","CAR","1",1.65,100,100,100,100,100,2,0,3,0,3,0,5,0,0.42,0,2,3,3,5,0.42
"MIN","2018-03-09","2017021047","20172018","VAN","0",4,0,100,100,100,100,0,0,3,0,5,0,7,0,0.4,0,0,3,5,7,0.4
"MIN","2018-03-10","2017021058","20172018","EDM","0",6,0,83.33,87.5,90,88.8,0,0,5,1,7,1,9,1,1.16,0.15,0,4,6,8,1.02
"MIN","2018-03-13","2017021075","20172018","COL","1",7.72,0,85.71,91.67,92.86,89.33,0,0,6,1,11,1,13,1,0.75,0.09,0,5,10,12,0.66
