"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ANA","2015-10-10","2015020030","20152016","S.J","0",55.12,0,36.92,42.53,44.26,40.62,0,2,24,41,37,50,54,68,2.22,3.25,-2,-17,-13,-14,-1.03
"ANA","2015-10-12","2015020036","20152016","VAN","1",57.67,50,52.17,56.94,58,57.94,1,1,24,22,41,31,58,42,2.11,1.53,0,2,10,16,0.58
"ANA","2015-10-14","2015020049","20152016","ARI","1",42.88,0,58,57.63,53.42,43.74,0,3,29,21,34,25,39,34,1.07,1.37,-3,8,9,5,-0.31
"ANA","2015-10-16","2015020063","20152016","COL","1",47.32,0,57.69,58.82,66.07,54.5,0,2,30,22,40,28,74,38,1.85,1.54,-2,8,12,36,0.31
"ANA","2015-10-18","2015020077","20152016","MIN","1",52.65,75,39.22,41.25,40,37.76,3,1,20,31,33,47,42,63,1.91,3.15,2,-11,-14,-21,-1.24
"ANA","2015-10-22","2015020095","20152016","NSH","0",46.8,0,42.86,48.08,51.32,39.35,0,4,18,24,25,27,39,37,0.89,1.37,-4,-6,-2,2,-0.48
"ANA","2015-10-24","2015020106","20152016","MIN","0",48,0,34.21,37.74,44.87,44.74,0,2,13,25,20,33,35,43,0.97,1.2,-2,-12,-13,-8,-0.23
"ANA","2015-10-26","2015020123","20152016","CHI","0",51.82,0,61.11,57.81,53.93,57.93,0,1,33,21,37,27,48,41,1.88,1.37,-1,12,10,7,0.52
"ANA","2015-10-27","2015020132","20152016","DAL","0",46.05,50,36.84,35.09,42.86,26.77,2,2,14,24,20,37,33,44,1.2,3.3,0,-10,-17,-11,-2.09
"ANA","2015-10-29","2015020141","20152016","STL","0",45.45,0,37.5,42.62,41.77,39.37,0,2,18,30,26,35,33,46,0.98,1.5,-2,-12,-9,-13,-0.53
"ANA","2015-11-01","2015020168","20152016","NSH","1",45.78,80,43.86,37.66,37.11,44.14,4,1,25,32,29,48,36,61,2.05,2.6,3,-7,-19,-25,-0.55
"ANA","2015-11-04","2015020184","20152016","FLA","1",49.83,33.33,55.77,57.53,55.56,43.62,1,2,29,23,42,31,55,44,1.89,2.44,-1,6,11,11,-0.55
"ANA","2015-11-06","2015020199","20152016","CBJ","1",49.2,66.67,50,52.86,54.22,58.91,2,1,27,27,37,33,45,38,2.64,1.84,1,0,4,7,0.8
"ANA","2015-11-07","2015020210","20152016","S.J","0",51.08,100,41.03,46.67,50.63,38.87,1,0,16,23,28,32,40,39,1.47,2.32,1,-7,-4,1,-0.84
"ANA","2015-11-09","2015020215","20152016","ARI","1",46.73,40,56.25,55.07,52.94,36.18,2,3,27,21,38,31,45,40,1.36,2.39,-1,6,7,5,-1.04
"ANA","2015-11-11","2015020229","20152016","EDM","1",54.35,40,57.14,53.01,51.46,53.4,2,3,32,24,44,39,53,50,2.59,2.26,-1,8,5,3,0.33
"ANA","2015-11-13","2015020245","20152016","NYI","1",47.2,0,48.57,51.56,51.06,42.8,0,4,17,18,33,31,48,46,1.51,2.02,-4,-1,2,2,-0.51
"ANA","2015-11-16","2015020262","20152016","CAR","0",53.57,75,47.5,50,48.78,57.25,3,1,19,21,27,27,40,42,1.88,1.4,2,-2,0,-2,0.48
"ANA","2015-11-17","2015020273","20152016","NSH","0",37.47,50,67.57,72,71.01,67.1,2,2,25,12,36,14,49,20,1.93,0.95,0,13,22,29,0.98
"ANA","2015-11-19","2015020285","20152016","FLA","0",46.95,0,58.93,55.56,55.29,62.09,0,1,33,23,40,32,47,38,2.62,1.6,-1,10,8,9,1.02
"ANA","2015-11-21","2015020295","20152016","T.B","0",52.4,0,63.64,56.34,52.75,56.52,0,3,28,16,40,31,48,43,1.88,1.44,-3,12,9,5,0.43
"ANA","2015-11-24","2015020316","20152016","CGY","1",54.28,40,56,63.01,67.71,48.39,2,3,28,22,46,27,65,31,1.93,2.05,-1,6,19,34,-0.13
"ANA","2015-11-25","2015020327","20152016","ARI","0",50.45,0,45.83,50.75,46.67,32.69,0,2,22,26,34,33,42,48,1.18,2.44,-2,-4,1,-6,-1.25
"ANA","2015-11-27","2015020333","20152016","CHI","1",47.32,66.67,46.67,50,50,45.37,2,1,21,24,35,35,48,48,1.85,2.23,1,-3,0,0,-0.38
"ANA","2015-11-30","2015020358","20152016","VAN","1",48.33,100,55.81,53.62,52.13,65.54,3,0,24,19,37,32,49,45,2.22,1.17,3,5,5,4,1.05
"ANA","2015-12-02","2015020372","20152016","T.B","1",43.87,50,54.76,54.1,55.95,58.37,1,1,23,19,33,28,47,37,2.13,1.52,0,4,5,10,0.61
"ANA","2015-12-04","2015020387","20152016","S.J","1",42.87,100,55.56,55.36,54.43,67.83,1,0,20,16,31,25,43,36,2,0.95,1,4,6,7,1.05
"ANA","2015-12-06","2015020403","20152016","PIT","1",54.2,66.67,55.81,47.14,51.96,62.64,2,1,24,19,33,37,53,49,2.51,1.5,1,5,-4,4,1.01
"ANA","2015-12-11","2015020434","20152016","CAR","1",54.13,25,59.62,64.63,64.22,61.74,1,3,31,21,53,29,70,39,2.98,1.84,-2,10,24,31,1.13
"ANA","2015-12-17","2015020466","20152016","BUF","0",44.97,0,64.71,61.29,57.32,49.25,0,3,33,18,38,24,47,35,1.14,1.18,-3,15,14,12,-0.03
"ANA","2015-12-19","2015020486","20152016","N.J","0",54.7,66.67,48.65,50.91,52.24,56.74,2,1,18,19,28,27,35,32,2.03,1.55,1,-1,1,3,0.48
"ANA","2015-12-21","2015020499","20152016","NYI","0",54.35,33.33,53.7,50,51.96,52.11,2,4,29,25,35,35,53,49,2.44,2.24,-2,4,0,4,0.2
"ANA","2015-12-22","2015020508","20152016","NYR","0",44.82,50,51.61,44.68,47.69,42.26,2,2,16,15,21,26,31,34,1.06,1.45,0,1,-5,-3,-0.39
