"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2018-10-04","2018020013","20182019","MIN","1",48.35,66.67,69.05,65.57,60.24,54.84,2,1,29,13,40,21,50,33,1.95,1.61,1,16,19,17,0.34
"COL","2018-10-06","2018020026","20182019","PHI","1",46.08,60,48.15,46.38,50,57.34,3,2,26,28,32,37,50,50,2.49,1.86,1,-2,-5,0,0.64
"COL","2018-10-09","2018020038","20182019","CBJ","0",42.47,25,44.19,41.82,46.48,32.36,1,3,19,24,23,32,33,38,0.92,1.92,-2,-5,-9,-5,-1
"COL","2018-10-11","2018020046","20182019","BUF","0",40.15,80,52.63,46.67,43.28,51.7,4,1,20,18,28,32,29,38,1.52,1.42,3,2,-4,-9,0.1
"COL","2018-10-13","2018020070","20182019","CGY","1",46.25,50,42.55,38.81,35.96,45.55,2,2,20,27,26,41,32,57,1.8,2.15,0,-7,-15,-25,-0.35
"COL","2018-10-16","2018020079","20182019","NYR","0",50.05,50,48.21,52,48.65,44.27,1,1,27,29,39,36,54,57,2.4,3.02,0,-2,3,-3,-0.62
"COL","2018-10-18","2018020091","20182019","N.J","0",43.23,100,58.33,56.14,58.46,55.31,3,0,28,20,32,25,38,27,1.49,1.21,3,8,7,11,0.29
"COL","2018-10-20","2018020103","20182019","CAR","0",43.85,66.67,23.68,30.36,34.15,40.2,2,1,9,29,17,39,28,54,1.69,2.51,1,-20,-22,-26,-0.82
"COL","2018-10-22","2018020118","20182019","PHI","0",49.98,66.67,47.06,41.18,39.18,40.7,2,1,24,27,28,40,38,59,1.65,2.41,1,-3,-12,-21,-0.76
"COL","2018-10-24","2018020132","20182019","T.B","1",44.67,0,46.43,48.84,41.27,52.96,0,0,13,15,21,22,26,37,1.05,0.93,0,-2,-1,-11,0.12
"COL","2018-10-26","2018020147","20182019","OTT","1",50.9,57.14,56,61.11,61.22,68.21,4,3,28,22,44,28,60,38,2.24,1.04,1,6,16,22,1.19
"COL","2018-10-27","2018020156","20182019","MIN","0",38.95,50,50,53.7,61.43,58.94,1,1,17,17,29,25,43,27,1.27,0.88,0,0,4,16,0.38
"COL","2018-11-01","2018020187","20182019","CGY","0",48.12,37.5,41.51,36.36,35.11,32.85,3,5,22,31,28,49,33,61,1.74,3.55,-2,-9,-21,-28,-1.81
"COL","2018-11-02","2018020193","20182019","VAN","0",53.77,55.56,47.06,49.28,46.94,49.19,5,4,24,27,34,35,46,52,1.62,1.67,1,-3,-1,-6,-0.05
"COL","2018-11-07","2018020225","20182019","NSH","1",49.95,0,44.23,40.91,46.32,45.43,0,2,23,29,27,39,44,51,1.42,1.7,-2,-6,-12,-7,-0.29
"COL","2018-11-09","2018020240","20182019","WPG","0",46.08,50,57.89,50.85,46.75,29.62,2,2,22,16,30,29,36,41,0.85,2.03,0,6,1,-5,-1.17
"COL","2018-11-11","2018020259","20182019","EDM","0",49.67,75,44.44,42.59,37.84,45.73,3,1,20,25,23,31,28,46,1.27,1.51,2,-5,-8,-18,-0.24
"COL","2018-11-14","2018020275","20182019","BOS","1",47.9,75,64.29,55.56,56.76,62.58,3,1,18,10,25,20,42,32,1.41,0.84,2,8,5,10,0.57
"COL","2018-11-16","2018020289","20182019","WSH","1",50.85,50,52.08,49.15,51.14,54.41,2,2,25,23,29,30,45,43,1.87,1.57,0,2,-1,2,0.3
"COL","2018-11-18","2018020307","20182019","ANA","0",58.93,50,59.7,57.78,60.98,54.76,2,2,40,27,52,38,75,48,3.41,2.82,0,13,14,27,0.59
"COL","2018-11-21","2018020331","20182019","L.A","0",48.93,57.14,46.55,44.71,44.21,43.69,4,3,27,31,38,47,42,53,1.85,2.38,1,-4,-9,-11,-0.53
"COL","2018-11-23","2018020345","20182019","ARI","0",45.63,100,50,51.85,53.21,62.3,2,0,27,27,42,39,58,51,2.18,1.32,2,0,3,7,0.86
"COL","2018-11-24","2018020355","20182019","DAL","1",50,60,58.62,59.72,62.64,65.83,3,2,34,24,43,29,57,34,2.55,1.32,1,10,14,23,1.22
"COL","2018-11-27","2018020371","20182019","NSH","0",48.7,33.33,37.04,35.82,38.89,43.01,1,2,20,34,24,43,35,55,1.76,2.34,-1,-14,-19,-20,-0.57
"COL","2018-11-28","2018020381","20182019","PIT","1",53.63,71.43,53.19,47.54,44.71,37.17,5,2,25,22,29,32,38,47,1.02,1.73,3,3,-3,-9,-0.71
"COL","2018-11-30","2018020393","20182019","STL","1",47.87,33.33,40.74,40.62,40,35.63,1,2,22,32,26,38,36,54,1.15,2.07,-1,-10,-12,-18,-0.93
"COL","2018-12-02","2018020410","20182019","DET","0",54.32,0,60.47,60,52.5,69.93,0,0,26,17,33,22,42,38,2.1,0.91,0,9,11,4,1.2
"COL","2018-12-04","2018020419","20182019","PIT","0",50.73,16.67,56.52,60.23,57.39,49.65,1,5,39,30,53,35,66,49,3.06,3.1,-4,9,18,17,-0.04
"COL","2018-12-06","2018020430","20182019","FLA","0",42.82,75,55.77,52.86,54.55,49.38,3,1,29,23,37,33,48,40,2.45,2.51,2,6,4,8,-0.06
"COL","2018-12-08","2018020449","20182019","T.B","0",52.58,16.67,45.16,44.3,46.53,33.65,1,5,28,34,35,44,47,54,1.58,3.12,-4,-6,-9,-7,-1.54
"COL","2018-12-11","2018020474","20182019","EDM","1",45.6,33.33,59.18,57.75,60.67,50.16,2,4,29,20,41,30,54,35,1.89,1.88,-2,9,11,19,0.01
