"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CGY","2019-10-03","2019020011","20192020","COL","0",43.22,16,11,11,93,18,14,20,4,2
"CGY","2019-10-05","2019020028","20192020","VAN","1",41.22,13,10,9,72,16,13,17,5,5
"CGY","2019-10-08","2019020042","20192020","L.A","1",52.87,16,18,10,83,19,22,15,4,5
"CGY","2019-10-10","2019020055","20192020","DAL","0",54.32,7,10,16,109,9,13,18,1,1
"CGY","2019-10-12","2019020074","20192020","VGK","0",45.98,5,18,9,85,11,21,14,5,2
"CGY","2019-10-13","2019020077","20192020","S.J","0",46.25,13,9,11,71,19,14,13,1,5
"CGY","2019-10-15","2019020088","20192020","PHI","1",48.77,18,14,9,77,26,15,11,2,12
"CGY","2019-10-17","2019020103","20192020","DET","1",47.4,9,12,9,127,11,16,9,0,3
"CGY","2019-10-19","2019020122","20192020","L.A","0",39.77,11,11,9,58,14,13,12,2,4
"CGY","2019-10-20","2019020128","20192020","ANA","0",52.9,13,9,10,101,18,12,14,3,3
"CGY","2019-10-22","2019020142","20192020","WSH","1",45.52,11,15,5,82,13,16,9,3,5
"CGY","2019-10-24","2019020153","20192020","FLA","1",56.1,7,23,9,98,8,23,18,7,1
"CGY","2019-10-26","2019020168","20192020","WPG","0",48.08,6,6,10,84,11,9,16,3,2
"CGY","2019-10-29","2019020183","20192020","CAR","0",50.53,12,13,11,96,16,13,21,7,6
"CGY","2019-10-31","2019020194","20192020","NSH","0",53.57,13,16,7,93,22,17,12,2,6
"CGY","2019-11-02","2019020211","20192020","CBJ","0",49.63,8,8,14,93,14,9,22,6,7
"CGY","2019-11-03","2019020218","20192020","WSH","0",52.4,13,14,12,80,17,15,17,4,2
"CGY","2019-11-05","2019020231","20192020","ARI","1",46.5,15,11,8,65,20,15,15,6,5
"CGY","2019-11-07","2019020245","20192020","N.J","1",46,12,14,9,76,22,18,15,4,6
"CGY","2019-11-09","2019020261","20192020","STL","1",54.6,13,16,12,94,18,17,15,3,5
"CGY","2019-11-13","2019020284","20192020","DAL","1",44.83,12,14,7,77,16,17,12,4,3
"CGY","2019-11-16","2019020302","20192020","ARI","0",44.17,11,8,7,95,17,8,10,2,7
"CGY","2019-11-17","2019020315","20192020","VGK","0",55.43,14,15,13,107,21,17,21,8,8
"CGY","2019-11-19","2019020328","20192020","COL","1",52.32,12,11,9,153,17,14,14,3,3
"CGY","2019-11-21","2019020338","20192020","STL","0",53.42,11,11,13,86,19,13,17,2,6
"CGY","2019-11-23","2019020349","20192020","PHI","0",51.75,14,20,8,86,19,23,21,9,3
