"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CGY","2018-03-05","2017021016","20172018","PIT","0",54.6,14,15,7,101,20,16,18,4,4
"CGY","2018-03-07","2017021029","20172018","BUF","0",51.15,15,15,5,88,18,15,11,2,2
"CGY","2018-03-09","2017021045","20172018","OTT","0",53.52,14,15,5,118,22,17,14,4,2
"CGY","2018-03-11","2017021060","20172018","NYI","1",48.53,19,18,5,62,26,21,11,5,2
"CGY","2018-03-13","2017021076","20172018","EDM","1",49.72,8,13,8,98,9,16,15,4,2
"CGY","2018-03-16","2017021095","20172018","S.J","1",51.7,15,25,9,75,24,30,13,2,13
"CGY","2018-03-18","2017021109","20172018","VGK","0",52.97,13,13,5,121,18,16,14,5,3
"CGY","2018-03-19","2017021120","20172018","ARI","0",50.6,7,20,5,99,10,25,13,4,3
"CGY","2018-03-21","2017021135","20172018","ANA","1",55.13,17,10,3,96,19,13,14,8,5
"CGY","2018-03-24","2017021152","20172018","S.J","0",51.37,13,13,8,104,21,17,15,5,6
"CGY","2018-03-26","2017021176","20172018","L.A","0",49.08,12,8,5,101,17,12,9,4,3
"CGY","2018-03-29","2017021197","20172018","CBJ","1",50.83,9,13,8,89,16,18,14,5,2
"CGY","2018-03-31","2017021216","20172018","EDM","1",44.65,6,14,5,84,9,17,5,0,2
"CGY","2018-04-03","2017021235","20172018","ARI","1",49.5,17,18,6,60,26,22,17,11,8
"CGY","2018-04-05","2017021248","20172018","WPG","0",49.52,11,13,9,98,14,15,14,2,2
"CGY","2018-04-07","2017021268","20172018","VGK","1",45.07,9,11,9,81,13,17,17,5,7
"CGY","Total","-","20172018","-","-",49.09,909,1149,675,7280,1335,1415,1239,397,345
