"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CGY","2019-10-03","2019020011","20192020","COL","0",10,1,0,4,0,0,0,0,0,0,3,6,-3
"CGY","2019-10-05","2019020028","20192020","VAN","1",10.32,2,0,1,0,2,1,0,0,-1,1,9,-8
"CGY","2019-10-08","2019020042","20192020","L.A","1",3.3,2,0,0,0,0,0,0,0,0,1,2,-1
"CGY","2019-10-10","2019020055","20192020","DAL","0",7.5,1,0,2,1,0,0,0,0,0,5,9,-4
"CGY","2019-10-12","2019020074","20192020","VGK","0",6,1,3,1,0,0,0,0,0,0,1,3,-2
"CGY","2019-10-13","2019020077","20192020","S.J","0",3.32,0,0,0,0,0,1,0,0,1,1,2,-1
"CGY","2019-10-15","2019020088","20192020","PHI","1",5.25,0,1,0,0,0,0,0,0,0,3,0,3
"CGY","2019-10-17","2019020103","20192020","DET","1",4.17,0,0,1,0,0,0,0,0,0,1,5,-4
"CGY","2019-10-19","2019020122","20192020","L.A","0",12.33,1,3,0,2,1,1,0,0,0,4,6,-2
"CGY","2019-10-20","2019020128","20192020","ANA","0",6,2,0,1,0,0,0,0,0,0,0,6,-6
"CGY","2019-10-22","2019020142","20192020","WSH","1",6,0,0,0,0,0,0,0,0,0,5,2,3
"CGY","2019-10-24","2019020153","20192020","FLA","1",4,1,1,1,0,0,0,0,0,0,4,0,4
"CGY","2019-10-26","2019020168","20192020","WPG","0",8.98,1,0,1,1,0,0,0,0,0,4,10,-6
"CGY","2019-10-29","2019020183","20192020","CAR","0",3.58,0,0,0,1,0,0,0,0,0,2,2,0
"CGY","2019-10-31","2019020194","20192020","NSH","0",5.3,0,1,1,0,0,0,0,0,0,1,3,-2
"CGY","2019-11-02","2019020211","20192020","CBJ","0",6,0,1,1,0,0,0,0,0,0,3,3,0
"CGY","2019-11-03","2019020218","20192020","WSH","0",3.42,1,1,2,0,0,0,0,0,0,1,2,-1
"CGY","2019-11-05","2019020231","20192020","ARI","1",8.8,1,4,1,1,0,1,0,0,1,2,8,-6
"CGY","2019-11-07","2019020245","20192020","N.J","1",4.32,0,2,0,0,0,0,0,0,0,1,2,-1
"CGY","2019-11-09","2019020261","20192020","STL","1",5.03,2,1,1,0,0,0,0,0,0,7,2,5
"CGY","2019-11-13","2019020284","20192020","DAL","1",5.92,1,2,2,0,0,0,0,0,0,3,3,0
"CGY","2019-11-16","2019020302","20192020","ARI","0",7.93,0,2,1,1,1,0,0,0,-1,4,4,0
"CGY","2019-11-17","2019020315","20192020","VGK","0",3.2,0,0,1,0,1,2,0,0,1,4,6,-2
"CGY","2019-11-19","2019020328","20192020","COL","1",4.25,0,1,0,0,0,0,0,0,0,3,1,2
"CGY","2019-11-21","2019020338","20192020","STL","0",0.47,0,0,0,0,0,0,0,0,0,1,0,1
"CGY","2019-11-23","2019020349","20192020","PHI","0",6,1,1,0,0,0,0,0,0,0,2,5,-3
"CGY","2019-11-25","2019020368","20192020","PIT","0",5.98,0,1,2,0,0,0,0,0,0,3,4,-1
"CGY","2019-11-27","2019020377","20192020","BUF","0",4,0,0,0,0,0,0,0,0,0,3,1,2
"CGY","2019-11-30","2019020410","20192020","OTT","1",2,0,0,0,1,0,0,0,0,0,2,1,1
"CGY","2019-12-05","2019020446","20192020","BUF","1",11.63,2,8,2,0,2,1,0,0,-1,3,6,-3
"CGY","2019-12-07","2019020462","20192020","L.A","1",2.15,1,0,2,0,0,0,0,0,0,0,2,-2
"CGY","2019-12-09","2019020471","20192020","COL","0",4,0,0,0,0,0,0,0,0,0,1,1,0
"CGY","2019-12-10","2019020480","20192020","ARI","0",0.52,0,0,0,0,0,0,0,0,0,1,0,1
"CGY","2019-12-12","2019020494","20192020","TOR","1",5.87,2,4,0,1,1,0,0,0,-1,4,4,0
"CGY","2019-12-14","2019020503","20192020","CAR","1",5.3,0,1,1,0,0,1,0,0,1,1,6,-5
"CGY","2019-12-17","2019020531","20192020","PIT","1",6,1,0,1,1,0,0,0,0,0,1,4,-3
"CGY","2019-12-19","2019020545","20192020","MTL","1",4,1,0,0,1,0,0,0,0,0,1,2,-1
"CGY","2019-12-22","2019020567","20192020","DAL","0",3.77,0,1,0,1,0,1,0,0,1,5,1,4
"CGY","2019-12-23","2019020570","20192020","MIN","0",0,0,0,0,0,0,0,0,0,0,0,0,0
