"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VGK","2017-10-06","2017020015","20172018","DAL","0",6.7,0,1,4,8,0,1,4,0,0
"VGK","2017-10-07","2017020026","20172018","ARI","0",6,0,0,4,12,0,0,5,0,0
"VGK","2017-10-10","2017020045","20172018","ARI","1",5.05,1,0,3,8,1,0,4,0,1
"VGK","2017-10-13","2017020062","20172018","DET","1",0.17,0,0,0,0,0,0,0,0,0
"VGK","2017-10-15","2017020077","20172018","BOS","1",4.27,0,1,2,7,0,1,2,0,0
"VGK","2017-10-17","2017020090","20172018","BUF","1",6.95,0,2,7,7,0,2,8,0,0
"VGK","2017-10-21","2017020121","20172018","STL","1",8,1,2,5,8,1,4,6,0,0
"VGK","2017-10-24","2017020135","20172018","CHI","1",5.6,0,0,3,9,0,0,4,0,0
"VGK","2017-10-27","2017020149","20172018","COL","1",6.02,0,1,4,3,0,1,4,0,0
"VGK","2017-10-30","2017020170","20172018","NYI","0",7.37,0,0,7,11,0,1,7,0,0
"VGK","2017-10-31","2017020178","20172018","NYR","0",7.57,0,4,5,7,0,5,7,0,0
"VGK","2017-11-02","2017020186","20172018","BOS","0",2,1,1,1,2,1,1,1,0,1
"VGK","2017-11-04","2017020200","20172018","OTT","0",4,0,1,3,4,1,1,3,0,0
"VGK","2017-11-06","2017020218","20172018","TOR","0",6.7,0,1,5,18,0,1,5,0,0
"VGK","2017-11-07","2017020229","20172018","MTL","0",4,0,3,1,4,0,3,1,0,0
"VGK","2017-11-10","2017020248","20172018","WPG","1",10.05,0,2,9,15,1,2,13,0,1
"VGK","2017-11-14","2017020273","20172018","EDM","0",3.18,0,1,1,3,0,1,1,0,0
"VGK","2017-11-16","2017020287","20172018","VAN","0",3.9,0,0,3,9,1,1,3,0,0
"VGK","2017-11-19","2017020308","20172018","L.A","1",2,0,0,2,1,0,0,3,0,0
"VGK","2017-11-22","2017020332","20172018","ANA","0",5.73,0,5,3,6,0,5,3,0,0
"VGK","2017-11-24","2017020347","20172018","S.J","1",3.3,0,0,3,4,0,0,3,0,0
"VGK","2017-11-25","2017020355","20172018","ARI","0",7.78,0,2,5,10,0,4,6,0,0
"VGK","2017-11-28","2017020376","20172018","DAL","1",4.47,0,1,3,4,0,1,4,0,0
"VGK","2017-11-30","2017020384","20172018","MIN","0",4,0,0,3,3,0,0,3,0,0
"VGK","2017-12-01","2017020394","20172018","WPG","0",6.5,0,1,7,4,0,2,7,0,0
"VGK","2017-12-03","2017020411","20172018","ARI","1",1.87,0,0,3,2,0,0,5,0,0
"VGK","2017-12-05","2017020424","20172018","ANA","1",4.82,1,0,3,5,1,0,3,0,0
"VGK","2017-12-08","2017020441","20172018","NSH","0",7.2,0,0,6,10,0,1,6,0,0
"VGK","2017-12-09","2017020452","20172018","DAL","0",6,0,1,5,9,0,2,6,0,0
"VGK","2017-12-12","2017020474","20172018","CAR","1",5.57,0,0,5,9,0,0,7,0,0
"VGK","2017-12-14","2017020490","20172018","PIT","1",6,0,0,4,8,1,1,4,0,0
"VGK","2017-12-17","2017020510","20172018","FLA","1",3.48,1,0,3,8,1,1,3,0,0
"VGK","2017-12-19","2017020525","20172018","T.B","1",5.38,0,0,4,8,0,0,7,0,0
"VGK","2017-12-23","2017020555","20172018","WSH","1",6.77,0,1,5,6,0,1,5,0,0
"VGK","2017-12-27","2017020568","20172018","ANA","0",4,0,0,2,10,0,0,2,0,0
"VGK","2017-12-28","2017020574","20172018","L.A","0",2,0,0,1,2,0,0,1,0,0
"VGK","2017-12-31","2017020593","20172018","TOR","1",5.92,0,1,4,8,0,1,5,0,0
"VGK","2018-01-02","2017020613","20172018","NSH","1",3.02,0,0,3,7,0,1,5,1,0
"VGK","2018-01-04","2017020621","20172018","STL","0",4,0,0,4,3,0,0,4,0,0
