"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2018-10-04","2018020008","20182019","NYI","1",4.78,0,33.33,25,22.22,2.51,0,1,2,4,2,6,2,7,0.02,0.59,-1,-2,-4,-5,-0.57
"CAR","2018-10-05","2018020015","20182019","CBJ","0",6,0,66.67,28.57,22.22,2.41,0,0,2,1,2,5,2,7,0.01,0.3,0,1,-3,-5,-0.29
"CAR","2018-10-07","2018020029","20182019","NYR","1",5.58,0,0,0,0,0,0,1,0,6,0,6,0,11,0,1.24,-1,-6,-6,-11,-1.24
"CAR","2018-10-09","2018020037","20182019","VAN","1",6.92,0,37.5,30,41.67,20.85,0,2,3,5,3,7,5,7,0.22,0.83,-2,-2,-4,-2,-0.61
"CAR","2018-10-13","2018020060","20182019","MIN","0",4.03,0,0,0,14.29,0,0,2,0,5,0,5,1,6,0,0.53,-2,-5,-5,-5,-0.53
"CAR","2018-10-14","2018020073","20182019","WPG","0",2.72,0,50,25,25,29.6,0,1,1,1,1,3,1,3,0.13,0.3,-1,0,-2,-2,-0.18
"CAR","2018-10-16","2018020082","20182019","T.B","0",1.12,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.37,-1,-2,-2,-2,-0.37
"CAR","2018-10-20","2018020103","20182019","COL","1",5.97,0,33.33,33.33,28.57,31.74,0,1,4,8,4,8,4,10,0.27,0.57,-1,-4,-4,-6,-0.3
"CAR","2018-10-22","2018020119","20182019","DET","0",6.27,0,0,0,12.5,0,0,0,0,3,0,5,1,7,0,0.59,0,-3,-5,-6,-0.59
"CAR","2018-10-26","2018020146","20182019","S.J","1",3.57,0,50,33.33,22.22,17.72,0,2,2,2,2,4,2,7,0.17,0.79,-2,0,-2,-5,-0.62
"CAR","2018-10-28","2018020161","20182019","NYI","1",6.15,0,50,50,50,32.08,0,1,2,2,2,2,2,2,0.04,0.09,-1,0,0,0,-0.05
