"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MTL","2015-10-07","2015020001","20152016","TOR","0",51.62,10,17,14,111,13,21,22,7,3
"MTL","2015-10-10","2015020018","20152016","BOS","0",42.35,12,17,9,73,14,20,11,1,3
"MTL","2015-10-11","2015020031","20152016","OTT","0",43.88,15,12,12,64,15,15,21,6,2
"MTL","2015-10-13","2015020039","20152016","PIT","0",54.68,5,17,14,98,5,23,20,5,1
"MTL","2015-10-15","2015020053","20152016","NYR","1",45.52,14,15,13,81,20,16,17,2,2
"MTL","2015-10-17","2015020065","20152016","DET","1",45.72,12,17,7,94,17,19,10,2,3
"MTL","2015-10-20","2015020085","20152016","STL","1",51.85,19,12,17,81,23,15,25,8,4
"MTL","2015-10-23","2015020100","20152016","BUF","0",50.35,11,15,11,88,19,16,19,5,5
"MTL","2015-10-24","2015020108","20152016","TOR","1",43.37,5,19,18,61,6,20,26,8,1
"MTL","2015-10-27","2015020133","20152016","VAN","0",53.72,10,17,10,114,11,25,12,2,1
"MTL","2015-10-29","2015020144","20152016","EDM","0",49.85,11,20,12,96,16,26,16,6,8
"MTL","2015-10-30","2015020152","20152016","CGY","0",48.42,10,13,12,103,16,15,22,7,7
"MTL","2015-11-01","2015020166","20152016","WPG","1",46.7,12,20,7,100,14,23,11,3,5
"MTL","2015-11-03","2015020175","20152016","OTT","1",53.42,16,10,8,121,20,13,15,6,5
"MTL","2015-11-05","2015020187","20152016","NYI","1",48.8,11,14,5,122,12,17,10,4,3
"MTL","2015-11-07","2015020202","20152016","BOS","1",48.97,12,23,12,107,15,28,22,11,8
"MTL","2015-11-11","2015020228","20152016","PIT","0",52.6,14,16,15,90,18,19,20,5,3
"MTL","2015-11-14","2015020250","20152016","COL","1",48.98,11,20,7,91,13,23,8,1,5
"MTL","2015-11-16","2015020263","20152016","VAN","1",47.65,8,21,9,105,11,23,14,3,4
"MTL","2015-11-19","2015020282","20152016","ARI","1",45.53,20,9,12,73,22,11,19,5,4
