"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2015-10-08","2015020005","20152016","WPG","1",55.7,10,4,31,31,1,3,0,0,2,24,28,-4
"BOS","2015-10-10","2015020018","20152016","MTL","1",42.35,5,2,28,15,5,3,1,0,-3,21,24,-3
"BOS","2015-10-12","2015020032","20152016","T.B","1",49.2,4,14,31,9,4,1,0,0,-3,22,26,-4
"BOS","2015-10-14","2015020048","20152016","COL","0",47.55,1,6,6,15,3,2,0,0,-1,22,18,4
"BOS","2015-10-17","2015020074","20152016","ARI","0",42.62,4,3,31,17,4,5,1,1,1,21,20,1
"BOS","2015-10-21","2015020089","20152016","PHI","1",51.83,8,7,24,33,2,4,1,0,1,20,28,-8
"BOS","2015-10-23","2015020101","20152016","NYI","0",49.85,7,6,44,34,2,2,1,1,0,22,21,1
"BOS","2015-10-27","2015020124","20152016","ARI","1",49.92,4,5,12,20,2,3,0,0,1,27,29,-2
"BOS","2015-10-30","2015020150","20152016","FLA","0",43.92,2,7,32,31,3,3,0,0,0,26,19,7
"BOS","2015-10-31","2015020159","20152016","T.B","0",46.45,5,9,25,20,4,1,0,0,-3,17,22,-5
"BOS","2015-11-03","2015020172","20152016","DAL","1",48.32,7,9,24,14,4,4,0,0,0,28,22,6
"BOS","2015-11-05","2015020186","20152016","WSH","0",48.35,8,5,23,23,2,2,1,1,0,29,21,8
"BOS","2015-11-07","2015020202","20152016","MTL","0",48.97,14,2,42,22,3,3,0,0,0,31,34,-3
"BOS","2015-11-08","2015020213","20152016","NYI","0",47.43,5,7,24,22,6,2,0,0,-4,21,25,-4
"BOS","2015-11-12","2015020230","20152016","COL","1",48.57,12,2,25,20,4,0,1,1,-4,25,20,5
"BOS","2015-11-14","2015020247","20152016","DET","1",51.83,10,5,22,13,3,1,0,0,-2,21,23,-2
"BOS","2015-11-17","2015020267","20152016","S.J","1",48.63,6,7,32,20,4,3,0,0,-1,28,20,8
"BOS","2015-11-19","2015020278","20152016","MIN","1",48.6,11,5,29,20,4,3,1,1,-1,17,21,-4
"BOS","2015-11-21","2015020293","20152016","TOR","1",54.05,8,6,23,28,1,1,0,0,0,32,28,4
"BOS","2015-11-23","2015020312","20152016","TOR","0",46.57,4,4,23,36,5,4,0,0,-1,25,33,-8
"BOS","2015-11-25","2015020325","20152016","DET","0",54.17,4,3,23,14,3,2,0,0,-1,23,14,9
"BOS","2015-11-27","2015020330","20152016","NYR","1",48.47,5,1,22,22,2,3,1,1,1,24,18,6
"BOS","2015-12-02","2015020371","20152016","EDM","0",51.15,11,5,14,17,3,2,0,0,-1,20,31,-11
"BOS","2015-12-04","2015020385","20152016","CGY","0",53.08,8,4,11,11,5,2,0,0,-3,23,25,-2
"BOS","2015-12-05","2015020396","20152016","VAN","0",52.58,4,8,15,18,5,3,1,1,-2,25,21,4
"BOS","2015-12-07","2015020405","20152016","NSH","1",45.75,7,2,27,24,6,3,2,2,-3,22,25,-3
"BOS","2015-12-09","2015020417","20152016","MTL","0",47.57,11,2,40,22,3,3,0,0,0,32,33,-1
"BOS","2015-12-12","2015020435","20152016","FLA","1",56.37,7,4,25,25,4,4,0,0,0,31,24,7
"BOS","2015-12-14","2015020448","20152016","EDM","1",51.77,9,5,36,30,2,2,1,1,0,32,33,-1
"BOS","2015-12-16","2015020465","20152016","PIT","1",47.22,9,6,23,27,3,3,0,0,0,23,27,-4
"BOS","2015-12-18","2015020477","20152016","PIT","0",46.95,3,1,31,29,4,4,0,0,0,31,26,5
"BOS","2015-12-20","2015020494","20152016","N.J","1",59,9,5,30,23,4,3,0,0,-1,35,26,9
"BOS","2015-12-22","2015020507","20152016","STL","1",55.28,13,10,31,33,0,0,1,1,0,30,20,10
"BOS","2015-12-26","2015020517","20152016","BUF","1",48.33,7,11,27,22,3,2,0,0,-1,20,23,-3
"BOS","2015-12-27","2015020526","20152016","OTT","0",52.32,9,6,36,44,2,1,1,1,-1,27,17,10
"BOS","2015-12-29","2015020541","20152016","OTT","1",44.93,4,6,25,32,4,8,2,2,4,28,21,7
"BOS","2016-01-01","2015020565","20152016","MTL","1",45.93,1,2,27,16,8,6,0,0,-2,24,36,-12
