"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2016-01-09","2015020619","20152016","S.J","0",6,0,90,94.12,95,96.78,0,1,9,1,16,1,19,1,2.08,0.07,-1,8,15,18,2.01
"TOR","2016-01-13","2015020642","20152016","CBJ","1",6,0,100,100,100,100,0,0,2,0,7,0,10,0,0.58,0,0,2,7,10,0.58
"TOR","2016-01-15","2015020655","20152016","CHI","1",5.53,0,83.33,72.73,72.73,88.23,0,0,5,1,8,3,8,3,0.66,0.09,0,4,5,5,0.57
"TOR","2016-01-16","2015020662","20152016","BOS","0",10,0,81.82,82.35,83.33,93.53,0,0,9,2,14,3,20,4,1.48,0.1,0,7,11,16,1.38
"TOR","2016-01-19","2015020684","20152016","PHI","0",6,0,80,90,92.86,96.17,0,0,4,1,9,1,13,1,0.85,0.03,0,3,8,12,0.81
"TOR","2016-01-21","2015020697","20152016","CAR","1",4,0,83.33,87.5,83.33,99.22,0,0,5,1,7,1,10,2,0.76,0.01,0,4,6,8,0.76
"TOR","2016-01-23","2015020712","20152016","MTL","1",4,0,100,100,90,100,0,0,1,0,5,0,9,1,0.67,0,0,1,5,8,0.67
"TOR","2016-01-26","2015020736","20152016","FLA","0",4,0,100,80,83.33,87.06,0,0,1,0,4,1,5,1,0.21,0.03,0,1,3,4,0.18
"TOR","2016-01-27","2015020740","20152016","T.B","0",6,0,100,100,100,100,0,0,7,0,8,0,11,0,0.68,0,0,7,8,11,0.68
"TOR","2016-02-02","2015020744","20152016","BOS","0",5.3,100,100,100,100,100,1,0,7,0,8,0,8,0,0.76,0,1,7,8,8,0.76
"TOR","2016-02-04","2015020762","20152016","N.J","1",6.7,0,60,70,78.57,78.6,0,0,3,2,7,3,11,3,0.46,0.12,0,1,4,8,0.33
"TOR","2016-02-06","2015020780","20152016","OTT","0",8,0,80,87.5,91.67,64,0,0,4,1,7,1,11,1,0.47,0.27,0,3,6,10,0.21
"TOR","2016-02-09","2015020805","20152016","CGY","0",4.53,50,75,83.33,83.33,87.64,1,1,3,1,5,1,5,1,0.47,0.07,0,2,4,4,0.41
"TOR","2016-02-11","2015020816","20152016","EDM","0",10,0,100,100,100,100,0,0,14,0,20,0,30,0,1.98,0,0,14,20,30,1.98
"TOR","2016-02-13","2015020830","20152016","VAN","0",6.47,0,100,100,94.74,100,0,0,12,0,15,0,18,1,1.78,0,0,12,15,17,1.78
"TOR","2016-02-15","2015020844","20152016","CHI","0",7.47,100,92.86,93.33,88.89,96.55,1,0,13,1,14,1,16,2,1.57,0.06,1,12,13,14,1.52
"TOR","2016-02-18","2015020860","20152016","NYR","1",10,0,62.5,81.25,81.82,82.3,0,0,5,3,13,3,18,4,1.11,0.24,0,2,10,14,0.87
"TOR","2016-02-20","2015020875","20152016","PHI","1",4,0,0,50,66.67,89.3,0,0,0,1,1,1,2,1,0.14,0.02,0,-1,0,1,0.12
"TOR","2016-02-23","2015020895","20152016","NSH","1",7.87,100,66.67,71.43,85.71,96.19,1,0,4,2,5,2,12,2,0.18,0.01,1,2,3,10,0.17
"TOR","2016-02-25","2015020908","20152016","CAR","1",4.97,100,85.71,87.5,63.64,97.65,1,0,6,1,7,1,7,4,1.32,0.03,1,5,6,3,1.29
"TOR","2016-02-27","2015020926","20152016","MTL","0",4,0,88.89,90.91,84.62,91.79,0,0,8,1,10,1,11,2,0.86,0.08,0,7,9,9,0.78
"TOR","2016-02-29","2015020940","20152016","T.B","1",4,0,100,100,100,100,0,0,3,0,8,0,9,0,0.53,0,0,3,8,9,0.53
"TOR","2016-03-02","2015020951","20152016","WSH","0",8,0,85.71,90,93.75,96.05,0,0,6,1,9,1,15,1,1.26,0.05,0,5,8,14,1.21
"TOR","2016-03-03","2015020958","20152016","MIN","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2016-03-05","2015020974","20152016","OTT","1",4.77,100,100,100,100,100,1,0,4,0,5,0,6,0,0.67,0,1,4,5,6,0.67
"TOR","2016-03-07","2015020987","20152016","BUF","1",4.15,100,100,100,100,100,1,0,6,0,9,0,10,0,0.79,0,1,6,9,10,0.79
"TOR","2016-03-09","2015021001","20152016","NYI","1",3.37,100,100,100,100,100,1,0,3,0,5,0,5,0,0.49,0,1,3,5,5,0.49
"TOR","2016-03-12","2015021022","20152016","OTT","0",8,0,66.67,70,69.23,86.05,0,0,4,2,7,3,9,4,0.6,0.1,0,2,4,5,0.5
"TOR","2016-03-13","2015021032","20152016","DET","0",4,0,83.33,85.71,88.89,89.8,0,0,5,1,6,1,8,1,0.58,0.07,0,4,5,7,0.52
"TOR","2016-03-15","2015021042","20152016","T.B","1",5.23,0,75,83.33,90,98.49,0,0,3,1,5,1,9,1,0.34,0.01,0,2,4,8,0.33
"TOR","2016-03-17","2015021056","20152016","FLA","1",4,0,100,85.71,88.89,81.6,0,0,2,0,6,1,8,1,0.19,0.04,0,2,5,7,0.15
"TOR","2016-03-19","2015021070","20152016","BUF","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.09,0,0,1,2,2,0.09
"TOR","2016-03-21","2015021087","20152016","CGY","1",12,0,80,91.67,94.74,98.11,0,1,4,1,11,1,18,1,1,0.02,-1,3,10,17,0.98
"TOR","2016-03-24","2015021104","20152016","ANA","1",5.42,75,66.67,55.56,55.56,82.31,3,1,4,2,5,4,5,4,0.5,0.11,2,2,1,1,0.39
"TOR","2016-03-26","2015021119","20152016","BOS","1",4,0,100,100,100,100,0,0,3,0,6,0,7,0,0.36,0,0,3,6,7,0.36
"TOR","2016-03-28","2015021135","20152016","T.B","0",12.95,0,100,100,100,100,0,0,10,0,13,0,23,0,1.05,0,0,10,13,23,1.05
"TOR","2016-03-29","2015021144","20152016","FLA","0",6.38,100,100,100,100,100,3,0,10,0,13,0,16,0,1.32,0,3,10,13,16,1.32
"TOR","2016-03-31","2015021152","20152016","BUF","0",3.6,0,100,100,100,100,0,0,5,0,8,0,10,0,0.43,0,0,5,8,10,0.43
"TOR","2016-04-02","2015021170","20152016","DET","1",4.97,0,75,83.33,92.31,86.09,0,0,3,1,5,1,12,1,0.24,0.04,0,2,4,11,0.2
"TOR","2016-04-04","2015021185","20152016","FLA","1",3,100,80,80,80,94.8,1,0,4,1,4,1,4,1,0.22,0.01,1,3,3,3,0.21
"TOR","2016-04-06","2015021199","20152016","CBJ","1",4,0,100,100,100,100,0,0,4,0,5,0,9,0,0.64,0,0,4,5,9,0.64
"TOR","2016-04-07","2015021205","20152016","PHI","0",3.27,100,100,100,100,100,1,0,1,0,2,0,6,0,0.16,0,1,1,2,6,0.16
"TOR","2016-04-09","2015021222","20152016","N.J","0",4.95,0,100,100,100,100,0,0,2,0,3,0,5,0,0.28,0,0,2,3,5,0.28
"TOR","Total","-","20152016","-","-",5.33,84.78,88.71,90.48,91.37,94.43,39,7,393,50,608,64,836,79,58.52,3.45,32,343,544,757,55.06
