"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2017-10-04","2017020003","20172018","EDM","0",2,0,100,50,50,95.74,0,0,1,0,1,1,2,2,0.26,0.01,0,1,0,0,0.25
"CGY","2017-10-07","2017020027","20172018","WPG","1",10.93,66.67,92.31,94.12,95.65,88.37,2,1,12,1,16,1,22,1,1.58,0.21,1,11,15,21,1.37
"CGY","2017-10-09","2017020038","20172018","ANA","0",6.07,100,83.33,71.43,80,88.41,1,0,5,1,5,2,8,2,0.36,0.05,1,4,3,6,0.31
"CGY","2017-10-11","2017020050","20172018","L.A","0",9.23,100,90,81.82,76.92,85.18,1,0,9,1,9,2,10,3,1.22,0.21,1,8,7,7,1.01
"CGY","2017-10-13","2017020061","20172018","OTT","1",4.73,0,80,83.33,80,87.94,0,0,4,1,5,1,8,2,0.41,0.06,0,3,4,6,0.35
"CGY","2017-10-14","2017020074","20172018","VAN","0",9.13,100,87.5,88.89,93.33,95.78,1,0,7,1,8,1,14,1,0.5,0.02,1,6,7,13,0.48
"CGY","2017-10-19","2017020102","20172018","CAR","1",1.12,0,0,100,100,100,0,0,0,0,1,0,1,0,0.1,0,0,0,1,1,0.1
"CGY","2017-10-21","2017020120","20172018","MIN","1",10.68,100,92.86,94.44,95.65,98.97,1,0,13,1,17,1,22,1,1.89,0.02,1,12,16,21,1.87
"CGY","2017-10-24","2017020132","20172018","NSH","0",8,0,100,100,100,100,0,0,2,0,8,0,13,0,0.72,0,0,2,8,13,0.72
"CGY","2017-10-25","2017020137","20172018","STL","0",3.88,0,100,100,100,100,0,0,3,0,3,0,6,0,0.22,0,0,3,3,6,0.22
"CGY","2017-10-27","2017020154","20172018","DAL","1",4,0,100,100,100,100,0,0,1,0,2,0,2,0,0.17,0,0,1,2,2,0.17
"CGY","2017-10-29","2017020169","20172018","WSH","1",3.65,0,80,87.5,90,99.18,0,0,4,1,7,1,9,1,0.59,0,0,3,6,8,0.59
"CGY","2017-11-02","2017020195","20172018","PIT","1",6.12,100,88.89,91.67,92.86,92.74,1,0,8,1,11,1,13,1,1.22,0.1,1,7,10,12,1.12
"CGY","2017-11-05","2017020216","20172018","N.J","1",4.87,0,50,66.67,83.33,79.33,0,0,1,1,2,1,5,1,0.07,0.02,0,0,1,4,0.05
"CGY","2017-11-07","2017020230","20172018","VAN","1",5.25,66.67,80,87.5,91.67,76.27,2,1,4,1,7,1,11,1,0.74,0.23,1,3,6,10,0.51
"CGY","2017-11-09","2017020239","20172018","DET","1",4,0,50,50,66.67,72.73,0,0,1,1,2,2,4,2,0.19,0.07,0,0,0,2,0.12
"CGY","2017-11-13","2017020266","20172018","STL","1",4.45,100,87.5,77.78,77.78,94.93,1,0,7,1,7,2,7,2,0.99,0.05,1,6,5,5,0.94
"CGY","2017-11-15","2017020275","20172018","DET","0",6.48,50,75,80,85.71,92.68,1,1,6,2,12,3,18,3,1.53,0.12,0,4,9,15,1.41
"CGY","2017-11-18","2017020292","20172018","PHI","0",6.17,100,83.33,85.71,90,86.13,3,0,10,2,12,2,18,2,1.37,0.22,3,8,10,16,1.15
"CGY","2017-11-20","2017020312","20172018","WSH","0",8.7,100,91.67,85.71,86.96,97.09,2,0,11,1,12,2,20,3,1.22,0.04,2,10,10,17,1.19
"CGY","2017-11-22","2017020327","20172018","CBJ","0",1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CGY","2017-11-24","2017020345","20172018","DAL","0",4.42,100,100,100,100,100,1,0,4,0,6,0,8,0,0.59,0,1,4,6,8,0.59
"CGY","2017-11-25","2017020356","20172018","COL","0",7.27,100,100,88.89,92.86,92.96,1,0,5,0,8,1,13,1,0.82,0.06,1,5,7,12,0.76
"CGY","2017-11-28","2017020374","20172018","TOR","1",5.13,0,0,50,50,86.73,0,0,0,1,1,1,1,1,0.05,0.01,0,-1,0,0,0.05
"CGY","2017-11-30","2017020386","20172018","ARI","1",2,0,80,80,80,98.98,0,0,4,1,4,1,4,1,0.56,0.01,0,3,3,3,0.55
"CGY","2017-12-02","2017020407","20172018","EDM","1",8.43,50,80,75,85.71,57.98,1,1,8,2,9,3,18,3,0.58,0.42,0,6,6,15,0.16
"CGY","2017-12-04","2017020415","20172018","PHI","1",4,0,100,85.71,90,97.25,0,0,5,0,6,1,9,1,0.42,0.01,0,5,5,8,0.41
"CGY","2017-12-06","2017020426","20172018","TOR","0",3.17,100,100,100,100,100,1,0,4,0,7,0,8,0,0.61,0,1,4,7,8,0.61
"CGY","2017-12-07","2017020432","20172018","MTL","0",6.98,0,100,90,93.33,99.6,0,0,4,0,9,1,14,1,1.06,0,0,4,8,13,1.06
"CGY","2017-12-09","2017020453","20172018","VAN","1",6.73,0,16.67,50,54.55,33.14,0,0,1,5,5,5,6,5,0.27,0.54,0,-4,0,1,-0.27
"CGY","2017-12-12","2017020472","20172018","MIN","0",6,0,100,85.71,90,99.57,0,0,2,0,6,1,9,1,0.9,0,0,2,5,8,0.89
"CGY","2017-12-14","2017020487","20172018","S.J","1",4.05,0,50,50,50,93.8,0,0,3,3,3,3,3,3,0.3,0.02,0,0,0,0,0.28
"CGY","2017-12-16","2017020506","20172018","NSH","1",9.18,0,100,100,95.83,100,0,0,9,0,16,0,23,1,2.07,0,0,9,16,22,2.07
"CGY","2017-12-17","2017020509","20172018","VAN","0",7.92,100,86.67,88.89,90,96.19,1,0,13,2,16,2,18,2,1.23,0.05,1,11,14,16,1.18
"CGY","2017-12-20","2017020528","20172018","STL","1",8,0,100,100,100,100,0,0,10,0,12,0,17,0,0.77,0,0,10,12,17,0.77
"CGY","2017-12-22","2017020541","20172018","MTL","1",2,0,100,100,100,100,0,0,1,0,1,0,6,0,0.05,0,0,1,1,6,0.05
"CGY","2017-12-28","2017020575","20172018","S.J","0",4.8,100,100,83.33,88.89,91.66,1,0,3,0,5,1,8,1,0.65,0.06,1,3,4,7,0.59
"CGY","2017-12-29","2017020586","20172018","ANA","0",4.47,0,100,100,100,100,0,0,4,0,5,0,6,0,0.38,0,0,4,5,6,0.38
"CGY","2017-12-31","2017020599","20172018","CHI","1",0.97,100,100,100,100,100,2,0,3,0,3,0,5,0,0.53,0,2,3,3,5,0.53
"CGY","2018-01-04","2017020625","20172018","L.A","1",8,0,100,100,100,100,0,0,4,0,9,0,11,0,0.69,0,0,4,9,11,0.69
"CGY","2018-01-06","2017020640","20172018","ANA","1",8,0,62.5,69.23,75,76.75,0,1,5,3,9,4,12,4,0.73,0.22,-1,2,5,8,0.51
"CGY","2018-01-09","2017020659","20172018","MIN","0",6.53,0,55.56,60,69.23,63.62,0,0,5,4,6,4,9,4,0.18,0.11,0,1,2,5,0.08
