"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2015-10-08","2015020011","20152016","COL","0",2.62,100,100,100,100,100,1,0,1,0,1,0,4,0,0.03,0,1,1,1,4,0.03
"MIN","2015-10-10","2015020025","20152016","STL","1",4.4,100,100,100,100,100,1,0,2,0,3,0,4,0,0.17,0,1,2,3,4,0.17
"MIN","2015-10-15","2015020057","20152016","ARI","0",7.9,100,100,85.71,88.89,97.13,1,0,3,0,6,1,8,1,0.58,0.02,1,3,5,7,0.56
"MIN","2015-10-16","2015020064","20152016","L.A","0",9,100,87.5,90,92.86,96.99,1,0,7,1,9,1,13,1,0.96,0.03,1,6,8,12,0.93
"MIN","2015-10-18","2015020077","20152016","ANA","0",2,0,100,100,100,100,0,0,2,0,5,0,5,0,0.46,0,0,2,5,5,0.46
"MIN","2015-10-22","2015020096","20152016","CBJ","1",3.05,100,80,85.71,87.5,97.21,1,0,4,1,6,1,7,1,0.39,0.01,1,3,5,6,0.38
"MIN","2015-10-24","2015020106","20152016","ANA","1",10,0,80,81.82,83.33,94.64,0,0,4,1,9,2,20,4,0.64,0.04,0,3,7,16,0.61
"MIN","2015-10-25","2015020118","20152016","WPG","0",7.47,100,70,80,85,93.36,1,0,7,3,12,3,17,3,0.88,0.06,1,4,9,14,0.82
"MIN","2015-10-27","2015020130","20152016","EDM","1",3.72,100,83.33,85.71,85.71,89.86,1,0,5,1,6,1,6,1,0.69,0.08,1,4,5,5,0.61
"MIN","2015-10-30","2015020151","20152016","CHI","1",3.73,50,60,71.43,77.78,54.09,1,1,3,2,5,2,7,2,0.36,0.3,0,1,3,5,0.05
"MIN","2015-10-31","2015020162","20152016","STL","0",6.98,0,100,100,100,100,0,0,5,0,7,0,9,0,0.99,0,0,5,7,9,0.99
"MIN","2015-11-05","2015020189","20152016","NSH","1",6.67,100,100,100,100,100,2,0,5,0,6,0,8,0,0.31,0,2,5,6,8,0.31
"MIN","2015-11-07","2015020207","20152016","T.B","1",6,0,80,88.89,90,96.91,0,0,4,1,8,1,9,1,0.41,0.01,0,3,7,8,0.4
"MIN","2015-11-10","2015020224","20152016","WPG","1",9.9,0,90.91,93.75,95.24,98.63,0,0,10,1,15,1,20,1,1.49,0.02,0,9,14,19,1.47
"MIN","2015-11-12","2015020233","20152016","CAR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MIN","2015-11-14","2015020257","20152016","DAL","0",8,0,100,85.71,88.89,84.7,0,0,2,0,6,1,8,1,0.33,0.06,0,2,5,7,0.27
"MIN","2015-11-17","2015020270","20152016","PIT","0",7.37,100,85.71,90.91,93.33,97.88,2,0,6,1,10,1,14,1,0.86,0.02,2,5,9,13,0.84
"MIN","2015-11-19","2015020278","20152016","BOS","0",4.95,0,100,100,100,100,0,0,2,0,3,0,6,0,0.33,0,0,2,3,6,0.33
"MIN","2015-11-21","2015020302","20152016","NSH","1",5.98,100,100,100,100,100,2,0,10,0,14,0,14,0,1.32,0,2,10,14,14,1.32
"MIN","2015-11-25","2015020324","20152016","VAN","1",2.45,100,100,87.5,88.89,86.67,1,0,6,0,7,1,8,1,0.52,0.08,1,6,6,7,0.44
"MIN","2015-11-27","2015020332","20152016","WPG","1",2,0,0,100,100,100,0,0,0,0,1,0,1,0,0.04,0,0,0,1,1,0.04
"MIN","2015-11-28","2015020349","20152016","DAL","1",3.98,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.23,-1,-3,-3,-3,-0.23
"MIN","2015-12-01","2015020365","20152016","CHI","0",8,0,88.89,92.86,90,98.86,0,0,8,1,13,1,18,2,0.86,0.01,0,7,12,16,0.85
"MIN","2015-12-03","2015020379","20152016","TOR","1",5.82,100,66.67,50,50,79.87,1,0,2,1,2,2,3,3,0.13,0.03,1,1,0,0,0.1
"MIN","2015-12-05","2015020395","20152016","COL","1",6,0,81.82,81.82,83.33,79.44,0,0,9,2,9,2,10,2,0.58,0.15,0,7,7,8,0.43
"MIN","2015-12-07","2015020406","20152016","COL","0",4.07,0,75,83.33,87.5,99.41,0,0,3,1,5,1,7,1,0.48,0,0,2,4,6,0.48
"MIN","2015-12-11","2015020433","20152016","ARI","0",8,0,100,100,100,100,0,0,6,0,8,0,13,0,0.7,0,0,6,8,13,0.7
"MIN","2015-12-12","2015020444","20152016","S.J","0",2,0,100,100,100,100,0,0,2,0,2,0,5,0,0.11,0,0,2,2,5,0.11
