"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2015-10-08","2015020008","20152016","STL","0",48.53,0,42.22,40.68,47.67,43.9,0,2,19,26,24,35,41,45,1.17,1.49,-2,-7,-11,-4,-0.32
"EDM","2015-10-10","2015020024","20152016","NSH","0",43.92,0,53.19,56.9,51.9,49.67,0,2,25,22,33,25,41,38,1.44,1.46,-2,3,8,3,-0.02
"EDM","2015-10-13","2015020043","20152016","DAL","0",48.73,40,36.51,38.96,36.84,33.83,2,3,23,40,30,47,42,72,1.81,3.55,-1,-17,-17,-30,-1.73
"EDM","2015-10-15","2015020056","20152016","STL","1",45.17,40,43.18,41.27,42.35,35.11,2,3,19,25,26,37,36,49,1.2,2.22,-1,-6,-11,-13,-1.02
"EDM","2015-10-17","2015020073","20152016","CGY","0",45.53,80,57.89,55.56,54.88,70.93,4,1,22,16,30,24,45,37,1.6,0.65,3,6,6,8,0.94
"EDM","2015-10-18","2015020078","20152016","VAN","0",56.98,50,40.38,39.44,40,54.1,1,1,21,31,28,43,34,51,2.53,2.15,0,-10,-15,-17,0.38
"EDM","2015-10-21","2015020090","20152016","DET","1",43.23,66.67,55,48.21,45.83,61.53,2,1,22,18,27,29,33,39,2.66,1.66,1,4,-2,-6,1
"EDM","2015-10-23","2015020104","20152016","WSH","1",44.7,37.5,47.37,49.15,49.38,42.9,3,5,18,20,29,30,40,41,1.78,2.38,-2,-2,-1,-1,-0.59
"EDM","2015-10-25","2015020120","20152016","L.A","1",51.68,33.33,45.65,46.55,46.59,45.28,1,2,21,25,27,31,41,47,1.46,1.76,-1,-4,-4,-6,-0.3
"EDM","2015-10-27","2015020130","20152016","MIN","0",52.87,40,43.9,42.65,44.68,29.62,2,3,18,23,29,39,42,52,0.8,1.91,-1,-5,-10,-10,-1.11
"EDM","2015-10-29","2015020144","20152016","MTL","1",49.85,60,48.65,51.92,56.76,53.76,3,2,18,19,27,25,42,32,1.37,1.18,1,-1,2,10,0.19
"EDM","2015-10-31","2015020163","20152016","CGY","1",46.82,33.33,38.1,38.89,45.83,25.68,2,4,16,26,21,33,33,39,0.74,2.15,-2,-10,-12,-6,-1.41
"EDM","2015-11-03","2015020179","20152016","PHI","1",47.73,50,60.78,58.57,61.86,66.23,2,2,31,20,41,29,60,37,2.62,1.34,0,11,12,23,1.29
"EDM","2015-11-06","2015020198","20152016","PIT","1",50.48,50,42.86,41.1,42.71,39.4,1,1,21,28,30,43,41,55,1.3,1.99,0,-7,-13,-14,-0.7
"EDM","2015-11-08","2015020214","20152016","CHI","0",51.32,0,57.14,62.12,53.61,74.56,0,3,32,24,41,25,52,45,2.62,0.89,-3,8,16,7,1.72
"EDM","2015-11-11","2015020229","20152016","ANA","0",54.35,60,42.86,46.99,48.54,46.6,3,2,24,32,39,44,50,53,2.26,2.59,1,-8,-5,-3,-0.33
"EDM","2015-11-12","2015020240","20152016","ARI","0",46.75,25,62.16,60,61.11,48.63,1,3,23,14,30,20,44,28,1.4,1.48,-2,9,10,16,-0.08
"EDM","2015-11-14","2015020258","20152016","L.A","0",44.72,42.86,41.46,43.75,45.35,48.97,3,4,17,24,28,36,39,47,2.02,2.1,-1,-7,-8,-8,-0.08
"EDM","2015-11-18","2015020277","20152016","CHI","1",52.85,50,54.55,55.56,55.91,55.15,3,3,30,25,40,32,52,41,2.09,1.7,0,5,8,11,0.39
