"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2015-10-09","2015020013","20152016","NYR","1",8.2,100,87.5,77.78,80,90.89,1,0,7,1,7,2,8,2,0.41,0.04,1,6,5,6,0.37
"CBJ","2015-10-10","2015020021","20152016","NYR","0",8.9,100,80,84.62,86.67,76.61,1,0,8,2,11,2,13,2,1.19,0.36,1,6,9,11,0.82
"CBJ","2015-10-12","2015020034","20152016","BUF","0",3.85,100,100,100,100,100,2,0,7,0,7,0,8,0,1.1,0,2,7,7,8,1.1
"CBJ","2015-10-14","2015020046","20152016","OTT","1",6.42,100,100,100,100,100,1,0,15,0,15,0,17,0,2.28,0,1,15,15,17,2.28
"CBJ","2015-10-16","2015020059","20152016","TOR","1",7.57,100,100,87.5,90.91,93.94,1,0,6,0,7,1,10,1,0.66,0.04,1,6,6,9,0.62
"CBJ","2015-10-17","2015020072","20152016","CHI","0",4.07,0,83.33,83.33,83.33,97.8,0,0,5,1,5,1,5,1,0.65,0.01,0,4,4,4,0.64
"CBJ","2015-10-20","2015020084","20152016","NYI","1",11,0,84.62,87.5,87.5,80.43,0,0,11,2,14,2,21,3,1.36,0.33,0,9,12,18,1.03
"CBJ","2015-10-22","2015020096","20152016","MIN","0",3.12,100,100,100,100,100,1,0,3,0,6,0,6,0,0.68,0,1,3,6,6,0.68
"CBJ","2015-10-24","2015020115","20152016","COL","0",5.93,100,66.67,55.56,73.33,46.02,1,0,4,2,5,4,11,4,0.22,0.26,1,2,1,7,-0.04
"CBJ","2015-10-27","2015020125","20152016","N.J","0",6,0,100,100,100,100,0,0,1,0,3,0,3,0,0.11,0,0,1,3,3,0.11
"CBJ","2015-10-30","2015020147","20152016","WSH","0",6,0,85.71,90,85.71,98.85,0,0,6,1,9,1,12,2,0.69,0.01,0,5,8,10,0.68
"CBJ","2015-10-31","2015020161","20152016","WPG","1",10,0,80,85.71,77.78,98.7,0,0,4,1,6,1,7,2,0.36,0,0,3,5,5,0.36
"CBJ","2015-11-03","2015020180","20152016","S.J","0",3.8,100,85.71,87.5,91.67,95.12,1,0,6,1,7,1,11,1,0.7,0.04,1,5,6,10,0.66
"CBJ","2015-11-05","2015020192","20152016","L.A","0",6.42,100,80,85.71,81.82,99.33,1,0,4,1,6,1,9,2,0.67,0,1,3,5,7,0.67
"CBJ","2015-11-06","2015020199","20152016","ANA","0",3.9,0,87.5,81.82,81.82,98,0,0,7,1,9,2,9,2,0.87,0.02,0,6,7,7,0.85
"CBJ","2015-11-10","2015020219","20152016","VAN","1",2.23,100,80,80,80,77.6,2,0,8,2,8,2,8,2,0.88,0.25,2,6,6,6,0.63
"CBJ","2015-11-13","2015020242","20152016","PIT","0",6.2,100,100,100,100,100,1,0,3,0,4,0,8,0,0.51,0,1,3,4,8,0.51
"CBJ","2015-11-14","2015020254","20152016","ARI","1",3.67,100,100,100,100,100,2,0,5,0,5,0,5,0,0.45,0,2,5,5,5,0.45
"CBJ","2015-11-17","2015020271","20152016","STL","1",8,0,87.5,90.91,93.33,97.08,0,0,7,1,10,1,14,1,0.65,0.02,0,6,9,13,0.63
"CBJ","2015-11-19","2015020283","20152016","OTT","0",5.75,0,100,100,100,100,0,0,6,0,7,0,11,0,0.37,0,0,6,7,11,0.37
"CBJ","2015-11-20","2015020288","20152016","NSH","1",2,0,100,100,100,100,0,0,4,0,4,0,5,0,0.26,0,0,4,4,5,0.26
"CBJ","2015-11-22","2015020305","20152016","S.J","1",4,0,100,80,85.71,87.45,0,0,3,0,4,1,6,1,0.68,0.1,0,3,3,5,0.58
"CBJ","2015-11-25","2015020318","20152016","N.J","0",4,0,100,100,100,100,0,0,3,0,3,0,5,0,0.32,0,0,3,3,5,0.32
"CBJ","2015-11-27","2015020337","20152016","PIT","1",8,0,83.33,88.89,90.91,93.54,0,0,5,1,8,1,10,1,0.43,0.03,0,4,7,9,0.4
"CBJ","2015-11-28","2015020347","20152016","STL","0",2,0,100,100,100,100,0,0,3,0,3,0,5,0,0.38,0,0,3,3,5,0.38
"CBJ","2015-12-01","2015020360","20152016","MTL","0",5,0,66.67,75,75,97.96,0,0,2,1,3,1,6,2,0.27,0.01,0,1,2,4,0.26
"CBJ","2015-12-04","2015020383","20152016","FLA","1",7.92,0,75,75,83.33,83.83,0,0,6,2,6,2,10,2,0.5,0.1,0,4,4,8,0.4
"CBJ","2015-12-05","2015020394","20152016","PHI","0",4.87,100,75,75,75,90.73,1,0,6,2,6,2,6,2,0.58,0.06,1,4,4,4,0.52
"CBJ","2015-12-08","2015020410","20152016","L.A","1",1.82,100,50,50,50,70.03,1,0,1,1,1,1,1,1,0.15,0.06,1,0,0,0,0.09
"CBJ","2015-12-10","2015020426","20152016","WPG","0",4.93,100,100,100,100,100,1,0,7,0,8,0,8,0,0.81,0,1,7,8,8,0.81
"CBJ","2015-12-12","2015020439","20152016","NYI","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
