"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BOS","2016-10-13","2016020008","20162017","CBJ","0",4,3,1,0,3,4,1,0,0,0
"BOS","2016-10-15","2016020017","20162017","TOR","0",7.82,4,1,0,8,5,1,2,0,0
"BOS","2016-10-17","2016020036","20162017","WPG","0",6.35,2,1,0,11,2,1,0,0,0
"BOS","2016-10-20","2016020051","20162017","N.J","1",7.78,4,2,0,9,6,2,0,0,0
"BOS","2016-10-22","2016020065","20162017","MTL","1",5.07,4,3,0,2,4,4,0,0,0
"BOS","2016-10-25","2016020083","20162017","MIN","1",5.55,3,0,1,7,4,1,1,0,0
"BOS","2016-10-26","2016020095","20162017","NYR","0",2,1,0,0,1,2,0,0,0,0
"BOS","2016-10-29","2016020115","20162017","DET","0",6.93,6,1,0,5,7,1,0,0,0
"BOS","2016-11-01","2016020136","20162017","FLA","0",6,2,0,2,11,4,0,2,0,0
"BOS","2016-11-03","2016020151","20162017","T.B","0",6.15,3,1,0,3,5,3,0,0,0
"BOS","2016-11-05","2016020162","20162017","NYR","1",6,3,2,0,4,6,2,0,0,0
"BOS","2016-11-07","2016020180","20162017","BUF","1",12.03,5,4,0,15,9,4,0,0,0
"BOS","2016-11-08","2016020189","20162017","MTL","0",3.98,3,0,0,2,4,0,0,0,0
"BOS","2016-11-10","2016020196","20162017","CBJ","1",4,3,0,0,3,4,0,0,0,0
"BOS","2016-11-12","2016020221","20162017","ARI","0",0,0,0,0,0,0,0,0,0,0
"BOS","2016-11-13","2016020227","20162017","COL","0",4,2,1,0,5,3,1,0,0,0
"BOS","2016-11-17","2016020250","20162017","MIN","0",4,4,0,0,2,5,0,0,0,0
"BOS","2016-11-19","2016020262","20162017","WPG","1",6.48,6,2,0,2,8,3,0,0,0
"BOS","2016-11-22","2016020283","20162017","STL","1",5.02,4,0,0,4,5,0,1,1,0
"BOS","2016-11-24","2016020301","20162017","OTT","0",1.88,1,0,0,2,2,0,0,0,0
"BOS","2016-11-25","2016020308","20162017","CGY","1",9.13,6,1,2,9,7,2,2,0,0
"BOS","2016-11-27","2016020322","20162017","T.B","1",0.75,1,0,0,0,2,0,0,0,0
"BOS","2016-11-29","2016020331","20162017","PHI","0",6.83,4,1,0,5,4,2,0,0,0
"BOS","2016-12-01","2016020345","20162017","CAR","1",7.23,6,1,0,6,7,1,0,0,0
"BOS","2016-12-03","2016020359","20162017","BUF","0",3.17,2,0,0,2,3,0,0,0,0
"BOS","2016-12-05","2016020378","20162017","FLA","1",6,5,1,0,5,6,1,0,0,0
"BOS","2016-12-07","2016020392","20162017","WSH","0",4.8,3,0,0,6,3,0,0,0,0
"BOS","2016-12-08","2016020395","20162017","COL","1",4,2,2,0,2,2,2,0,0,0
"BOS","2016-12-10","2016020413","20162017","TOR","1",2,1,0,0,3,1,0,0,0,0
"BOS","2016-12-12","2016020430","20162017","MTL","0",2,2,0,0,1,2,1,0,0,0
"BOS","2016-12-14","2016020442","20162017","PIT","0",6.63,5,0,0,8,5,2,0,0,0
"BOS","2016-12-15","2016020445","20162017","ANA","1",6,5,0,0,6,7,2,0,0,0
"BOS","2016-12-18","2016020470","20162017","L.A","1",8,4,0,1,11,8,0,1,0,0
"BOS","2016-12-20","2016020481","20162017","NYI","1",6,4,1,0,3,4,2,0,0,0
"BOS","2016-12-22","2016020501","20162017","FLA","0",5.62,3,0,0,8,4,0,0,0,0
"BOS","2016-12-23","2016020511","20162017","CAR","0",4.77,2,1,0,4,4,1,0,0,0
"BOS","2016-12-27","2016020520","20162017","CBJ","0",6,4,1,0,7,4,1,0,0,0
"BOS","2016-12-29","2016020532","20162017","BUF","0",8.78,5,0,0,11,7,1,0,0,0
"BOS","2016-12-31","2016020548","20162017","BUF","1",6.02,4,0,0,5,5,2,0,0,0
"BOS","2017-01-02","2016020563","20162017","N.J","0",4,2,2,0,2,2,2,0,0,0
"BOS","2017-01-05","2016020578","20162017","EDM","1",4.98,5,1,0,3,5,1,0,0,0
"BOS","2017-01-07","2016020596","20162017","FLA","0",8.97,8,2,0,11,10,2,0,0,0
"BOS","2017-01-08","2016020604","20162017","CAR","0",2,1,1,0,1,1,1,0,0,0
"BOS","2017-01-10","2016020615","20162017","STL","0",5.25,5,0,1,4,7,0,1,0,0
"BOS","2017-01-12","2016020627","20162017","NSH","0",5.8,3,0,0,7,4,0,0,0,0
"BOS","2017-01-14","2016020640","20162017","PHI","1",9.75,5,1,0,9,6,1,0,0,0
"BOS","2017-01-16","2016020656","20162017","NYI","1",4,2,2,0,2,2,2,0,0,0
"BOS","2017-01-18","2016020674","20162017","DET","0",2.23,2,0,0,1,3,0,0,0,0
"BOS","2017-01-20","2016020685","20162017","CHI","1",2.4,1,0,0,4,1,0,0,0,0
"BOS","2017-01-22","2016020702","20162017","PIT","0",8,6,0,0,5,7,0,0,0,0
"BOS","2017-01-24","2016020714","20162017","DET","1",3.52,3,0,0,2,4,0,1,0,0
"BOS","2017-01-26","2016020728","20162017","PIT","1",8.88,7,3,0,6,11,4,0,0,0
"BOS","2017-01-31","2016020747","20162017","T.B","0",0.78,2,0,0,2,2,0,0,0,0
"BOS","2017-02-01","2016020755","20162017","WSH","0",3.93,3,0,0,1,3,0,0,0,0
"BOS","2017-02-04","2016020774","20162017","TOR","1",7.97,6,2,1,6,8,2,1,1,0
"BOS","2017-02-09","2016020802","20162017","S.J","1",3.93,3,1,0,2,4,1,0,0,0
"BOS","2017-02-11","2016020815","20162017","VAN","1",3.48,2,1,0,3,2,1,0,0,0
"BOS","2017-02-12","2016020832","20162017","MTL","1",12.15,6,4,0,10,7,4,0,0,0
"BOS","2017-02-19","2016020877","20162017","S.J","0",2,1,0,0,1,2,0,0,0,0
"BOS","2017-02-22","2016020893","20162017","ANA","0",8.7,9,2,1,10,11,2,1,0,0
"BOS","2017-02-23","2016020899","20162017","L.A","0",1.4,1,0,0,0,1,0,0,0,0
"BOS","2017-02-26","2016020912","20162017","DAL","0",3.25,2,1,0,3,3,1,0,0,0
"BOS","2017-02-28","2016020922","20162017","ARI","1",4,3,0,0,2,3,0,0,0,0
"BOS","2017-03-02","2016020936","20162017","NYR","1",4,3,1,0,2,4,2,1,1,0
"BOS","2017-03-04","2016020952","20162017","N.J","1",8.8,7,0,1,5,9,0,1,0,0
"BOS","2017-03-06","2016020970","20162017","OTT","0",0.47,1,0,0,0,1,0,0,0,0
"BOS","2017-03-08","2016020982","20162017","DET","1",4,4,0,0,2,5,0,0,0,0
"BOS","2017-03-11","2016021000","20162017","PHI","1",5.53,3,0,0,5,6,0,0,0,0
"BOS","2017-03-13","2016021021","20162017","VAN","0",3.05,2,1,0,3,4,2,0,0,0
"BOS","2017-03-15","2016021034","20162017","CGY","0",4,3,1,0,7,3,1,1,1,0
"BOS","2017-03-16","2016021044","20162017","EDM","0",4.98,4,2,0,5,5,2,0,0,0
"BOS","2017-03-20","2016021070","20162017","TOR","0",0,0,0,0,0,0,0,0,0,0
"BOS","2017-03-21","2016021075","20162017","OTT","1",6.72,4,1,0,7,6,2,0,0,1
"BOS","2017-03-23","2016021089","20162017","T.B","1",5.9,6,2,0,4,7,2,0,0,0
"BOS","2017-03-25","2016021111","20162017","NYI","0",6,3,1,0,9,3,2,0,0,0
"BOS","2017-03-28","2016021127","20162017","NSH","1",3.78,3,0,0,5,5,0,0,0,0
"BOS","2017-03-30","2016021141","20162017","DAL","1",4.43,3,0,0,5,4,0,0,0,0
"BOS","2017-04-01","2016021157","20162017","FLA","1",6.38,5,2,0,7,6,2,0,0,0
"BOS","2017-04-02","2016021165","20162017","CHI","0",0.02,0,0,0,1,0,0,0,0,0
