"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"COL","2016-01-18","2015020679","20152016","WPG","0",4,0,1,2,8,0,1,3,0,0
"COL","2016-01-20","2015020691","20152016","BUF","1",2.95,1,1,2,3,1,1,2,0,1
"COL","2016-01-22","2015020708","20152016","STL","1",4,1,0,5,6,1,0,5,0,0
"COL","2016-01-23","2015020717","20152016","DAL","0",9.55,0,5,8,11,0,5,9,0,0
"COL","2016-01-26","2015020739","20152016","S.J","0",5.38,0,2,5,7,0,3,5,0,0
"COL","2016-01-27","2015020743","20152016","L.A","0",6.93,1,1,7,10,1,1,8,0,1
"COL","2016-02-02","2015020752","20152016","CHI","1",5.93,0,3,3,14,0,3,3,0,0
"COL","2016-02-04","2015020767","20152016","DAL","1",2.18,0,0,2,0,0,1,3,0,0
"COL","2016-02-06","2015020785","20152016","WPG","1",1.12,0,0,1,2,0,1,1,0,0
"COL","2016-02-09","2015020804","20152016","VAN","1",2,0,0,1,4,0,0,1,0,0
"COL","2016-02-11","2015020812","20152016","OTT","0",4.97,1,0,4,9,1,1,4,0,0
"COL","2016-02-12","2015020821","20152016","DET","0",7.98,0,0,6,8,0,1,7,0,0
"COL","2016-02-14","2015020835","20152016","BUF","0",6,1,1,5,11,2,1,6,0,0
"COL","2016-02-17","2015020856","20152016","MTL","1",5.98,1,1,3,8,1,2,3,0,1
"COL","2016-02-20","2015020882","20152016","EDM","0",6,1,1,3,8,1,2,3,0,0
"COL","2016-02-21","2015020888","20152016","VAN","0",2.82,1,0,1,3,1,0,2,0,0
"COL","2016-02-24","2015020904","20152016","S.J","1",2,1,0,1,3,1,0,1,0,0
"COL","2016-02-27","2015020927","20152016","DET","1",10,1,2,7,20,1,2,7,0,0
"COL","2016-03-01","2015020948","20152016","MIN","0",5.6,0,0,3,7,0,0,3,0,0
"COL","2016-03-03","2015020962","20152016","FLA","1",6,0,2,5,5,0,2,5,0,0
"COL","2016-03-05","2015020971","20152016","NSH","1",6.22,0,1,8,4,0,1,8,1,0
"COL","2016-03-07","2015020989","20152016","ARI","1",4,0,1,3,5,0,1,3,0,0
"COL","2016-03-09","2015021004","20152016","ANA","1",5.85,1,1,7,7,1,1,7,0,0
"COL","2016-03-12","2015021024","20152016","WPG","0",6.48,1,1,5,6,1,1,5,0,0
"COL","2016-03-16","2015021051","20152016","VAN","0",2,0,0,2,1,0,0,2,0,0
"COL","2016-03-18","2015021064","20152016","CGY","0",4,1,0,2,6,1,0,2,0,0
"COL","2016-03-20","2015021083","20152016","EDM","0",8,0,0,7,13,0,0,8,0,0
"COL","2016-03-24","2015021109","20152016","PHI","1",4,0,0,2,4,0,0,2,0,0
"COL","2016-03-26","2015021117","20152016","MIN","1",6.43,0,1,6,5,0,1,9,0,0
"COL","2016-03-28","2015021136","20152016","NSH","0",4,0,0,3,7,0,0,3,0,0
"COL","2016-03-29","2015021145","20152016","STL","0",3.65,0,1,3,5,0,1,3,0,0
"COL","2016-04-01","2015021165","20152016","WSH","1",4.6,0,0,5,3,0,0,6,0,0
"COL","2016-04-03","2015021181","20152016","STL","1",4.15,0,1,2,8,0,1,2,0,0
"COL","2016-04-05","2015021194","20152016","NSH","0",1.97,0,1,2,1,0,1,2,0,0
"COL","2016-04-07","2015021211","20152016","DAL","0",8.98,1,2,7,11,1,3,8,0,0
"COL","2016-04-09","2015021219","20152016","ANA","1",5.85,1,1,4,9,1,2,4,0,0
"COL","Total","-","20152016","-","-",5.13,27,63,339,601,30,76,362,1,7
