"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"L.A","2018-10-05","2018020016","20182019","S.J","1",4.08,2,0,2,0,0,1,0,0,1,1,3,-2
"L.A","2018-10-07","2018020031","20182019","DET","1",5.2,0,0,2,0,0,0,0,0,0,2,3,-1
"L.A","2018-10-09","2018020040","20182019","WPG","0",5.2,1,2,0,0,0,0,0,0,0,3,6,-3
"L.A","2018-10-11","2018020051","20182019","MTL","0",8,4,1,0,0,0,0,0,0,0,6,5,1
"L.A","2018-10-13","2018020059","20182019","OTT","0",1.8,0,0,0,0,0,0,0,0,0,2,0,2
"L.A","2018-10-15","2018020074","20182019","TOR","0",3.45,1,0,1,0,0,0,0,0,0,1,3,-2
"L.A","2018-10-18","2018020097","20182019","NYI","1",5.88,1,0,0,0,0,0,0,0,0,2,2,0
"L.A","2018-10-20","2018020105","20182019","BUF","1",2,1,0,0,0,0,0,0,0,0,2,0,2
"L.A","2018-10-23","2018020128","20182019","DAL","0",2.97,0,1,0,0,0,1,0,0,1,3,2,1
"L.A","2018-10-25","2018020138","20182019","MIN","0",8,1,2,5,0,0,0,0,0,0,3,2,1
"L.A","2018-10-28","2018020159","20182019","NYR","1",4.4,1,0,0,0,0,1,0,0,1,0,5,-5
"L.A","2018-11-01","2018020190","20182019","PHI","1",2,0,0,1,0,0,0,0,0,0,0,1,-1
"L.A","2018-11-03","2018020205","20182019","CBJ","1",8.82,1,1,5,1,0,2,0,0,2,5,4,1
"L.A","2018-11-06","2018020222","20182019","ANA","1",7.33,3,1,1,1,0,0,0,0,0,2,5,-3
"L.A","2018-11-08","2018020235","20182019","MIN","1",4.9,1,0,1,0,0,0,0,0,0,4,4,0
"L.A","2018-11-10","2018020252","20182019","CGY","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"L.A","2018-11-13","2018020271","20182019","TOR","1",11.12,2,0,1,1,0,0,0,0,0,8,4,4
"L.A","2018-11-16","2018020288","20182019","CHI","0",6,0,1,0,0,0,0,0,0,0,2,2,0
"L.A","2018-11-17","2018020299","20182019","NSH","0",5.78,0,0,0,0,0,0,0,0,0,3,4,-1
"L.A","2018-11-19","2018020313","20182019","STL","0",4,1,0,0,0,0,0,0,0,0,4,1,3
"L.A","2018-11-21","2018020331","20182019","COL","1",4.7,3,0,2,0,0,0,0,0,0,2,4,-2
"L.A","2018-11-24","2018020357","20182019","VAN","1",1.08,0,0,0,0,0,0,0,0,0,2,0,2
"L.A","2018-11-25","2018020361","20182019","EDM","1",4.45,1,0,1,0,0,0,0,0,0,5,1,4
"L.A","2018-11-27","2018020376","20182019","VAN","0",4,0,0,1,0,0,0,0,0,0,2,0,2
"L.A","2018-11-29","2018020388","20182019","EDM","0",2.82,2,0,1,0,0,0,0,0,0,1,2,-1
"L.A","2018-11-30","2018020394","20182019","CGY","0",3.15,2,1,0,0,0,0,0,0,0,1,2,-1
"L.A","2018-12-02","2018020412","20182019","CAR","1",4.5,0,1,2,1,1,0,0,0,-1,1,4,-3
"L.A","2018-12-04","2018020425","20182019","ARI","1",7.85,4,0,1,0,0,0,0,0,0,6,0,6
"L.A","2018-12-06","2018020439","20182019","N.J","1",3.8,0,0,2,0,0,0,0,0,0,1,4,-3
"L.A","2018-12-08","2018020445","20182019","VGK","1",6,2,0,4,1,0,0,0,0,0,3,4,-1
"L.A","2018-12-10","2018020462","20182019","DET","0",2,0,0,0,0,0,0,0,0,0,1,0,1
"L.A","2018-12-11","2018020466","20182019","BUF","0",11.55,3,1,2,0,0,1,0,0,1,9,6,3
"L.A","2018-12-13","2018020480","20182019","CBJ","0",3.7,0,0,1,0,0,0,0,0,0,3,0,3
"L.A","2018-12-15","2018020499","20182019","PIT","0",4.57,0,0,2,0,0,0,0,0,0,1,4,-3
"L.A","2018-12-18","2018020527","20182019","WPG","1",4.27,1,0,0,0,0,1,0,0,1,2,3,-1
"L.A","2018-12-22","2018020550","20182019","S.J","0",2,0,0,0,1,0,0,0,0,0,1,1,0
"L.A","2018-12-23","2018020565","20182019","VGK","0",1.43,0,0,0,0,0,0,0,0,0,1,0,1
"L.A","2018-12-27","2018020578","20182019","ARI","1",5.05,1,0,0,0,0,0,0,0,0,2,5,-3
"L.A","2018-12-29","2018020586","20182019","VGK","1",0.87,0,0,0,0,0,0,0,0,0,1,0,1
"L.A","2018-12-31","2018020607","20182019","COL","0",8,0,1,2,0,0,0,0,0,0,1,6,-5
