"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYR","2018-10-04","2018020006","20182019","NSH","1",2,0,0,0,2,1,0,0,0,0
"NYR","2018-10-06","2018020017","20182019","BUF","0",6,5,1,0,3,6,1,0,0,0
"NYR","2018-10-07","2018020029","20182019","CAR","0",5.58,4,0,0,8,4,0,0,0,0
"NYR","2018-10-11","2018020049","20182019","S.J","1",4,1,2,1,3,2,2,2,0,0
"NYR","2018-10-13","2018020057","20182019","EDM","1",4,2,0,0,3,4,1,0,0,0
"NYR","2018-10-16","2018020079","20182019","COL","1",11.3,7,3,0,11,9,3,0,0,0
"NYR","2018-10-17","2018020087","20182019","WSH","0",5.17,5,1,0,4,5,1,0,0,0
"NYR","2018-10-21","2018020115","20182019","CGY","1",2.72,2,1,1,0,2,1,1,0,0
"NYR","2018-10-23","2018020122","20182019","FLA","1",8.07,6,2,0,9,6,2,0,0,0
"NYR","2018-10-25","2018020139","20182019","CHI","0",4,3,0,0,3,3,1,0,0,0
"NYR","2018-10-28","2018020159","20182019","L.A","0",4.4,3,0,0,6,5,0,0,0,0
"NYR","2018-10-30","2018020177","20182019","S.J","0",7.62,5,1,0,8,6,1,0,0,0
"NYR","2018-11-01","2018020189","20182019","ANA","0",4.95,5,0,0,5,5,0,0,0,0
"NYR","2018-11-04","2018020208","20182019","BUF","1",2,1,0,1,3,1,0,1,0,0
"NYR","2018-11-06","2018020216","20182019","MTL","1",8.77,9,0,0,8,10,0,0,0,0
"NYR","2018-11-09","2018020238","20182019","DET","0",5.75,3,1,1,3,5,1,2,1,0
"NYR","2018-11-10","2018020251","20182019","CBJ","0",4,2,1,0,5,4,1,0,0,0
"NYR","2018-11-12","2018020260","20182019","VAN","1",8,7,0,0,8,8,1,0,0,0
"NYR","2018-11-15","2018020277","20182019","NYI","0",5.53,6,0,0,1,11,0,0,0,0
"NYR","2018-11-17","2018020296","20182019","FLA","1",2.37,3,0,0,2,3,0,0,0,0
"NYR","2018-11-19","2018020309","20182019","DAL","1",2.23,2,0,0,2,3,1,0,0,0
"NYR","2018-11-21","2018020320","20182019","NYI","1",5.07,3,0,0,4,4,0,0,0,0
"NYR","2018-11-23","2018020332","20182019","PHI","0",6,3,2,0,5,5,3,0,0,0
"NYR","2018-11-24","2018020347","20182019","WSH","1",4,2,0,0,6,2,0,0,0,0
"NYR","2018-11-26","2018020365","20182019","OTT","1",7.83,4,1,0,11,6,1,0,0,0
"NYR","2018-11-29","2018020384","20182019","OTT","0",0,0,0,0,0,0,0,0,0,0
"NYR","2018-12-01","2018020398","20182019","MTL","0",2.63,3,0,0,4,3,0,0,0,0
"NYR","2018-12-02","2018020408","20182019","WPG","1",4,2,0,1,3,2,0,1,0,0
"NYR","2018-12-08","2018020450","20182019","FLA","0",2,1,0,0,3,2,0,0,0,0
"NYR","2018-12-10","2018020463","20182019","T.B","0",2,1,0,0,2,1,0,0,0,0
"NYR","2018-12-14","2018020488","20182019","ARI","1",8.17,6,0,0,9,10,0,0,0,0
"NYR","2018-12-16","2018020505","20182019","VGK","1",6.55,5,1,0,3,5,1,0,0,0
"NYR","2018-12-18","2018020519","20182019","ANA","1",4.7,1,2,0,6,1,2,1,1,0
"NYR","2018-12-22","2018020552","20182019","TOR","0",4,2,1,0,3,2,1,0,0,0
"NYR","2018-12-23","2018020561","20182019","PHI","1",4,3,1,0,2,3,1,0,0,0
"NYR","2018-12-27","2018020568","20182019","CBJ","1",0.12,1,0,0,0,1,0,0,0,0
"NYR","2018-12-29","2018020593","20182019","NSH","0",2.12,2,0,0,2,2,1,0,0,0
"NYR","2018-12-31","2018020605","20182019","STL","0",5.37,4,1,0,3,7,2,0,0,0
"NYR","2019-01-02","2018020617","20182019","PIT","1",4,2,0,0,4,2,0,0,0,0
"NYR","2019-01-04","2018020633","20182019","COL","0",4.15,3,1,0,6,3,1,0,0,0
"NYR","2019-01-06","2018020645","20182019","ARI","0",2,1,0,0,3,1,0,0,0,0
"NYR","2019-01-08","2018020666","20182019","VGK","0",4,1,1,0,5,2,1,0,0,0
"NYR","2019-01-10","2018020673","20182019","NYI","1",4.45,3,0,0,6,5,0,0,0,0
"NYR","2019-01-12","2018020688","20182019","NYI","0",6.65,5,0,0,6,6,0,0,0,0
"NYR","2019-01-13","2018020700","20182019","CBJ","0",3.12,1,0,0,6,2,0,0,0,0
"NYR","2019-01-15","2018020712","20182019","CAR","1",2.47,2,0,1,1,3,0,1,0,0
"NYR","2019-01-17","2018020728","20182019","CHI","1",2,2,0,0,0,3,0,0,0,0
"NYR","2019-01-19","2018020742","20182019","BOS","0",3.32,3,0,0,4,3,0,0,0,0
"NYR","2019-01-29","2018020774","20182019","PHI","1",4,3,0,0,1,6,0,0,0,0
"NYR","2019-01-31","2018020779","20182019","N.J","0",4.32,4,0,0,6,4,0,0,0,0
"NYR","2019-02-02","2018020795","20182019","T.B","1",7.18,4,2,0,6,5,4,0,0,0
"NYR","2019-02-04","2018020806","20182019","L.A","1",4,1,1,0,3,2,1,0,0,0
"NYR","2019-02-06","2018020822","20182019","BOS","1",6.6,6,0,0,6,6,1,0,0,0
"NYR","2019-02-08","2018020837","20182019","CAR","1",4,3,1,0,2,3,2,0,0,0
"NYR","2019-02-10","2018020859","20182019","TOR","1",2,1,1,0,1,2,1,1,1,0
"NYR","2019-02-12","2018020872","20182019","WPG","0",6.95,4,2,0,3,6,3,0,0,0
