"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2016-11-05","2016020164","20162017","MTL","0",8.48,66.67,90.91,91.67,94.12,92.29,2,1,10,1,11,1,16,1,0.86,0.07,1,9,10,15,0.79
"PHI","2016-11-08","2016020185","20162017","DET","1",2.23,100,100,100,100,100,1,0,4,0,6,0,7,0,0.49,0,1,4,6,7,0.49
"PHI","2016-11-11","2016020207","20162017","TOR","0",2.13,50,50,66.67,80,34.46,1,1,1,1,2,1,4,1,0.23,0.44,0,0,1,3,-0.21
"PHI","2016-11-12","2016020216","20162017","MIN","1",4.2,100,100,100,100,100,1,0,9,0,11,0,12,0,1.48,0,1,9,11,12,1.48
"PHI","2016-11-15","2016020230","20162017","OTT","1",8,0,66.67,81.82,86.67,98.6,0,0,4,2,9,2,13,2,0.53,0.01,0,2,7,11,0.52
"PHI","2016-11-17","2016020246","20162017","WPG","1",2,0,50,66.67,85.71,69.83,0,0,1,1,2,1,6,1,0.27,0.12,0,0,1,5,0.15
"PHI","2016-11-19","2016020260","20162017","T.B","1",10,0,100,100,100,100,0,0,9,0,12,0,18,0,1.04,0,0,9,12,18,1.04
"PHI","2016-11-22","2016020286","20162017","FLA","0",2.3,100,100,100,80,100,2,0,4,0,4,0,4,1,0.45,0,2,4,4,3,0.45
"PHI","2016-11-23","2016020294","20162017","T.B","0",6.62,0,85.71,91.67,93.33,93.44,0,0,6,1,11,1,14,1,1.09,0.08,0,5,10,13,1.01
"PHI","2016-11-25","2016020302","20162017","NYR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2016-11-27","2016020327","20162017","CGY","1",11.12,33.33,80,80.95,84,80.62,1,2,12,3,17,4,21,4,1.38,0.33,-1,9,13,17,1.05
"PHI","2016-11-29","2016020331","20162017","BOS","1",8.3,100,83.33,84.62,87.5,76.19,1,0,5,1,11,2,14,2,0.7,0.22,1,4,9,12,0.48
"PHI","2016-12-01","2016020349","20162017","OTT","0",6.63,0,100,90,78.57,93.27,0,0,7,0,9,1,11,3,0.54,0.04,0,7,8,8,0.5
"PHI","2016-12-03","2016020361","20162017","CHI","1",5.88,0,83.33,88.89,91.67,81.31,0,0,5,1,8,1,11,1,0.42,0.1,0,4,7,10,0.32
"PHI","2016-12-04","2016020373","20162017","NSH","0",8.27,100,100,100,100,100,2,0,11,0,17,0,19,0,1.89,0,2,11,17,19,1.89
"PHI","2016-12-06","2016020385","20162017","FLA","1",5.83,100,100,100,100,100,1,0,6,0,9,0,9,0,0.78,0,1,6,9,9,0.78
"PHI","2016-12-08","2016020397","20162017","EDM","1",8.15,50,58.33,62.5,68.18,71.28,1,1,7,5,10,6,15,7,0.71,0.28,0,2,4,8,0.42
"PHI","2016-12-10","2016020411","20162017","DAL","1",8.33,100,87.5,84.62,86.67,80.97,3,0,7,1,11,2,13,2,0.76,0.18,3,6,9,11,0.58
"PHI","2016-12-11","2016020422","20162017","DET","0",8,0,87.5,92.86,89.47,86.12,0,0,7,1,13,1,17,2,0.92,0.15,0,6,12,15,0.77
"PHI","2016-12-14","2016020444","20162017","COL","0",4.43,0,100,100,100,100,0,0,2,0,3,0,4,0,0.21,0,0,2,3,4,0.21
"PHI","2016-12-17","2016020460","20162017","DAL","0",1.57,0,100,100,100,100,0,0,1,0,1,0,1,0,0.05,0,0,1,1,1,0.05
"PHI","2016-12-19","2016020476","20162017","NSH","1",4.6,0,100,100,100,100,0,0,7,0,9,0,11,0,0.97,0,0,7,9,11,0.97
"PHI","2016-12-21","2016020493","20162017","WSH","1",4,0,0,50,50,76.14,0,0,0,1,1,1,2,2,0.09,0.03,0,-1,0,0,0.06
"PHI","2016-12-22","2016020496","20162017","N.J","0",2.73,0,0,100,100,100,0,0,0,0,1,0,4,0,0.06,0,0,0,1,4,0.06
"PHI","2016-12-28","2016020530","20162017","STL","0",6.45,100,50,50,66.67,62.62,1,0,3,3,3,3,6,3,0.31,0.19,1,0,0,3,0.13
"PHI","2016-12-30","2016020547","20162017","S.J","0",4,0,100,100,100,100,0,0,2,0,6,0,9,0,0.53,0,0,2,6,9,0.53
"PHI","2017-01-01","2016020561","20162017","ANA","0",8.35,100,88.24,86.36,83.33,89.01,1,0,15,2,19,3,20,4,2.02,0.25,1,13,16,16,1.77
"PHI","2017-01-04","2016020573","20162017","NYR","1",4.32,100,100,90.91,87.5,90.72,1,0,7,0,10,1,14,2,0.85,0.09,1,7,9,12,0.76
"PHI","2017-01-07","2016020592","20162017","T.B","1",4,0,100,100,100,100,0,0,8,0,9,0,12,0,0.93,0,0,8,9,12,0.93
"PHI","2017-01-08","2016020605","20162017","CBJ","0",2.03,0,100,100,100,100,0,0,1,0,2,0,3,0,0.24,0,0,1,2,3,0.24
"PHI","2017-01-10","2016020613","20162017","BUF","0",2,0,100,100,100,100,0,0,6,0,6,0,7,0,0.52,0,0,6,6,7,0.52
"PHI","2017-01-12","2016020624","20162017","VAN","1",6.5,100,76.92,82.35,82.35,87.75,2,0,10,3,14,3,14,3,1.27,0.18,2,7,11,11,1.09
"PHI","2017-01-14","2016020640","20162017","BOS","0",5.27,66.67,40,40,50,57.4,2,1,2,3,2,3,3,3,0.37,0.27,1,-1,-1,0,0.1
"PHI","2017-01-15","2016020652","20162017","WSH","0",10,0,90,92.86,93.75,99.56,0,0,9,1,13,1,15,1,0.93,0,0,8,12,14,0.92
"PHI","2017-01-21","2016020696","20162017","N.J","1",12,100,88.24,90,89.29,96.62,1,0,15,2,18,2,25,3,2.03,0.07,1,13,16,22,1.96
"PHI","2017-01-22","2016020705","20162017","NYI","0",5.47,0,87.5,91.67,92.86,95.09,0,0,7,1,11,1,13,1,1.33,0.07,0,6,10,12,1.27
"PHI","2017-01-25","2016020725","20162017","NYR","0",3.22,100,80,80,71.43,96.91,1,0,4,1,4,1,5,2,0.56,0.02,1,3,3,3,0.55
"PHI","2017-01-26","2016020731","20162017","TOR","1",2,0,100,100,100,100,0,0,3,0,5,0,6,0,0.39,0,0,3,5,6,0.39
"PHI","2017-01-31","2016020744","20162017","CAR","0",7.62,100,100,100,92.86,100,1,0,8,0,13,0,13,1,0.89,0,1,8,13,12,0.89
"PHI","2017-02-02","2016020759","20162017","MTL","1",5.07,100,100,87.5,90,88.98,1,0,6,0,7,1,9,1,0.48,0.06,1,6,6,8,0.42
"PHI","2017-02-04","2016020772","20162017","L.A","1",2.95,0,100,100,100,100,0,0,1,0,1,0,1,0,0.03,0,0,1,1,1,0.03
"PHI","2017-02-06","2016020789","20162017","STL","1",6,0,100,100,100,100,0,0,3,0,6,0,8,0,0.37,0,0,3,6,8,0.37
"PHI","2017-02-09","2016020805","20162017","NYI","1",3.28,100,100,100,100,100,1,0,5,0,5,0,9,0,0.93,0,1,5,5,9,0.93
"PHI","2017-02-11","2016020817","20162017","S.J","1",6,0,100,100,100,100,0,0,8,0,14,0,22,0,1.13,0,0,8,14,22,1.13
"PHI","2017-02-15","2016020845","20162017","CGY","0",9,0,100,88.89,92.31,98.54,0,0,7,0,8,1,12,1,0.96,0.01,0,7,7,11,0.94
"PHI","2017-02-16","2016020853","20162017","EDM","0",4.57,100,75,60,60,59.89,1,0,3,1,3,2,3,2,0.17,0.12,1,2,1,1,0.06
"PHI","2017-02-19","2016020879","20162017","VAN","0",3.07,100,100,100,100,100,2,0,6,0,6,0,6,0,0.61,0,2,6,6,6,0.61
"PHI","2017-02-22","2016020892","20162017","WSH","1",4,0,100,100,100,100,0,0,3,0,7,0,12,0,0.6,0,0,3,7,12,0.6
"PHI","2017-02-25","2016020908","20162017","PIT","0",6.23,100,81.82,85.71,86.67,93.48,1,0,9,2,12,2,13,2,1.18,0.08,1,7,10,11,1.1
"PHI","2017-02-28","2016020925","20162017","COL","1",2.52,100,100,100,100,100,2,0,3,0,5,0,8,0,0.79,0,2,3,5,8,0.79
"PHI","2017-03-02","2016020938","20162017","FLA","1",6.92,0,75,84.62,88.89,95.67,0,1,6,2,11,2,16,2,1.04,0.05,-1,4,9,14,0.99
"PHI","2017-03-04","2016020957","20162017","WSH","0",12,0,77.78,83.33,76.47,96.73,0,0,7,2,10,2,13,4,0.76,0.03,0,5,8,9,0.74
"PHI","2017-03-07","2016020973","20162017","BUF","0",6,0,77.78,75,78.57,98.26,0,0,7,2,9,3,11,3,1.17,0.02,0,5,6,8,1.15
"PHI","2017-03-09","2016020986","20162017","TOR","0",4.65,100,85.71,90,91.67,93.55,1,0,6,1,9,1,11,1,0.88,0.06,1,5,8,10,0.82
"PHI","2017-03-11","2016021000","20162017","BOS","0",2.28,0,100,100,100,100,0,0,7,0,8,0,10,0,1.2,0,0,7,8,10,1.2
"PHI","2017-03-13","2016021018","20162017","CBJ","1",13.93,100,84.62,89.47,92.86,99.48,1,0,11,2,17,2,26,2,1.28,0.01,1,9,15,24,1.27
"PHI","2017-03-15","2016021033","20162017","PIT","1",6.35,100,66.67,66.67,80,61.04,1,0,4,2,4,2,8,2,0.42,0.27,1,2,2,6,0.15
"PHI","2017-03-16","2016021037","20162017","N.J","0",3.7,0,100,100,100,100,0,0,4,0,4,0,6,0,0.45,0,0,4,4,6,0.45
"PHI","2017-03-19","2016021066","20162017","CAR","1",5.12,0,100,100,100,100,0,0,3,0,4,0,5,0,0.51,0,0,3,4,5,0.51
"PHI","2017-03-21","2016021083","20162017","WPG","0",4.43,0,50,60,66.67,62.98,0,0,4,4,6,4,8,4,0.42,0.25,0,0,2,4,0.17
"PHI","2017-03-23","2016021097","20162017","MIN","0",1,0,100,100,66.67,100,0,0,2,0,2,0,2,1,0.07,0,0,2,2,1,0.07
"PHI","2017-03-25","2016021105","20162017","CBJ","0",6,0,90.91,92.31,92.86,84.47,0,0,10,1,12,1,13,1,1.72,0.32,0,9,11,12,1.4
"PHI","2017-03-26","2016021117","20162017","PIT","0",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.01,0,-1,-1,-1,-0.01
"PHI","2017-03-28","2016021128","20162017","OTT","1",5.53,100,88.89,90.91,85.71,97.45,1,0,8,1,10,1,12,2,0.81,0.02,1,7,9,10,0.79
"PHI","2017-03-30","2016021142","20162017","NYI","1",2.8,100,100,100,100,100,1,0,6,0,8,0,8,0,0.75,0,1,6,8,8,0.75
"PHI","2017-04-01","2016021161","20162017","N.J","1",7.1,100,100,100,100,100,2,0,7,0,12,0,16,0,1.17,0,2,7,12,16,1.17
"PHI","2017-04-02","2016021173","20162017","NYR","0",4,0,75,83.33,85.71,99.25,0,0,3,1,5,1,6,1,0.6,0,0,2,4,5,0.6
"PHI","2017-04-04","2016021180","20162017","N.J","0",7.17,0,100,100,100,100,0,0,11,0,15,0,16,0,1.15,0,0,11,15,16,1.15
"PHI","2017-04-08","2016021208","20162017","CBJ","1",4.85,100,100,100,77.78,100,1,0,4,0,6,0,7,2,0.42,0,1,4,6,5,0.42
"PHI","2017-04-09","2016021227","20162017","CAR","1",2,0,100,100,100,100,0,0,1,0,1,0,2,0,0.09,0,0,1,1,2,0.09
"PHI","Total","-","20162017","-","-",5.53,85.25,87.38,89.24,89.56,91.7,52,9,457,66,655,79,849,99,61.78,5.59,43,391,576,750,56.19
