"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VGK","2018-10-04","2018020014","20182019","PHI","1",4.72,2,0,1,1,0,1,0,0,1,2,2,0
"VGK","2018-10-06","2018020025","20182019","MIN","0",4.15,2,0,0,1,0,0,0,0,0,2,3,-1
"VGK","2018-10-08","2018020034","20182019","BUF","0",4,2,0,0,1,0,0,0,0,0,4,0,4
"VGK","2018-10-10","2018020043","20182019","WSH","0",6,1,0,0,4,0,0,0,0,0,3,6,-3
"VGK","2018-10-11","2018020050","20182019","PIT","0",4,0,0,0,1,0,0,0,0,0,1,1,0
"VGK","2018-10-13","2018020058","20182019","PHI","0",6,0,0,1,2,0,0,0,0,0,0,4,-4
"VGK","2018-10-16","2018020085","20182019","BUF","1",4.65,1,1,1,3,0,0,0,0,0,4,3,1
"VGK","2018-10-20","2018020113","20182019","ANA","1",8.5,1,2,0,3,0,0,0,0,0,8,3,5
"VGK","2018-10-24","2018020133","20182019","VAN","1",7.9,4,1,3,2,1,0,0,0,-1,4,3,1
"VGK","2018-10-26","2018020144","20182019","T.B","1",6.52,1,1,1,1,0,0,0,0,0,2,7,-5
"VGK","2018-10-28","2018020163","20182019","OTT","1",10.18,1,3,2,1,1,0,0,0,-1,8,5,3
"VGK","2018-10-30","2018020173","20182019","NSH","0",5.08,1,2,0,1,0,0,0,0,0,4,4,0
"VGK","2018-11-01","2018020186","20182019","STL","0",4.3,0,2,1,0,0,0,0,0,0,3,3,0
"VGK","2018-11-03","2018020204","20182019","CAR","1",8,5,2,0,3,0,0,0,0,0,3,7,-4
"VGK","2018-11-06","2018020215","20182019","TOR","0",6,1,1,0,2,0,0,0,0,0,2,4,-2
"VGK","2018-11-08","2018020231","20182019","OTT","0",2.05,0,0,0,1,0,0,0,0,0,3,0,3
"VGK","2018-11-10","2018020246","20182019","MTL","0",4.77,0,0,1,0,0,0,0,0,0,1,3,-2
"VGK","2018-11-11","2018020256","20182019","BOS","0",8,1,2,2,1,0,0,0,0,0,2,5,-3
"VGK","2018-11-14","2018020276","20182019","ANA","1",9.52,5,2,0,0,1,0,0,0,-1,2,5,-3
"VGK","2018-11-16","2018020290","20182019","STL","1",6,0,1,1,0,0,0,0,0,0,2,1,1
"VGK","2018-11-18","2018020306","20182019","EDM","0",2.28,0,0,0,0,0,0,0,0,0,2,1,1
"VGK","2018-11-19","2018020315","20182019","CGY","0",2.13,1,1,1,0,0,0,0,0,0,2,0,2
"VGK","2018-11-21","2018020328","20182019","ARI","0",4,0,0,0,0,0,0,0,0,0,0,2,-2
"VGK","2018-11-23","2018020338","20182019","CGY","1",3.53,0,0,0,0,0,0,0,0,0,2,3,-1
"VGK","2018-11-24","2018020356","20182019","S.J","1",8.07,2,3,3,3,2,1,0,0,-1,2,6,-4
"VGK","2018-11-27","2018020374","20182019","CHI","0",4.08,0,0,1,2,1,0,0,0,-1,3,1,2
"VGK","2018-11-29","2018020389","20182019","VAN","0",2.55,0,0,1,1,1,0,0,0,-1,0,2,-2
