"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MIN","2016-10-13","2016020011","20162017","STL","0",42.08,7,15,10,74,10,15,15,3,1
"MIN","2016-10-15","2016020024","20162017","WPG","1",45.48,19,11,5,95,22,14,10,2,4
"MIN","2016-10-18","2016020044","20162017","L.A","1",44.13,10,18,12,94,14,24,18,4,2
"MIN","2016-10-20","2016020057","20162017","TOR","1",46.6,5,15,9,103,9,17,16,5,3
"MIN","2016-10-22","2016020069","20162017","N.J","0",48.48,14,14,7,106,18,16,13,5,5
"MIN","2016-10-23","2016020078","20162017","NYI","0",51.87,7,21,10,106,10,23,15,3,4
"MIN","2016-10-25","2016020083","20162017","BOS","0",48.37,6,17,10,108,9,18,16,5,1
"MIN","2016-10-27","2016020098","20162017","BUF","0",51.5,11,13,9,118,16,16,17,3,6
"MIN","2016-10-29","2016020119","20162017","DAL","1",50.93,9,15,9,97,15,17,18,6,7
"MIN","2016-11-01","2016020137","20162017","BUF","1",55.12,17,17,6,118,23,18,13,4,8
"MIN","2016-11-05","2016020161","20162017","COL","0",48.27,16,7,14,90,20,9,23,6,6
"MIN","2016-11-10","2016020197","20162017","PIT","0",48.83,9,16,16,83,12,19,25,4,3
"MIN","2016-11-12","2016020216","20162017","PHI","0",50.35,8,16,10,104,14,19,15,4,2
"MIN","2016-11-13","2016020225","20162017","OTT","0",49.73,14,9,7,101,16,11,18,7,1
"MIN","2016-11-15","2016020237","20162017","CGY","1",45.93,14,11,8,111,19,11,14,2,6
"MIN","2016-11-17","2016020250","20162017","BOS","1",49.5,16,9,7,113,20,16,14,5,2
"MIN","2016-11-19","2016020268","20162017","COL","1",48.03,18,13,17,78,25,16,23,2,5
"MIN","2016-11-21","2016020280","20162017","DAL","0",52.47,11,15,12,75,20,22,23,6,10
"MIN","2016-11-23","2016020293","20162017","WPG","1",52.42,6,15,4,116,7,21,10,6,3
"MIN","2016-11-25","2016020303","20162017","PIT","1",48.67,12,15,9,96,15,18,12,1,5
"MIN","2016-11-26","2016020318","20162017","STL","0",58.2,11,16,16,100,13,19,20,1,7
"MIN","2016-11-29","2016020339","20162017","VAN","0",50.27,10,18,9,145,15,20,13,4,4
"MIN","2016-12-02","2016020357","20162017","CGY","0",50.45,7,12,16,80,12,16,21,6,2
"MIN","2016-12-04","2016020376","20162017","EDM","0",53.33,11,9,13,124,15,13,22,6,1
"MIN","2016-12-07","2016020391","20162017","TOR","0",51.67,11,16,5,111,15,24,14,7,5
"MIN","2016-12-09","2016020408","20162017","EDM","1",52.42,10,16,9,104,14,18,17,4,3
"MIN","2016-12-11","2016020424","20162017","STL","1",48.67,11,10,11,92,18,13,14,1,7
"MIN","2016-12-13","2016020438","20162017","FLA","1",49.62,10,18,14,103,15,23,19,3,3
"MIN","2016-12-15","2016020450","20162017","NSH","0",52.33,8,12,12,90,15,14,24,8,6
"MIN","2016-12-17","2016020461","20162017","ARI","1",51.43,10,17,10,116,16,20,18,2,0
"MIN","2016-12-20","2016020488","20162017","COL","1",46.9,12,14,5,105,13,15,12,2,4
"MIN","2016-12-22","2016020498","20162017","MTL","0",42.65,11,12,13,84,16,16,19,1,4
"MIN","2016-12-23","2016020506","20162017","NYR","0",54.2,11,19,7,117,18,23,12,3,6
"MIN","2016-12-27","2016020522","20162017","NSH","0",52.93,16,11,9,73,24,15,14,4,2
"MIN","2016-12-29","2016020538","20162017","NYI","1",53.87,14,14,10,117,18,19,13,0,5
"MIN","2016-12-31","2016020550","20162017","CBJ","1",49.5,16,15,11,95,19,17,18,4,4
"MIN","2017-01-05","2016020584","20162017","S.J","0",53,7,17,7,103,11,22,14,3,3
"MIN","2017-01-07","2016020593","20162017","L.A","0",53.67,13,16,12,72,16,21,15,3,4
"MIN","2017-01-08","2016020608","20162017","ANA","0",45.62,11,13,7,78,15,16,11,5,5
"MIN","2017-01-12","2016020628","20162017","MTL","1",50.9,4,15,7,99,10,18,16,6,4
"MIN","2017-01-14","2016020648","20162017","DAL","0",46.42,7,20,2,83,9,25,11,6,4
"MIN","2017-01-15","2016020653","20162017","CHI","0",55.33,12,11,13,107,18,13,16,1,5
"MIN","2017-01-17","2016020667","20162017","N.J","1",54.1,12,16,7,103,16,18,11,4,3
"MIN","2017-01-19","2016020681","20162017","ARI","1",50.88,9,13,8,123,12,17,12,4,3
"MIN","2017-01-21","2016020699","20162017","ANA","1",52.6,5,18,9,124,11,18,16,4,5
"MIN","2017-01-22","2016020707","20162017","NSH","1",52.47,7,11,12,94,11,16,17,4,3
"MIN","2017-01-24","2016020723","20162017","DAL","0",50.63,8,10,12,96,10,14,20,4,3
"MIN","2017-01-26","2016020736","20162017","STL","1",53.75,13,18,9,96,16,20,19,6,5
"MIN","2017-01-31","2016020751","20162017","EDM","0",53.2,11,17,14,87,16,23,22,6,4
"MIN","2017-02-01","2016020756","20162017","CGY","0",49.38,11,12,12,92,22,16,14,0,2
"MIN","2017-02-04","2016020782","20162017","VAN","0",55.8,17,18,11,127,29,22,20,7,14
"MIN","2017-02-07","2016020799","20162017","WPG","0",54.23,11,15,9,106,15,19,16,6,4
"MIN","2017-02-08","2016020801","20162017","CHI","1",56.5,11,14,9,118,15,21,15,4,3
"MIN","2017-02-10","2016020813","20162017","T.B","1",56.92,15,13,9,106,21,14,15,1,2
"MIN","2017-02-12","2016020829","20162017","DET","1",51.73,11,17,4,98,14,21,9,4,5
"MIN","2017-02-14","2016020840","20162017","ANA","1",48.73,13,14,7,98,20,17,10,2,5
"MIN","2017-02-16","2016020852","20162017","DAL","1",55.63,11,13,15,130,17,19,26,5,5
"MIN","2017-02-18","2016020865","20162017","NSH","1",49.7,8,17,13,76,11,18,24,3,0
"MIN","2017-02-21","2016020889","20162017","CHI","1",53.13,11,14,14,110,13,15,20,4,4
"MIN","2017-02-27","2016020921","20162017","L.A","1",54.2,10,21,12,103,15,26,20,5,2
"MIN","2017-02-28","2016020929","20162017","WPG","0",41.07,7,15,7,82,8,18,11,4,1
"MIN","2017-03-02","2016020940","20162017","CBJ","0",44.35,12,10,13,72,19,11,16,1,6
"MIN","2017-03-05","2016020965","20162017","S.J","1",45.08,10,11,4,117,10,16,6,3,3
