"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DET","2016-10-13","2016020009","20162017","T.B","0",2.53,2,1,0,1,2,1,0,0,0
"DET","2016-10-15","2016020020","20162017","FLA","0",4,2,0,0,3,3,2,0,0,0
"DET","2016-10-17","2016020035","20162017","OTT","1",5.67,4,1,0,6,5,1,0,0,0
"DET","2016-10-19","2016020049","20162017","NYR","0",6.4,5,0,0,5,5,0,2,0,0
"DET","2016-10-21","2016020064","20162017","NSH","1",7.48,7,1,0,11,7,2,0,0,0
"DET","2016-10-22","2016020067","20162017","S.J","1",11.28,7,0,0,15,11,1,0,0,0
"DET","2016-10-25","2016020088","20162017","CAR","1",4,4,0,0,4,4,0,0,0,0
"DET","2016-10-27","2016020103","20162017","STL","0",8.33,6,2,1,5,7,3,1,0,0
"DET","2016-10-29","2016020115","20162017","BOS","1",4.93,3,0,1,7,4,1,1,0,0
"DET","2016-10-30","2016020124","20162017","FLA","1",7.38,7,2,0,5,7,2,0,0,0
"DET","2016-11-02","2016020144","20162017","PHI","0",2,1,0,0,3,2,0,0,0,0
"DET","2016-11-04","2016020159","20162017","WPG","1",6,4,0,1,8,6,0,2,1,0
"DET","2016-11-06","2016020174","20162017","EDM","1",3.1,2,2,0,0,2,2,0,0,0
"DET","2016-11-08","2016020185","20162017","PHI","0",6,4,1,0,5,6,1,0,0,0
"DET","2016-11-10","2016020200","20162017","VAN","1",6.07,4,0,1,8,6,0,1,0,0
"DET","2016-11-12","2016020212","20162017","MTL","0",9.9,7,1,1,9,8,1,1,1,0
"DET","2016-11-15","2016020235","20162017","T.B","1",5.27,5,0,1,4,7,0,1,0,0
"DET","2016-11-18","2016020256","20162017","WSH","0",7.5,5,1,0,4,5,1,0,0,0
"DET","2016-11-20","2016020274","20162017","CGY","1",4,3,0,0,5,4,0,0,0,0
"DET","2016-11-23","2016020288","20162017","BUF","0",4,2,0,0,4,2,0,0,0,0
"DET","2016-11-25","2016020310","20162017","N.J","0",6,3,3,0,4,3,3,0,0,0
"DET","2016-11-26","2016020315","20162017","MTL","1",6,4,1,1,3,6,1,1,0,0
"DET","2016-11-29","2016020334","20162017","DAL","1",5.72,4,1,0,5,5,1,0,0,0
"DET","2016-12-01","2016020350","20162017","FLA","1",5.83,6,2,0,3,6,2,0,0,0
"DET","2016-12-03","2016020365","20162017","PIT","0",4,2,0,0,10,2,0,0,0,0
"DET","2016-12-04","2016020372","20162017","NYI","0",0,0,0,0,0,0,0,0,0,0
"DET","2016-12-06","2016020388","20162017","WPG","0",4,2,0,0,7,2,0,0,0,0
"DET","2016-12-09","2016020406","20162017","CBJ","1",5.72,3,1,0,8,5,1,0,0,0
"DET","2016-12-11","2016020422","20162017","PHI","1",10,9,1,0,10,15,1,0,0,0
"DET","2016-12-13","2016020436","20162017","ARI","1",7.8,5,0,1,7,5,0,1,0,0
"DET","2016-12-15","2016020448","20162017","L.A","1",6.53,4,1,0,5,4,1,0,0,0
"DET","2016-12-17","2016020464","20162017","ANA","1",5.52,6,1,1,4,6,1,1,0,0
"DET","2017-03-27","2016020477","20162017","CAR","0",4.37,2,1,0,5,2,1,0,0,0
"DET","2016-12-20","2016020486","20162017","T.B","0",9.35,6,1,1,10,6,3,1,0,0
"DET","2016-12-23","2016020510","20162017","FLA","0",8.17,5,0,0,12,6,0,1,1,0
"DET","2016-12-27","2016020521","20162017","BUF","1",1.93,3,0,0,1,4,0,0,0,0
"DET","2016-12-29","2016020534","20162017","OTT","0",9.17,7,2,1,14,8,3,1,0,0
"DET","2017-01-01","2016020559","20162017","TOR","0",5.33,3,2,0,8,3,2,1,0,0
"DET","2017-01-04","2016020577","20162017","ANA","0",4.82,4,0,0,7,4,0,0,0,0
"DET","2017-01-05","2016020583","20162017","L.A","0",4,2,0,0,5,2,0,0,0,0
"DET","2017-01-07","2016020602","20162017","S.J","0",2,0,0,1,2,1,1,1,0,0
"DET","2017-01-10","2016020617","20162017","CHI","0",0.15,0,0,0,2,0,0,0,0,0
"DET","2017-01-12","2016020629","20162017","DAL","0",8.12,5,1,0,8,5,1,0,0,0
"DET","2017-01-14","2016020644","20162017","PIT","1",6.18,4,0,0,4,6,0,0,0,0
"DET","2017-01-16","2016020658","20162017","MTL","1",8,5,0,0,6,8,1,0,0,0
"DET","2017-01-18","2016020674","20162017","BOS","1",6.2,4,1,0,7,6,1,0,0,0
"DET","2017-01-20","2016020686","20162017","BUF","0",6.2,6,0,0,3,7,0,1,0,0
"DET","2017-01-22","2016020703","20162017","NYR","1",5.58,3,1,0,7,4,1,0,0,0
"DET","2017-01-24","2016020714","20162017","BOS","0",2,1,0,0,2,1,0,0,0,0
