"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYI","2015-10-09","2015020015","20152016","CHI","1",4,0,50,50,66.67,11.72,0,1,1,1,1,1,4,2,0.04,0.31,-1,0,0,2,-0.27
"NYI","2015-10-10","2015020026","20152016","CHI","0",2.85,0,100,50,50,25.17,0,0,1,0,1,1,1,1,0.04,0.12,0,1,0,0,-0.08
"NYI","2015-10-12","2015020033","20152016","WPG","1",9.82,100,93.33,90,91.67,99.59,2,0,14,1,18,2,22,2,3.07,0.01,2,13,16,20,3.06
"NYI","2015-10-15","2015020050","20152016","NSH","1",4,0,66.67,75,75,68.13,0,0,2,1,3,1,3,1,0.1,0.05,0,1,2,2,0.05
"NYI","2015-10-17","2015020071","20152016","S.J","1",4.03,100,100,100,100,100,1,0,4,0,4,0,5,0,0.61,0,1,4,4,5,0.61
"NYI","2015-10-20","2015020084","20152016","CBJ","0",2,0,83.33,85.71,87.5,97.75,0,0,5,1,6,1,7,1,0.71,0.02,0,4,5,6,0.69
"NYI","2015-10-23","2015020101","20152016","BOS","1",3.3,100,83.33,85.71,85.71,84.45,1,0,5,1,6,1,6,1,0.68,0.13,1,4,5,5,0.56
"NYI","2015-10-24","2015020111","20152016","STL","0",4.43,100,75,60,75,53.82,1,0,3,1,3,2,6,2,0.23,0.2,1,2,1,4,0.03
"NYI","2015-10-26","2015020121","20152016","CGY","1",5.85,100,100,100,100,100,1,0,4,0,6,0,10,0,0.63,0,1,4,6,10,0.63
"NYI","2015-10-29","2015020137","20152016","CAR","1",2.47,100,100,100,100,100,1,0,3,0,3,0,4,0,0.26,0,1,3,3,4,0.26
"NYI","2015-10-31","2015020154","20152016","N.J","0",3.87,100,100,100,100,100,1,0,5,0,7,0,10,0,0.82,0,1,5,7,10,0.82
"NYI","2015-11-01","2015020167","20152016","BUF","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2015-11-03","2015020173","20152016","N.J","1",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2015-11-05","2015020187","20152016","MTL","0",6,0,80,87.5,91.67,99.28,0,0,4,1,7,1,11,1,0.44,0,0,3,6,10,0.44
"NYI","2015-11-08","2015020213","20152016","BOS","1",9.02,100,100,100,100,100,1,0,3,0,3,0,5,0,0.26,0,1,3,3,5,0.26
"NYI","2015-11-10","2015020227","20152016","S.J","0",4,0,100,100,100,100,0,0,2,0,2,0,4,0,0.08,0,0,2,2,4,0.08
"NYI","2015-11-12","2015020241","20152016","L.A","0",5.27,0,100,100,100,100,0,0,5,0,9,0,10,0,0.71,0,0,5,9,10,0.71
"NYI","2015-11-13","2015020245","20152016","ANA","0",8.12,0,84.62,90,92.31,96.11,0,0,11,2,18,2,24,2,2.09,0.08,0,9,16,22,2.01
