"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2018-10-04","2018020014","20182019","PHI","1",7.42,50,33.33,36.36,28.57,55.88,1,1,3,6,4,7,4,10,0.8,0.63,0,-3,-3,-6,0.17
"VGK","2018-10-06","2018020025","20182019","MIN","0",4,0,25,14.29,12.5,0.54,0,0,1,3,1,6,1,7,0,0.43,0,-2,-5,-6,-0.42
"VGK","2018-10-08","2018020034","20182019","BUF","0",2.77,0,60,60,60,29.11,0,1,3,2,3,2,3,2,0.03,0.08,-1,1,1,1,-0.05
"VGK","2018-10-10","2018020043","20182019","WSH","0",6.37,0,16.67,11.11,18.18,0.45,0,2,1,5,1,8,2,9,0,0.75,-2,-4,-7,-7,-0.75
"VGK","2018-10-11","2018020050","20182019","PIT","0",2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.22,0,0,-1,-2,-0.22
"VGK","2018-10-13","2018020058","20182019","PHI","0",4,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0.41,0,-2,-2,-6,-0.41
"VGK","2018-10-16","2018020085","20182019","BUF","1",9.95,100,11.11,10,7.69,8.61,1,0,1,8,1,9,1,12,0.07,0.74,1,-7,-8,-11,-0.67
"VGK","2018-10-20","2018020113","20182019","ANA","1",4,0,50,33.33,14.29,18.45,0,0,1,1,1,2,1,6,0.02,0.1,0,0,-1,-5,-0.07
"VGK","2018-10-24","2018020133","20182019","VAN","1",3.9,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.22,0,-1,-1,-1,-0.22
"VGK","2018-10-26","2018020144","20182019","T.B","1",3.65,0,12.5,11.11,10,0.56,0,1,1,7,1,8,1,9,0,0.77,-1,-6,-7,-8,-0.77
"VGK","2018-10-28","2018020163","20182019","OTT","1",2.67,0,0,50,50,22.38,0,1,0,1,2,2,2,2,0.12,0.43,-1,-1,0,0,-0.31
