"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2019-10-04","2019020015","20192020","TOR","1",6.32,100,100,100,100,100,1,0,5,0,5,0,7,0,0.38,0,1,5,5,7,0.38
"CBJ","2019-10-05","2019020022","20192020","PIT","0",2,0,100,100,100,100,0,0,5,0,5,0,5,0,0.59,0,0,5,5,5,0.59
"CBJ","2019-10-07","2019020035","20192020","BUF","1",2.45,100,100,100,100,100,2,0,9,0,10,0,11,0,0.95,0,2,9,10,11,0.95
"CBJ","2019-10-11","2019020059","20192020","ANA","1",6.08,0,50,66.67,71.43,48.82,0,1,2,2,4,2,5,2,0.31,0.33,-1,0,2,3,-0.02
"CBJ","2019-10-12","2019020068","20192020","CAR","0",5.05,0,100,100,100,100,0,0,6,0,11,0,11,0,1.17,0,0,6,11,11,1.17
"CBJ","2019-10-16","2019020094","20192020","DAL","1",6,0,100,100,90,100,0,0,4,0,7,0,9,1,0.38,0,0,4,7,8,0.38
"CBJ","2019-10-18","2019020110","20192020","CHI","0",8,0,77.78,76.92,78.57,79.28,0,0,7,2,10,3,11,3,0.88,0.23,0,5,7,8,0.65
"CBJ","2019-10-19","2019020119","20192020","NYI","1",2,0,100,100,100,100,0,0,3,0,3,0,5,0,0.16,0,0,3,3,5,0.16
"CBJ","2019-10-21","2019020129","20192020","TOR","0",9.28,50,75,73.33,75,87.8,1,1,9,3,11,4,12,4,1.12,0.16,0,6,7,8,0.96
"CBJ","2019-10-24","2019020148","20192020","CAR","1",4,0,100,100,100,100,0,0,5,0,5,0,6,0,0.46,0,0,5,5,6,0.46
"CBJ","2019-10-26","2019020165","20192020","PHI","0",8.37,0,33.33,42.86,50,35.73,0,1,2,4,3,4,4,4,0.38,0.69,-1,-2,-1,0,-0.31
"CBJ","2019-10-30","2019020189","20192020","EDM","1",4.03,100,80,83.33,88.89,86.82,1,0,4,1,5,1,8,1,0.53,0.08,1,3,4,7,0.45
"CBJ","2019-11-01","2019020200","20192020","STL","0",4.78,100,66.67,80,85.71,94.43,1,0,2,1,4,1,6,1,0.32,0.02,1,1,3,5,0.3
"CBJ","2019-11-02","2019020211","20192020","CGY","1",6,0,62.5,66.67,66.67,42.99,0,0,5,3,8,4,8,4,0.43,0.56,0,2,4,4,-0.14
"CBJ","2019-11-05","2019020227","20192020","VGK","1",8,0,90,90.91,91.67,88.36,0,1,9,1,10,1,11,1,0.81,0.11,-1,8,9,10,0.71
"CBJ","2019-11-07","2019020246","20192020","ARI","0",6.53,100,50,50,42.86,67.08,1,0,3,3,3,3,3,4,0.53,0.26,1,0,0,-1,0.27
"CBJ","2019-11-09","2019020260","20192020","COL","0",6.87,100,66.67,66.67,80,65.35,1,0,4,2,4,2,8,2,0.54,0.29,1,2,2,6,0.25
"CBJ","2019-11-12","2019020273","20192020","MTL","0",6,0,100,83.33,78.57,95.8,0,0,10,0,10,2,11,3,0.72,0.03,0,10,8,8,0.69
"CBJ","2019-11-15","2019020297","20192020","STL","1",4.97,100,75,66.67,62.5,93.29,1,0,3,1,4,2,5,3,0.41,0.03,1,2,2,2,0.38
"CBJ","2019-11-19","2019020322","20192020","MTL","1",2.33,100,100,100,100,100,1,0,3,0,4,0,5,0,0.22,0,1,3,4,5,0.22
"CBJ","2019-11-21","2019020337","20192020","DET","1",8.38,66.67,85.71,90.91,91.67,85.06,2,1,6,1,10,1,11,1,0.8,0.14,1,5,9,10,0.66
"CBJ","2019-11-23","2019020356","20192020","WPG","0",6.92,100,100,100,100,100,3,0,10,0,10,0,12,0,0.94,0,3,10,10,12,0.94
"CBJ","2019-11-25","2019020369","20192020","OTT","1",5.15,0,66.67,66.67,66.67,43.88,0,0,2,1,2,1,4,2,0.13,0.16,0,1,1,2,-0.04
"CBJ","2019-11-27","2019020384","20192020","PHI","1",2.2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.1,0,0,1,1,1,0.1
"CBJ","2019-11-29","2019020400","20192020","PIT","1",5.95,100,71.43,66.67,75,66.23,2,0,5,2,6,3,9,3,0.54,0.27,2,3,3,6,0.26
"CBJ","2019-11-30","2019020409","20192020","NYI","0",0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2019-12-03","2019020429","20192020","ARI","1",5.88,100,75,80,80,98.46,1,0,3,1,4,1,4,1,0.25,0,1,2,3,3,0.25
"CBJ","2019-12-05","2019020444","20192020","NYR","1",8.85,0,100,100,100,100,0,0,14,0,20,0,24,0,1.81,0,0,14,20,24,1.81
"CBJ","2019-12-07","2019020457","20192020","FLA","0",5.83,0,100,100,100,100,0,0,1,0,5,0,8,0,0.32,0,0,1,5,8,0.32
"CBJ","2019-12-09","2019020469","20192020","WSH","0",8.63,0,87.5,88.89,88.89,99.2,0,0,7,1,8,1,8,1,0.62,0.01,0,6,7,7,0.62
