"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WSH","2016-10-13","2016020007","20162017","PIT","0",57.78,3,2,21,35,1,1,1,1,0,38,24,14
"WSH","2016-10-15","2016020022","20162017","NYI","1",45.28,12,12,16,23,2,4,0,0,2,24,20,4
"WSH","2016-10-18","2016020039","20162017","COL","1",48.3,15,9,14,25,4,5,1,1,1,25,19,6
"WSH","2016-10-20","2016020056","20162017","FLA","0",49.68,2,3,15,14,3,1,0,0,-2,19,23,-4
"WSH","2016-10-22","2016020071","20162017","NYR","1",49.42,15,8,23,20,2,2,0,0,0,21,18,3
"WSH","2016-10-26","2016020096","20162017","EDM","0",47.23,11,7,14,26,3,3,0,0,0,23,26,-3
"WSH","2016-10-29","2016020121","20162017","VAN","0",51.15,4,7,14,17,4,3,0,0,-1,31,28,3
"WSH","2016-10-30","2016020130","20162017","CGY","0",52.57,5,11,10,21,2,2,0,0,0,24,26,-2
"WSH","2016-11-01","2016020138","20162017","WPG","0",49.57,9,4,19,14,4,1,0,0,-3,31,23,8
"WSH","2016-11-03","2016020149","20162017","WPG","1",50.35,13,6,26,18,2,4,0,0,2,22,21,1
"WSH","2016-11-05","2016020168","20162017","FLA","1",48.88,15,8,15,9,1,2,0,0,1,28,25,3
"WSH","2016-11-08","2016020187","20162017","S.J","1",49.07,9,5,18,14,2,3,0,0,1,22,18,4
"WSH","2016-11-11","2016020209","20162017","CHI","0",57.2,3,7,25,15,2,0,0,0,-2,20,26,-6
"WSH","2016-11-12","2016020218","20162017","CAR","0",44.8,6,8,11,14,6,2,0,0,-4,17,22,-5
"WSH","2016-11-15","2016020232","20162017","CBJ","0",51.37,12,2,15,23,2,1,0,0,-1,22,25,-3
"WSH","2016-11-16","2016020243","20162017","PIT","1",42.42,9,7,21,17,5,7,0,0,2,30,27,3
"WSH","2016-11-18","2016020256","20162017","DET","1",46.28,17,13,26,16,3,0,0,1,-2,18,24,-6
"WSH","2016-11-20","2016020271","20162017","CBJ","1",55.6,12,6,20,16,4,2,0,0,-2,25,25,0
"WSH","2016-11-23","2016020291","20162017","STL","1",47.37,6,4,13,21,4,2,0,0,-2,23,20,3
"WSH","2016-11-25","2016020306","20162017","BUF","1",43.87,11,3,17,10,4,3,0,0,-1,21,29,-8
"WSH","2016-11-26","2016020313","20162017","TOR","0",41.35,10,8,22,21,4,3,1,1,-1,28,18,10
"WSH","2016-12-01","2016020348","20162017","NYI","1",40.95,12,4,18,22,2,5,0,0,3,21,16,5
"WSH","2016-12-03","2016020364","20162017","T.B","0",49.92,4,6,20,25,3,1,0,0,-2,23,19,4
"WSH","2016-12-05","2016020380","20162017","BUF","1",51.82,9,9,22,36,2,2,0,0,0,22,22,0
"WSH","2016-12-07","2016020392","20162017","BOS","1",53.97,13,6,24,24,4,2,0,0,-2,22,28,-6
"WSH","2016-12-09","2016020405","20162017","BUF","0",44.55,3,3,14,17,2,3,0,0,1,23,15,8
"WSH","2016-12-11","2016020423","20162017","VAN","1",42.58,12,4,8,14,4,3,0,0,-1,20,24,-4
"WSH","2016-12-13","2016020432","20162017","NYI","0",51.6,7,10,21,27,0,3,0,0,3,26,27,-1
"WSH","2016-12-16","2016020456","20162017","CAR","0",52.3,11,10,23,18,3,2,0,0,-1,21,25,-4
"WSH","2016-12-17","2016020465","20162017","MTL","1",47.4,16,4,39,16,2,2,0,0,0,21,21,0
"WSH","2016-12-21","2016020493","20162017","PHI","0",58.93,8,8,27,41,3,1,0,0,-2,22,26,-4
"WSH","2016-12-23","2016020508","20162017","T.B","1",49.87,10,7,19,11,2,2,0,0,0,24,24,0
"WSH","2016-12-27","2016020518","20162017","NYI","0",44.6,8,9,16,13,2,3,0,0,1,23,21,2
"WSH","2016-12-29","2016020533","20162017","N.J","1",49.23,7,5,22,16,3,4,0,0,1,28,25,3
"WSH","2016-12-31","2016020549","20162017","N.J","0",46.02,2,5,12,22,9,1,1,1,-8,22,23,-1
"WSH","2017-01-01","2016020560","20162017","OTT","1",48.38,9,9,22,22,2,1,0,0,-1,17,25,-8
"WSH","2017-01-03","2016020566","20162017","TOR","1",46.52,8,4,33,22,6,3,0,0,-3,27,22,5
"WSH","2017-01-05","2016020579","20162017","CBJ","1",46.7,7,5,14,19,3,4,0,0,1,21,24,-3
"WSH","2017-01-07","2016020595","20162017","OTT","0",48.83,6,5,11,24,3,2,0,0,-1,24,20,4
"WSH","2017-01-09","2016020610","20162017","MTL","0",49.07,7,3,19,24,1,2,0,0,1,20,27,-7
"WSH","2017-01-11","2016020622","20162017","PIT","1",45.1,10,9,16,12,6,5,0,0,-1,32,17,15
"WSH","2017-01-13","2016020634","20162017","CHI","1",56,11,17,16,12,2,0,0,0,-2,28,10,18
"WSH","2017-01-15","2016020652","20162017","PHI","1",46.07,16,8,26,24,3,1,0,0,-2,16,14,2
"WSH","2017-01-16","2016020661","20162017","PIT","0",51.98,3,4,39,30,2,4,0,0,2,27,27,0
"WSH","2017-01-19","2016020680","20162017","STL","0",55.83,3,3,23,33,1,1,0,0,0,21,31,-10
"WSH","2017-01-21","2016020697","20162017","DAL","0",47.05,7,4,22,16,6,3,2,2,-3,25,25,0
"WSH","2017-01-23","2016020709","20162017","CAR","1",49.83,9,7,17,26,4,2,1,1,-2,26,19,7
"WSH","2017-01-24","2016020719","20162017","OTT","0",43,6,3,23,21,4,6,0,0,2,17,20,-3
"WSH","2017-01-26","2016020729","20162017","N.J","0",47.48,3,7,12,15,4,4,1,1,0,20,24,-4
"WSH","2017-01-31","2016020741","20162017","NYI","0",53.13,13,5,14,18,2,1,0,0,-1,21,19,2
"WSH","2017-02-01","2016020755","20162017","BOS","1",49.55,10,2,17,24,3,3,0,0,0,23,23,0
"WSH","2017-02-04","2016020771","20162017","MTL","0",45.47,11,2,29,17,3,3,0,0,0,24,16,8
"WSH","2017-02-05","2016020784","20162017","L.A","1",47.35,8,7,22,19,3,2,0,0,-1,15,25,-10
"WSH","2017-02-07","2016020793","20162017","CAR","1",48.77,6,11,22,9,2,3,0,0,1,16,30,-14
"WSH","2017-02-09","2016020806","20162017","DET","1",55.32,13,11,14,13,3,2,0,0,-1,28,29,-1
"WSH","2017-02-11","2016020824","20162017","ANA","1",49.3,13,6,27,30,3,1,0,0,-2,18,27,-9
"WSH","2017-02-18","2016020860","20162017","DET","0",51.3,1,1,17,24,2,4,1,1,2,18,35,-17
"WSH","2017-02-19","2016020869","20162017","NYR","0",50.97,8,5,18,24,3,3,0,0,0,17,21,-4
"WSH","2017-02-22","2016020892","20162017","PHI","0",52.5,10,5,31,33,5,4,0,0,-1,20,37,-17
"WSH","2017-02-24","2016020900","20162017","EDM","1",54,9,6,19,23,0,2,0,0,2,23,16,7
"WSH","2017-02-25","2016020906","20162017","NSH","0",51.53,4,4,21,14,6,3,1,1,-3,24,27,-3
