"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2017-10-05","2017020011","20172018","ANA","0",45.52,28.57,39.22,41.43,46.67,39.89,2,5,20,31,29,41,42,48,1.82,2.74,-3,-11,-12,-6,-0.92
"ARI","2017-10-07","2017020026","20172018","VGK","1",49.88,50,48.08,45.33,45.28,54.53,1,1,25,27,34,41,48,58,2.98,2.49,0,-2,-7,-10,0.5
"ARI","2017-10-10","2017020045","20172018","VGK","0",49.93,33.33,51.92,52.94,51.61,57.25,2,4,27,25,36,32,48,45,1.66,1.24,-2,2,4,3,0.42
"ARI","2017-10-12","2017020056","20172018","DET","1",47.43,50,45.1,46.48,52.33,52.66,1,1,23,28,33,38,45,41,1.76,1.58,0,-5,-5,4,0.18
"ARI","2017-10-14","2017020072","20172018","BOS","1",50.52,0,50,56.47,51.82,38.56,0,4,24,24,48,37,57,53,1.56,2.49,-4,0,11,4,-0.93
"ARI","2017-10-17","2017020088","20172018","DAL","0",52.7,33.33,40.74,41.1,44.21,40.31,1,2,22,32,30,43,42,53,2.22,3.29,-1,-10,-13,-11,-1.07
"ARI","2017-10-19","2017020103","20172018","DAL","1",48.13,42.86,41.67,43.48,44.44,46.1,3,4,20,28,30,39,40,50,2.19,2.56,-1,-8,-9,-10,-0.37
"ARI","2017-10-21","2017020119","20172018","CHI","1",52.57,50,49.02,50,48.18,49.95,2,2,25,26,41,41,53,57,2.22,2.23,0,-1,0,-4,0
"ARI","2017-10-24","2017020126","20172018","NYI","0",51.05,33.33,56,57.58,53.68,46.28,2,4,28,22,38,28,51,44,1.63,1.9,-2,6,10,7,-0.26
"ARI","2017-10-26","2017020140","20172018","NYR","0",50.85,20,47.06,43.48,45.16,31.55,1,4,24,27,30,39,42,51,1.79,3.89,-3,-3,-9,-9,-2.1
"ARI","2017-10-28","2017020161","20172018","N.J","0",47.32,66.67,57.45,56.45,56.63,50.76,2,1,27,20,35,27,47,36,1.44,1.39,1,7,8,11,0.04
"ARI","2017-10-30","2017020171","20172018","PHI","0",56.63,100,54,48.65,48.42,57.76,3,0,27,23,36,38,46,49,2.19,1.6,3,4,-2,-3,0.59
"ARI","2017-10-31","2017020179","20172018","DET","0",52.33,42.86,43.94,43.02,45.87,38.87,3,4,29,37,37,49,50,59,1.52,2.4,-1,-8,-12,-9,-0.87
"ARI","2017-11-02","2017020196","20172018","BUF","1",51.22,42.86,45.45,50,49,51.94,3,4,25,30,39,39,49,51,2.86,2.65,-1,-5,0,-2,0.21
"ARI","2017-11-04","2017020209","20172018","CAR","1",56.2,50,39.66,41.77,39.64,32.73,1,1,23,35,33,46,44,67,1.43,2.94,0,-12,-13,-23,-1.51
"ARI","2017-11-06","2017020220","20172018","WSH","0",47.12,50,41.67,42.25,43.96,51.64,2,2,20,28,30,41,40,51,1.48,1.38,0,-8,-11,-11,0.09
"ARI","2017-11-07","2017020226","20172018","PIT","0",45.27,33.33,42.55,40.98,52.44,35.88,1,2,20,27,25,36,43,39,1.31,2.35,-1,-7,-11,4,-1.03
"ARI","2017-11-09","2017020238","20172018","STL","0",55.28,33.33,41.51,38.96,42.42,42.06,1,2,22,31,30,47,42,57,1.72,2.36,-1,-9,-17,-15,-0.65
