"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2015-11-21","2015020300","20152016","DET","1",56.98,50,55.56,56,53.85,48.78,3,3,30,24,42,33,56,48,2.35,2.46,0,6,9,8,-0.12
"STL","2015-11-23","2015020308","20152016","BUF","0",54.87,66.67,54.35,53.45,58.54,52.36,2,1,25,21,31,27,48,34,1.93,1.75,1,4,4,14,0.17
"STL","2015-11-25","2015020321","20152016","PIT","0",52.7,40,50,47.62,45.35,49.52,2,3,28,28,30,33,39,47,1.42,1.45,-1,0,-3,-8,-0.03
"STL","2015-11-28","2015020347","20152016","CBJ","1",52.32,50,57.14,58.21,60.22,59.26,1,1,28,21,39,28,56,37,2.54,1.75,0,7,11,19,0.79
"STL","2015-12-01","2015020363","20152016","FLA","1",51.92,25,54.17,58.82,60,48.54,1,3,26,22,40,28,54,36,1.27,1.35,-2,4,12,18,-0.08
"STL","2015-12-04","2015020384","20152016","NYI","0",57,50,58,52.11,51.14,46.68,1,1,29,21,37,34,45,43,2.47,2.82,0,8,3,2,-0.35
"STL","2015-12-05","2015020393","20152016","TOR","1",51.2,20,50.94,52.11,51.72,45.42,1,4,27,26,37,34,45,42,1.88,2.26,-3,1,3,3,-0.38
"STL","2015-12-08","2015020413","20152016","ARI","1",44.67,66.67,58.62,59.62,58.75,53.87,2,1,17,12,31,21,47,33,1.54,1.32,1,5,10,14,0.22
"STL","2015-12-10","2015020424","20152016","PHI","1",52.98,25,55.17,50.72,52.08,53.19,1,3,32,26,35,34,50,46,1.77,1.56,-2,6,1,4,0.21
"STL","2015-12-12","2015020440","20152016","DAL","1",48.6,100,51.35,52.94,45.95,54.22,2,0,19,18,27,24,34,40,1.64,1.38,2,1,3,-6,0.26
"STL","2015-12-13","2015020446","20152016","COL","1",54.98,0,68.52,64.63,66.99,62.28,0,2,37,17,53,29,69,34,2.62,1.58,-2,20,24,35,1.03
"STL","2015-12-15","2015020461","20152016","WPG","0",51.18,40,41.51,45.07,45.19,43.9,2,3,22,31,32,39,47,57,2.28,2.92,-1,-9,-7,-10,-0.63
"STL","2015-12-17","2015020471","20152016","NSH","1",50.52,100,57.69,51.61,54.12,61.36,1,0,30,22,32,30,46,39,1.85,1.16,1,8,2,7,0.68
"STL","2015-12-19","2015020484","20152016","CGY","1",50.82,60,45.65,46.27,50,43.49,3,2,21,25,31,36,48,48,1.4,1.82,1,-4,-5,0,-0.42
"STL","2015-12-21","2015020500","20152016","PHI","0",50.48,50,51.02,50,48.48,47.99,2,2,25,24,33,33,48,51,1.73,1.87,0,1,0,-3,-0.14
"STL","2015-12-22","2015020507","20152016","BOS","0",55.28,100,47.37,46.58,48,46.44,2,0,27,30,34,39,48,52,1.4,1.61,2,-3,-5,-4,-0.21
"STL","2015-12-26","2015020521","20152016","DAL","1",56.58,33.33,56.6,58.46,60,59.76,1,2,30,23,38,27,54,36,1.98,1.33,-1,7,11,18,0.65
"STL","2015-12-27","2015020529","20152016","DAL","0",51.22,0,37.25,37.5,37.27,28.02,0,0,19,32,30,50,41,69,1.83,4.71,0,-13,-20,-28,-2.88
"STL","2015-12-29","2015020546","20152016","NSH","1",51.88,80,47.73,46.03,51.11,54.52,4,1,21,23,29,34,46,44,2.42,2.02,3,-2,-5,2,0.4
"STL","2015-12-31","2015020559","20152016","MIN","1",51.95,0,51.02,53.85,56.82,40.55,0,2,25,24,35,30,50,38,1.38,2.02,-2,1,5,12,-0.64
"STL","2016-01-02","2015020570","20152016","TOR","0",50.62,0,56.45,58.54,54.13,61.57,0,2,35,27,48,34,59,50,2.36,1.47,-2,8,14,9,0.89
"STL","2016-01-04","2015020584","20152016","OTT","1",56,50,53.33,57.69,57.58,56.36,1,1,32,28,45,33,57,42,1.79,1.38,0,4,12,15,0.4
"STL","2016-01-06","2015020598","20152016","COL","0",56.25,40,58.06,56.67,54.1,56.68,2,3,36,26,51,39,66,56,2.66,2.03,-1,10,12,10,0.63
"STL","2016-01-08","2015020613","20152016","ANA","0",51.33,60,42.59,38.96,40,40.7,3,2,23,31,30,47,38,57,1.98,2.88,1,-8,-17,-19,-0.9
"STL","2016-01-09","2015020623","20152016","L.A","0",49.32,50,36.67,38.18,39.47,37.7,1,1,11,19,21,34,30,46,1.18,1.96,0,-8,-13,-16,-0.77
"STL","2016-01-12","2015020636","20152016","N.J","1",43.32,50,59.09,56.14,51.85,58.12,2,2,26,18,32,25,42,39,2.69,1.94,0,8,7,3,0.75
"STL","2016-01-14","2015020649","20152016","CAR","1",45.42,25,47.92,40.32,38.75,43.17,1,3,23,25,25,37,31,49,1.64,2.16,-2,-2,-12,-18,-0.52
"STL","2016-01-16","2015020665","20152016","MTL","1",45.37,66.67,35.29,43.55,43.59,45.97,4,2,18,33,27,35,34,44,1.94,2.27,2,-15,-8,-10,-0.34
"STL","2016-01-18","2015020678","20152016","PIT","1",48.7,66.67,40.43,38.1,36.14,37.59,4,2,19,28,24,39,30,53,1.51,2.51,2,-9,-15,-23,-1
"STL","2016-01-20","2015020690","20152016","DET","0",48.95,100,42.86,40.74,38.57,43.91,2,0,18,24,22,32,27,43,1.31,1.67,2,-6,-10,-16,-0.36
"STL","2016-01-22","2015020708","20152016","COL","0",53.85,100,50.85,53.01,49.54,59.42,1,0,30,29,44,39,54,55,2.44,1.66,1,1,5,-1,0.77
"STL","2016-01-24","2015020723","20152016","CHI","0",55.3,0,50,54.84,55.32,56.3,0,1,22,22,34,28,52,42,1.41,1.09,-1,0,6,10,0.31
"STL","2016-02-02","2015020750","20152016","NSH","0",46.78,100,62.5,59.09,55.88,53.83,1,0,20,12,26,18,38,30,1.18,1.01,1,8,8,8,0.17
"STL","2016-02-04","2015020765","20152016","S.J","1",49.42,25,41.3,45.9,53.41,39.94,1,3,19,27,28,33,47,41,1.28,1.93,-2,-8,-5,6,-0.65
"STL","2016-02-06","2015020782","20152016","MIN","1",40.93,100,36.36,39.13,39.29,46.76,1,0,12,21,18,28,22,34,1.35,1.54,1,-9,-10,-12,-0.19
"STL","2016-02-09","2015020800","20152016","WPG","1",49.2,0,40.48,38.46,36.05,35.42,0,1,17,25,25,40,31,55,1.41,2.57,-1,-8,-15,-24,-1.16
"STL","2016-02-12","2015020823","20152016","FLA","0",51.03,57.14,47.27,43.66,45.12,50.72,4,3,26,29,31,40,37,45,2.37,2.31,1,-3,-9,-8,0.07
"STL","2016-02-14","2015020838","20152016","T.B","0",46.77,100,38.3,42.37,40.74,52.66,2,0,18,29,25,34,33,48,1.79,1.61,2,-11,-9,-15,0.18
"STL","2016-02-16","2015020853","20152016","DAL","1",39.55,50,44,47.92,45.31,32.06,1,1,11,14,23,25,29,35,0.85,1.79,0,-3,-2,-6,-0.95
"STL","2016-02-18","2015020864","20152016","L.A","1",43.25,100,50,45.59,45.56,51.13,1,0,24,24,31,37,41,49,2.07,1.98,1,0,-6,-8,0.09
"STL","2016-02-20","2015020881","20152016","ARI","0",50.45,57.14,61.54,59.26,60,56.4,4,3,32,20,48,33,63,42,2.05,1.58,1,12,15,21,0.47
"STL","2016-02-22","2015020892","20152016","S.J","1",44.85,25,56.1,58.93,62.5,44.81,1,3,23,18,33,23,45,27,1.49,1.83,-2,5,10,18,-0.35
"STL","2016-02-25","2015020910","20152016","NYR","1",50.1,0,58.82,60,63.64,62.05,0,2,30,21,42,28,56,32,1.81,1.1,-2,9,14,24,0.7
"STL","2016-02-27","2015020924","20152016","NSH","0",48.32,0,51.06,55,56.58,51.62,0,4,24,23,33,27,43,33,1.84,1.72,-4,1,6,10,0.12
"STL","2016-02-28","2015020931","20152016","CAR","0",49.93,66.67,56.06,56.04,50,64.94,4,2,37,29,51,40,59,59,3.83,2.07,2,8,11,0,1.76
"STL","2016-03-01","2015020946","20152016","OTT","0",53.77,33.33,53.42,47.37,50,48.01,1,2,39,34,45,50,58,58,2.81,3.04,-1,5,-5,0,-0.23
"STL","2016-03-06","2015020985","20152016","MIN","0",48.2,60,56.14,61.54,57.14,72.78,3,2,32,25,48,30,56,42,3.43,1.28,1,7,18,14,2.15
"STL","2016-03-09","2015021002","20152016","CHI","1",52.13,0,50,55.88,57.95,52.37,0,0,24,24,38,30,51,37,2.01,1.83,0,0,8,14,0.18
"STL","2016-03-11","2015021015","20152016","ANA","1",48.23,80,42.86,42.31,43.84,46.53,4,1,18,24,22,30,32,41,1.63,1.87,3,-6,-8,-9,-0.24
"STL","2016-03-12","2015021025","20152016","DAL","0",50.2,71.43,50.77,54.22,57.14,56.86,5,2,33,32,45,38,60,45,3.27,2.48,3,1,7,15,0.79
"STL","2016-03-14","2015021035","20152016","CGY","0",47.13,50,52.94,52.24,51.14,50.53,3,3,27,24,35,32,45,43,2.64,2.58,0,3,3,2,0.06
"STL","2016-03-16","2015021049","20152016","EDM","0",41.7,75,57.58,66.04,61.97,60.52,3,1,19,14,35,18,44,27,1.73,1.13,2,5,17,17,0.6
"STL","2016-03-19","2015021075","20152016","VAN","0",45.97,100,72.73,69.57,66,65.3,1,0,40,15,48,21,66,34,2.3,1.22,1,25,27,32,1.08
"STL","2016-03-22","2015021098","20152016","S.J","0",49.07,100,43.18,42.37,43.9,46.41,1,0,19,25,25,34,36,46,1.3,1.5,1,-6,-9,-10,-0.2
"STL","2016-03-25","2015021114","20152016","VAN","1",54.62,100,69.57,67.14,64.37,63.38,3,0,32,14,47,23,56,31,2.79,1.61,3,18,24,25,1.18
"STL","2016-03-26","2015021123","20152016","WSH","0",55.73,100,49.12,50.67,46.85,54.16,4,0,28,29,38,37,52,59,2.79,2.36,4,-1,1,-7,0.43
"STL","2016-03-29","2015021145","20152016","COL","1",49.7,50,59.46,61.54,58.9,67.8,1,1,22,15,32,20,43,30,2.09,0.99,0,7,12,13,1.1
"STL","2016-04-01","2015021163","20152016","BOS","1",47.32,50,56.82,53.03,54.22,47.58,4,4,25,19,35,31,45,38,1.53,1.69,0,6,4,7,-0.16
"STL","2016-04-03","2015021181","20152016","COL","0",48.65,75,57.89,55.84,55,67.64,3,1,33,24,43,34,55,45,2.91,1.39,2,9,9,10,1.52
"STL","2016-04-04","2015021186","20152016","ARI","1",46.53,50,50,56.36,58.23,53.24,2,2,19,19,31,24,46,33,1.49,1.3,0,0,7,13,0.18
"STL","2016-04-07","2015021210","20152016","CHI","0",55.55,50,59.62,56.94,61.05,62.65,1,1,31,21,41,31,58,37,2.61,1.55,0,10,10,21,1.05
"STL","2016-04-09","2015021226","20152016","WSH","1",49.85,16.67,37.74,41.89,42.71,40.98,1,5,20,33,31,43,41,55,1.69,2.44,-4,-13,-12,-14,-0.74
"STL","Total","-","20152016","-","-",49.69,53.57,52.3,52.35,52.01,52.06,150,130,2080,1897,2844,2589,3785,3493,161.24,148.5,20,183,255,292,12.74
