"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2017-03-11","2016021010","20162017","L.A","0",4.08,3,0,0,4,3,0,1,0,0
"WSH","2017-03-12","2016021014","20162017","ANA","0",6.08,6,0,0,10,8,0,0,0,0
"WSH","2017-03-14","2016021025","20162017","MIN","1",7.57,4,1,1,8,7,1,1,0,0
"WSH","2017-03-16","2016021039","20162017","NSH","1",2,2,0,0,1,2,0,0,0,0
"WSH","2017-03-18","2016021057","20162017","T.B","0",3.18,2,0,0,2,3,0,0,0,0
"WSH","2017-03-21","2016021078","20162017","CGY","1",3.83,4,0,0,3,5,0,0,0,0
"WSH","2017-03-23","2016021090","20162017","CBJ","1",6,4,0,0,6,5,0,1,1,0
"WSH","2017-03-25","2016021112","20162017","ARI","1",7,3,0,0,5,3,0,0,0,0
"WSH","2017-03-28","2016021133","20162017","MIN","0",3.33,5,0,1,1,6,0,1,0,0
"WSH","2017-03-29","2016021139","20162017","COL","0",4.45,3,1,0,5,4,1,0,0,0
"WSH","2017-03-31","2016021156","20162017","ARI","0",0.68,1,0,0,0,1,0,0,0,0
"WSH","2017-04-02","2016021169","20162017","CBJ","0",4,2,1,0,4,2,1,0,0,0
"WSH","2017-04-04","2016021182","20162017","TOR","0",3.17,2,0,0,6,3,0,0,0,0
"WSH","2017-04-05","2016021193","20162017","NYR","1",3.67,4,0,0,6,4,0,0,0,0
"WSH","2017-04-08","2016021209","20162017","BOS","0",6.58,4,0,0,7,4,0,0,0,0
"WSH","2017-04-09","2016021228","20162017","FLA","1",4,2,1,0,2,2,1,0,0,0
"WSH","Total","-","20162017","-","-",4.88,278,39,18,333,358,56,37,9,1
