"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CGY","2016-10-12","2016020003","20162017","EDM","0",11.18,3,0,2,1,0,0,0,0,0,7,4,3
"CGY","2016-10-14","2016020015","20162017","EDM","1",5.47,0,0,0,1,0,0,0,0,0,4,1,3
"CGY","2016-10-15","2016020029","20162017","VAN","0",7.4,0,2,0,0,0,0,0,0,0,4,2,2
"CGY","2016-10-18","2016020046","20162017","BUF","1",6,2,2,0,0,0,0,0,0,0,1,5,-4
"CGY","2016-10-20","2016020059","20162017","CAR","1",12.13,0,1,1,1,0,0,0,0,0,4,8,-4
"CGY","2016-10-22","2016020075","20162017","STL","1",7.47,0,2,1,0,0,0,0,0,0,1,4,-3
"CGY","2016-10-24","2016020082","20162017","CHI","0",4,1,0,2,1,0,0,0,0,0,3,1,2
"CGY","2016-10-25","2016020089","20162017","STL","0",6.28,0,1,1,0,1,0,0,0,-1,4,6,-2
"CGY","2016-10-28","2016020110","20162017","OTT","1",5.35,0,0,1,0,0,0,0,0,0,5,5,0
"CGY","2016-10-30","2016020130","20162017","WSH","1",2.58,0,0,0,0,0,0,0,0,0,2,2,0
"CGY","2016-11-01","2016020139","20162017","CHI","0",6.52,0,2,1,1,0,0,0,0,0,1,6,-5
"CGY","2016-11-03","2016020157","20162017","S.J","0",9.67,1,1,0,0,0,0,0,0,0,3,8,-5
"CGY","2016-11-05","2016020172","20162017","L.A","0",5.7,1,0,0,0,1,0,0,0,-1,2,5,-3
"CGY","2016-11-06","2016020179","20162017","ANA","0",2.93,0,0,1,0,0,0,0,0,0,3,2,1
"CGY","2016-11-10","2016020204","20162017","DAL","1",4.8,1,1,0,0,0,0,0,0,0,2,3,-1
"CGY","2016-11-12","2016020222","20162017","NYR","1",4,2,0,0,0,0,0,0,0,0,2,1,1
"CGY","2016-11-15","2016020237","20162017","MIN","0",3.95,0,0,1,0,0,0,0,0,0,1,5,-4
"CGY","2016-11-16","2016020244","20162017","ARI","1",5.65,0,1,0,1,0,0,0,0,0,3,3,0
"CGY","2016-11-18","2016020259","20162017","CHI","1",0.98,0,0,0,0,0,0,0,0,0,1,0,1
"CGY","2016-11-20","2016020274","20162017","DET","0",4,0,1,0,0,0,0,0,0,0,1,3,-2
"CGY","2016-11-21","2016020276","20162017","BUF","0",8.22,1,2,2,0,0,0,0,0,0,7,3,4
"CGY","2016-11-23","2016020292","20162017","CBJ","0",6,0,1,1,0,0,0,0,0,0,0,4,-4
"CGY","2016-11-25","2016020308","20162017","BOS","0",9.13,1,6,1,0,0,0,0,0,0,3,8,-5
"CGY","2016-11-27","2016020327","20162017","PHI","0",11.12,0,2,2,0,0,0,0,0,0,9,5,4
"CGY","2016-11-28","2016020328","20162017","NYI","0",8,2,4,0,1,0,0,0,0,0,3,5,-2
"CGY","2016-11-30","2016020343","20162017","TOR","1",4,1,1,0,2,0,0,0,0,0,1,2,-1
"CGY","2016-12-02","2016020357","20162017","MIN","1",6,0,0,1,0,0,0,0,0,0,2,3,-1
"CGY","2016-12-04","2016020375","20162017","ANA","1",7.68,0,3,1,0,0,0,0,0,0,4,6,-2
"CGY","2016-12-06","2016020390","20162017","DAL","0",2.9,0,0,0,0,0,0,0,0,0,3,2,1
"CGY","2016-12-08","2016020403","20162017","ARI","0",6,0,1,0,0,0,0,0,0,0,4,1,3
"CGY","2016-12-10","2016020419","20162017","WPG","1",5.1,1,1,0,0,0,0,0,0,0,5,2,3
"CGY","2016-12-14","2016020443","20162017","T.B","1",8.73,1,0,1,0,0,0,0,0,0,5,5,0
"CGY","2016-12-16","2016020458","20162017","CBJ","1",5.47,1,1,0,0,0,0,0,0,0,1,3,-2
"CGY","2016-12-19","2016020480","20162017","ARI","0",8.25,0,0,1,1,1,0,0,0,-1,2,7,-5
"CGY","2016-12-20","2016020492","20162017","S.J","0",10,2,1,2,0,0,0,0,0,0,4,4,0
"CGY","2016-12-23","2016020514","20162017","VAN","1",4,1,1,0,1,0,0,0,0,0,2,3,-1
"CGY","2016-12-27","2016020524","20162017","COL","0",9.43,0,3,0,1,1,0,0,0,-1,0,9,-9
"CGY","2016-12-29","2016020541","20162017","ANA","1",8.58,1,3,0,0,1,0,0,0,-1,5,6,-1
"CGY","2016-12-31","2016020556","20162017","ARI","1",7.73,1,3,0,0,0,1,0,0,1,7,3,4
"CGY","2017-01-04","2016020575","20162017","COL","1",6,0,1,1,0,0,0,0,0,0,2,5,-3
"CGY","2017-01-06","2016020589","20162017","VAN","0",4.12,0,0,1,0,0,0,0,0,0,4,3,1
"CGY","2017-01-07","2016020601","20162017","VAN","1",6,1,0,0,0,0,0,0,0,0,1,3,-2
"CGY","2017-01-09","2016020611","20162017","WPG","0",6,1,0,1,1,0,0,0,0,0,3,2,1
"CGY","2017-01-11","2016020623","20162017","S.J","1",2.7,0,0,1,0,0,0,0,0,0,1,1,0
"CGY","2017-01-13","2016020638","20162017","N.J","1",6.8,0,1,2,0,0,0,0,0,0,6,4,2
"CGY","2017-01-14","2016020649","20162017","EDM","0",5.25,1,1,2,0,0,0,0,0,0,1,6,-5
"CGY","2017-01-17","2016020669","20162017","FLA","1",7.27,0,0,0,1,0,0,0,0,0,4,2,2
"CGY","2017-01-19","2016020682","20162017","NSH","1",5.03,0,2,0,1,0,1,0,0,1,2,1,1
"CGY","2017-01-21","2016020700","20162017","EDM","1",7,0,0,0,0,1,0,0,0,-1,4,4,0
"CGY","2017-01-23","2016020710","20162017","TOR","0",6.63,0,1,1,0,0,1,0,0,1,4,3,1
"CGY","2017-01-24","2016020718","20162017","MTL","0",4.85,0,1,0,0,0,0,0,0,0,3,2,1
"CGY","2017-01-26","2016020733","20162017","OTT","0",8,1,1,0,1,0,0,0,0,0,4,4,0
"CGY","2017-02-01","2016020756","20162017","MIN","1",5.05,0,0,0,1,0,1,0,0,1,1,2,-1
"CGY","2017-02-03","2016020769","20162017","N.J","0",4.12,0,1,1,0,0,0,0,0,0,1,3,-2
"CGY","2017-02-05","2016020786","20162017","NYR","0",1.2,0,0,0,0,0,0,0,0,0,0,3,-3
"CGY","2017-02-07","2016020792","20162017","PIT","0",4,0,0,1,1,0,0,0,0,0,1,4,-3
"CGY","2017-02-13","2016020835","20162017","ARI","1",1.2,0,0,0,0,0,0,0,0,0,2,0,2
"CGY","2017-02-15","2016020845","20162017","PHI","1",9,1,3,2,0,1,0,0,0,-1,5,6,-1
"CGY","2017-02-18","2016020867","20162017","VAN","0",9.67,2,4,0,1,1,0,0,0,-1,4,6,-2
"CGY","2017-02-21","2016020888","20162017","NSH","0",4.38,1,3,1,0,0,0,0,0,0,4,2,2
"CGY","2017-02-23","2016020896","20162017","T.B","0",4.27,0,0,0,0,0,0,0,0,0,4,1,3
"CGY","2017-02-24","2016020901","20162017","FLA","0",5.55,0,0,1,0,0,0,0,0,0,1,2,-1
"CGY","2017-02-26","2016020913","20162017","CAR","0",2.78,0,0,0,0,0,0,0,0,0,0,2,-2
"CGY","2017-02-28","2016020931","20162017","L.A","1",0.6,0,0,0,0,0,0,0,0,0,1,0,1
"CGY","2017-03-03","2016020950","20162017","DET","1",4,0,1,0,1,0,0,0,0,0,0,2,-2
"CGY","2017-03-05","2016020962","20162017","NYI","1",4.03,0,0,1,0,1,0,0,0,-1,2,2,0
"CGY","2017-03-09","2016020990","20162017","MTL","1",4,0,1,0,0,0,0,0,0,0,2,2,0
"CGY","2017-03-11","2016021005","20162017","WPG","0",6,0,2,0,0,0,0,0,0,0,3,6,-3
"CGY","2017-03-13","2016021020","20162017","PIT","1",6.68,0,1,0,0,0,0,0,0,0,3,4,-1
"CGY","2017-03-15","2016021034","20162017","BOS","1",4,3,1,0,0,0,0,0,0,0,3,2,1
"CGY","2017-03-17","2016021051","20162017","DAL","1",3.08,0,0,0,0,0,0,0,0,0,2,1,1
"CGY","2017-03-19","2016021069","20162017","L.A","1",4.57,1,0,2,0,0,0,0,0,0,2,1,1
"CGY","2017-03-21","2016021078","20162017","WSH","0",3.83,1,0,0,0,0,0,0,0,0,1,4,-3
"CGY","2017-03-23","2016021096","20162017","NSH","0",4,0,0,0,0,0,0,0,0,0,4,0,4
"CGY","2017-03-25","2016021113","20162017","STL","0",2,0,1,0,0,0,0,0,0,0,0,2,-2
"CGY","2017-03-27","2016021126","20162017","COL","1",5.7,2,1,0,0,1,0,0,0,-1,0,4,-4
"CGY","2017-03-29","2016021138","20162017","L.A","1",11.05,3,1,0,1,0,1,0,0,1,5,5,0
"CGY","2017-03-31","2016021154","20162017","S.J","1",6.15,0,1,0,0,0,0,0,0,0,4,4,0
"CGY","2017-04-02","2016021174","20162017","ANA","1",4.58,2,2,1,0,0,0,0,0,0,3,2,1
"CGY","2017-04-04","2016021189","20162017","ANA","0",7.58,0,2,2,1,1,2,0,0,1,4,6,-2
"CGY","2017-04-06","2016021204","20162017","L.A","0",6,2,1,1,3,0,0,0,0,0,2,5,-3
"CGY","2017-04-08","2016021219","20162017","S.J","0",3.35,1,0,2,0,0,0,0,0,0,5,3,2
"CGY","Total","-","20162017","-","-",5.74,47,81,47,25,11,7,0,0,-4,229,281,-52
