"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2016-10-13","2016020012","20162017","WPG","0",47.9,50,50,57.14,56.58,50.15,2,2,21,21,36,27,43,33,2.29,2.27,0,0,9,10,0.01
"CAR","2016-10-16","2016020032","20162017","VAN","0",53.1,33.33,32.56,35.85,40.79,38.87,2,4,14,29,19,34,31,45,1.37,2.16,-2,-15,-15,-14,-0.79
"CAR","2016-10-18","2016020047","20162017","EDM","0",48.4,40,51.02,52.78,52.08,65.81,2,3,25,24,38,34,50,46,2.63,1.37,-1,1,4,4,1.26
"CAR","2016-10-20","2016020059","20162017","CGY","0",35.3,50,56.41,50.94,52.17,61.04,2,2,22,17,27,26,36,33,2.15,1.37,0,5,1,3,0.78
"CAR","2016-10-22","2016020070","20162017","PHI","0",45.75,33.33,60,56.92,61.54,67.73,2,4,27,18,37,28,56,35,2.76,1.32,-2,9,9,21,1.45
"CAR","2016-10-25","2016020088","20162017","DET","0",48.02,33.33,52.27,53.85,55.71,49.35,2,4,23,21,28,24,39,31,1.14,1.17,-2,2,4,8,-0.03
"CAR","2016-10-28","2016020108","20162017","NYR","1",54.63,66.67,44.19,45.31,48.31,39.57,2,1,19,24,29,35,43,46,1.27,1.95,1,-5,-6,-3,-0.67
"CAR","2016-10-30","2016020125","20162017","PHI","1",51.93,50,50,50.63,53,57.97,2,2,24,24,40,39,53,47,2.21,1.6,0,0,1,6,0.61
"CAR","2016-11-01","2016020135","20162017","OTT","0",55.63,33.33,49.18,54.88,54.55,57.82,1,2,30,31,45,37,54,45,1.87,1.36,-1,-1,8,9,0.5
"CAR","2016-11-05","2016020170","20162017","NSH","0",55,33.33,45.45,50,53.19,41,1,2,20,24,34,34,50,44,1.59,2.29,-1,-4,0,6,-0.7
"CAR","2016-11-06","2016020176","20162017","N.J","1",46.22,25,62.5,60.94,60.22,64.49,1,3,25,15,39,25,56,37,2.23,1.23,-2,10,14,19,1
"CAR","2016-11-08","2016020183","20162017","N.J","0",57.28,33.33,44.12,45.45,42.72,44.59,1,2,30,38,40,48,44,59,2.46,3.05,-1,-8,-8,-15,-0.6
"CAR","2016-11-10","2016020198","20162017","ANA","1",48.55,40,56.82,56.14,60.98,45.29,2,3,25,19,32,25,50,32,1.47,1.77,-1,6,7,18,-0.31
"CAR","2016-11-12","2016020218","20162017","WSH","1",44.8,75,65.22,54.55,50,67.85,3,1,30,16,36,30,41,41,2.86,1.36,2,14,6,0,1.51
"CAR","2016-11-15","2016020231","20162017","S.J","1",53.92,100,65.31,59.15,60.42,67.25,1,0,32,17,42,29,58,38,3,1.46,1,15,13,20,1.54
"CAR","2016-11-18","2016020258","20162017","MTL","1",54.95,60,34.04,38.67,42.86,34.07,3,2,16,31,29,46,45,60,1.44,2.8,1,-15,-17,-15,-1.35
"CAR","2016-11-20","2016020273","20162017","WPG","1",42.53,50,59.18,55.56,59.49,55.77,1,1,29,20,35,28,47,32,2.01,1.59,0,9,7,15,0.42
"CAR","2016-11-22","2016020284","20162017","TOR","0",50.72,0,52.17,49.23,53.26,52.99,0,1,24,22,32,33,49,43,2.56,2.28,-1,2,-1,6,0.29
"CAR","2016-11-24","2016020300","20162017","MTL","0",48.27,33.33,60.87,60,59.77,60.36,1,2,28,18,36,24,52,35,2.11,1.38,-1,10,12,17,0.72
"CAR","2016-11-26","2016020314","20162017","OTT","0",55.8,33.33,53.06,54.55,55.81,54.27,1,2,26,23,36,30,48,38,1.99,1.67,-1,3,6,10,0.31
"CAR","2016-11-27","2016020324","20162017","FLA","1",49.58,66.67,50,43.08,41.57,52.12,2,1,23,23,28,37,37,52,2.19,2.01,1,0,-9,-15,0.18
"CAR","2016-11-29","2016020330","20162017","NYR","0",49.07,50,51.43,50.91,54.02,47.52,2,2,18,17,28,27,47,40,1.82,2.01,0,1,1,7,-0.19
"CAR","2016-12-01","2016020345","20162017","BOS","0",54.78,0,45.61,40.51,41.9,48.18,0,0,26,31,32,47,44,61,2.14,2.3,0,-5,-15,-17,-0.16
"CAR","2016-12-03","2016020360","20162017","NYR","0",52.05,33.33,56,55.74,55.43,51.95,2,4,28,22,34,27,51,41,2.26,2.09,-2,6,7,10,0.17
"CAR","2016-12-04","2016020371","20162017","T.B","1",43.18,100,53.49,53.97,57.5,50.72,1,0,23,20,34,29,46,34,1.67,1.62,1,3,5,12,0.05
"CAR","2016-12-07","2016020393","20162017","ANA","0",51.05,44.44,42.86,47.44,42.42,47.74,4,5,24,32,37,41,42,57,2.1,2.3,-1,-8,-4,-15,-0.2
"CAR","2016-12-08","2016020404","20162017","L.A","0",52.07,66.67,50,43.14,40.24,43.75,2,1,17,17,22,29,33,49,1.14,1.46,1,0,-7,-16,-0.33
"CAR","2016-12-10","2016020420","20162017","S.J","0",54.42,0,53.49,50.75,57.45,58.12,0,4,23,20,34,33,54,40,2.27,1.64,-4,3,1,14,0.63
"CAR","2016-12-13","2016020434","20162017","VAN","1",50.75,45.45,50.88,53.09,52.78,41.97,5,6,29,28,43,38,57,51,2.3,3.18,-1,1,5,6,-0.88
"CAR","2016-12-16","2016020456","20162017","WSH","1",52.3,50,47.83,48.39,46.59,54.53,2,2,22,24,30,32,41,47,2.34,1.95,0,-2,-2,-6,0.39
"CAR","2016-12-17","2016020466","20162017","BUF","1",63,50,48.89,47.22,45.28,56.92,1,1,22,23,34,38,48,58,2.53,1.91,0,-1,-4,-10,0.61
