"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2019-10-03","2019020007","20192020","PIT","0",47.47,100,62.75,57.81,57.45,74.11,2,0,32,19,37,27,54,40,2.18,0.76,2,13,10,14,1.42
"BUF","2019-10-05","2019020018","20192020","N.J","1",50.72,66.67,64.29,61.67,58.97,60.83,4,2,27,15,37,23,46,32,2.24,1.44,2,12,14,14,0.8
"BUF","2019-10-07","2019020035","20192020","CBJ","0",53.78,33.33,31.91,42.19,46.74,35.74,1,2,15,32,27,37,43,49,1,1.79,-1,-17,-10,-6,-0.8
"BUF","2019-10-09","2019020044","20192020","MTL","1",47.43,60,59.52,55.93,53.16,48.24,3,2,25,17,33,26,42,37,1.43,1.53,1,8,7,5,-0.1
"BUF","2019-10-11","2019020058","20192020","FLA","1",54.63,66.67,46.77,49.4,49.02,44.95,2,1,29,33,41,42,50,52,2.46,3.02,1,-4,-1,-2,-0.55
"BUF","2019-10-14","2019020082","20192020","DAL","1",52.6,100,46.67,50,50,46.07,3,0,21,24,32,32,40,40,1.15,1.34,3,-3,0,0,-0.2
"BUF","2019-10-16","2019020096","20192020","ANA","0",42.93,25,52.08,54.17,50,52.07,1,3,25,23,39,33,46,46,2.03,1.87,-2,2,6,0,0.16
"BUF","2019-10-17","2019020106","20192020","L.A","0",49.78,100,30.51,30.12,31.03,33.12,2,0,18,41,25,58,36,80,1.73,3.5,2,-23,-33,-44,-1.77
"BUF","2019-10-19","2019020123","20192020","S.J","0",42.8,80,55.32,50.79,50,57.94,4,1,26,21,32,31,38,38,2.34,1.7,3,5,1,0,0.64
"BUF","2019-10-22","2019020134","20192020","S.J","1",51.83,50,44.44,45,42.67,54.51,3,3,20,25,27,33,32,43,2.33,1.94,0,-5,-6,-11,0.39
"BUF","2019-10-24","2019020147","20192020","NYR","0",47.05,25,54.35,52.46,61.36,37.14,2,6,25,21,32,29,54,34,1.3,2.19,-4,4,3,20,-0.9
"BUF","2019-10-25","2019020159","20192020","DET","0",47,100,42.86,42.86,40.85,46.97,1,0,21,28,24,32,29,42,1.43,1.61,1,-7,-8,-13,-0.18
"BUF","2019-10-28","2019020177","20192020","ARI","1",59.33,50,38.71,43.33,43.69,48.35,1,1,24,38,39,51,45,58,2.43,2.6,0,-14,-12,-13,-0.17
"BUF","2019-11-01","2019020198","20192020","WSH","0",54.4,14.29,50,44.74,47.47,41.86,1,6,29,29,34,42,47,52,1.94,2.69,-5,0,-8,-5,-0.75
"BUF","2019-11-02","2019020207","20192020","NYI","1",50.42,0,53.66,57.58,56.98,41.66,0,1,22,19,38,28,49,37,1.53,2.14,-1,3,10,12,-0.61
"BUF","2019-11-08","2019020249","20192020","T.B","1",47.6,50,39.13,36.51,38.96,45.68,2,2,18,28,23,40,30,47,1.49,1.77,0,-10,-17,-17,-0.28
"BUF","2019-11-09","2019020256","20192020","T.B","0",49.55,40,57.14,55.29,59,39.4,2,3,36,27,47,38,59,41,2.04,3.14,-1,9,9,18,-1.1
"BUF","2019-11-14","2019020286","20192020","CAR","1",51.85,50,51.06,50,48,54.03,3,3,24,23,31,31,36,39,1.56,1.33,0,1,0,-3,0.23
"BUF","2019-11-16","2019020304","20192020","OTT","1",50.63,75,54.76,60.34,57.69,48.82,3,1,23,19,35,23,45,33,1.31,1.38,2,4,12,12,-0.06
"BUF","2019-11-17","2019020314","20192020","CHI","0",43.75,25,59.52,49.12,52.63,54.75,1,3,25,17,28,29,40,36,2.28,1.88,-2,8,-1,4,0.4
"BUF","2019-11-19","2019020318","20192020","MIN","1",42.37,0,56.76,57.69,60.32,41.39,0,2,21,16,30,22,38,25,0.86,1.22,-2,5,8,13,-0.36
"BUF","2019-11-21","2019020333","20192020","BOS","0",49.15,50,60.87,63.49,62.22,52.94,1,1,28,18,40,23,56,34,1.67,1.49,0,10,17,22,0.19
"BUF","2019-11-24","2019020362","20192020","FLA","0",47.65,83.33,39.66,43.84,42.11,46.91,5,1,23,35,32,41,40,55,1.81,2.05,4,-12,-9,-15,-0.24
"BUF","2019-11-25","2019020365","20192020","T.B","0",41.62,50,50,50.85,50.65,50.76,2,2,19,19,30,29,39,38,1.64,1.6,0,0,1,1,0.05
"BUF","2019-11-27","2019020377","20192020","CGY","1",52.82,25,50,53.25,54.64,53.86,1,3,27,27,41,36,53,44,2.2,1.88,-2,0,5,9,0.32
"BUF","2019-11-29","2019020392","20192020","TOR","1",46.82,55.56,58.82,52.24,50.63,45.05,5,4,30,21,35,32,40,39,1.68,2.05,1,9,3,1,-0.37
