"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PIT","2016-10-13","2016020007","20162017","WSH","1",57.78,13,17,13,127,15,24,23,7,5
"PIT","2016-10-15","2016020021","20162017","ANA","1",50.75,11,15,12,98,20,17,15,3,6
"PIT","2016-10-17","2016020034","20162017","COL","1",48,19,17,9,102,20,19,13,2,5
"PIT","2016-10-18","2016020040","20162017","MTL","0",45.75,12,21,17,70,21,21,23,6,7
"PIT","2016-10-20","2016020053","20162017","S.J","1",42.67,10,11,13,89,12,14,18,5,2
"PIT","2016-10-22","2016020073","20162017","NSH","0",48.78,17,18,12,88,20,21,16,3,3
"PIT","2016-10-25","2016020086","20162017","FLA","1",51.08,10,13,8,121,16,17,10,1,8
"PIT","2016-10-27","2016020100","20162017","NYI","1",45.88,17,16,8,94,19,18,14,6,6
"PIT","2016-10-29","2016020117","20162017","PHI","0",49.78,10,18,14,98,15,20,24,10,4
"PIT","2016-11-02","2016020145","20162017","ANA","0",51.6,14,14,11,105,17,18,15,3,5
"PIT","2016-11-03","2016020156","20162017","L.A","0",50.53,15,14,13,97,19,22,22,7,6
"PIT","2016-11-05","2016020173","20162017","S.J","0",47.93,12,15,10,98,16,20,14,3,3
"PIT","2016-11-08","2016020186","20162017","EDM","1",50.35,13,12,11,112,19,14,17,5,8
"PIT","2016-11-10","2016020197","20162017","MIN","1",48.83,17,16,6,99,25,19,12,3,4
"PIT","2016-11-12","2016020217","20162017","TOR","1",52.17,6,13,10,130,14,16,13,3,3
"PIT","2016-11-16","2016020243","20162017","WSH","0",42.42,12,16,7,69,18,20,19,9,4
"PIT","2016-11-18","2016020255","20162017","NYI","0",48.83,9,12,8,104,11,16,12,2,1
"PIT","2016-11-19","2016020263","20162017","BUF","0",54.85,15,12,10,119,22,16,14,4,5
"PIT","2016-11-21","2016020277","20162017","NYR","1",52.42,14,16,5,119,19,17,7,2,9
"PIT","2016-11-23","2016020290","20162017","NYR","0",48.87,12,11,11,100,14,13,19,5,3
"PIT","2016-11-25","2016020303","20162017","MIN","0",48.67,7,11,10,117,12,18,15,5,1
"PIT","2016-11-26","2016020317","20162017","N.J","1",51.85,13,14,11,108,26,17,13,3,6
"PIT","2016-11-30","2016020342","20162017","NYI","0",47.55,16,15,11,97,23,18,17,3,8
"PIT","2016-12-01","2016020347","20162017","DAL","1",49.6,9,15,12,102,14,16,17,3,2
"PIT","2016-12-03","2016020365","20162017","DET","1",49.93,10,21,6,102,13,26,8,1,5
"PIT","2016-12-05","2016020379","20162017","OTT","1",45.43,11,24,9,81,14,25,11,1,5
"PIT","2016-12-08","2016020400","20162017","FLA","0",51,7,13,10,97,9,18,15,4,3
"PIT","2016-12-10","2016020415","20162017","T.B","0",47.03,11,18,11,94,16,23,16,3,5
"PIT","2016-12-12","2016020429","20162017","ARI","1",45.07,6,16,8,107,8,19,17,5,1
"PIT","2016-12-14","2016020442","20162017","BOS","1",47.48,12,16,14,94,17,20,22,6,6
"PIT","2016-12-16","2016020454","20162017","L.A","1",51.5,12,14,12,109,17,16,18,5,4
"PIT","2016-12-17","2016020462","20162017","TOR","0",48.82,8,10,8,137,15,11,12,2,1
"PIT","2016-12-20","2016020483","20162017","NYR","1",46.95,11,17,6,112,16,19,8,2,5
"PIT","2016-12-22","2016020497","20162017","CBJ","0",48.95,12,16,9,96,18,19,15,6,6
"PIT","2016-12-23","2016020507","20162017","N.J","1",55.67,17,16,9,110,25,21,12,2,5
"PIT","2016-12-27","2016020517","20162017","N.J","0",42.2,16,19,3,71,22,21,9,5,7
"PIT","2016-12-28","2016020528","20162017","CAR","1",57.55,12,18,14,114,13,22,22,7,3
"PIT","2016-12-31","2016020552","20162017","MTL","1",48.57,15,17,8,105,19,24,12,2,6
"PIT","2017-01-08","2016020603","20162017","T.B","1",49.57,16,16,8,105,22,18,11,3,5
