"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2018-11-01","2018020188","20182019","CHI","1",45.8,100,42.59,45.21,44.09,50.94,2,0,23,31,33,40,41,52,2.6,2.51,2,-8,-7,-11,0.1
"EDM","2018-11-03","2018020197","20182019","DET","0",51.07,60,64.29,64.94,62.64,65.98,3,2,36,20,50,27,57,34,2.9,1.5,1,16,23,23,1.41
"EDM","2018-11-05","2018020213","20182019","WSH","0",49.67,25,55.1,54.67,58.42,51.29,1,3,27,22,41,34,59,42,2.28,2.16,-2,5,7,17,0.11
"EDM","2018-11-06","2018020220","20182019","T.B","0",45.55,20,46.94,45.59,46.51,34.92,1,4,23,26,31,37,40,46,1.29,2.41,-3,-3,-6,-6,-1.11
"EDM","2018-11-08","2018020228","20182019","FLA","0",48.97,33.33,44.44,43.28,44.58,46.36,1,2,24,30,29,38,37,46,1.84,2.13,-1,-6,-9,-9,-0.29
"EDM","2018-11-11","2018020259","20182019","COL","1",49.67,25,55.56,57.41,62.16,54.27,1,3,25,20,31,23,46,28,1.51,1.27,-2,5,8,18,0.24
"EDM","2018-11-13","2018020270","20182019","MTL","1",48.1,75,58.33,60.98,60.75,58.96,6,2,35,25,50,32,65,42,2.3,1.6,4,10,18,23,0.7
"EDM","2018-11-17","2018020301","20182019","CGY","0",48.18,0,38,39.06,39.33,35.26,0,2,19,31,25,39,35,54,1.08,1.99,-2,-12,-14,-19,-0.9
"EDM","2018-11-18","2018020306","20182019","VGK","1",54.8,33.33,49.09,48.65,42.57,47.04,2,4,27,28,36,38,43,58,2.08,2.34,-2,-1,-2,-15,-0.26
"EDM","2018-11-20","2018020317","20182019","S.J","0",56.08,50,51.22,51.72,54.43,45.45,3,3,21,20,30,28,43,36,1.71,2.05,0,1,2,7,-0.34
"EDM","2018-11-23","2018020337","20182019","ANA","0",51.95,0,57.14,50.88,54.43,44.83,0,1,24,18,29,28,43,36,1.47,1.81,-1,6,1,7,-0.34
"EDM","2018-11-25","2018020361","20182019","L.A","0",46.97,33.33,53.85,50,47.17,51.69,1,2,28,24,39,39,50,56,2.29,2.14,-1,4,0,-6,0.15
"EDM","2018-11-27","2018020375","20182019","DAL","1",54.7,100,51.85,52.63,53.54,46.1,1,0,28,26,40,36,53,46,2.1,2.46,1,2,4,7,-0.36
"EDM","2018-11-29","2018020388","20182019","L.A","1",51.53,50,50.98,56.58,53.57,63.53,1,1,26,25,43,33,60,52,2.53,1.45,0,1,10,8,1.08
"EDM","2018-12-01","2018020406","20182019","VGK","1",47.55,66.67,51.02,46.67,44.23,38.02,2,1,25,24,35,40,46,58,2.29,3.73,1,1,-5,-12,-1.44
"EDM","2018-12-03","2018020415","20182019","DAL","0",51.87,33.33,54.55,57.75,53.61,55.71,1,2,24,20,41,30,52,45,1.88,1.49,-1,4,11,7,0.38
"EDM","2018-12-05","2018020426","20182019","STL","0",49.62,33.33,55.77,60.27,60.44,50.32,1,2,29,23,44,29,55,36,2.16,2.13,-1,6,15,19,0.03
"EDM","2018-12-07","2018020442","20182019","MIN","1",54,77.78,49.15,50,50.43,54.39,7,2,29,30,43,43,58,57,3.42,2.87,5,-1,0,1,0.55
"EDM","2018-12-09","2018020459","20182019","CGY","1",44.8,100,51.35,52.94,50,45.07,1,0,19,18,27,24,40,40,1.18,1.44,1,1,3,0,-0.26
"EDM","2018-12-11","2018020474","20182019","COL","0",45.6,66.67,40.82,42.25,39.33,49.84,4,2,20,29,30,41,35,54,1.88,1.89,2,-9,-11,-19,-0.01
"EDM","2018-12-13","2018020485","20182019","WPG","0",52.97,42.86,35.09,36.49,34,42.2,3,4,20,37,27,47,34,66,1.84,2.52,-1,-17,-20,-32,-0.68
"EDM","2018-12-14","2018020494","20182019","PHI","1",45.03,75,38.1,39.29,40,39.99,3,1,16,26,22,34,32,48,1.71,2.57,2,-10,-12,-16,-0.86
"EDM","2018-12-16","2018020511","20182019","VAN","0",50.47,100,47.73,46.67,56.25,49.57,2,0,21,23,28,32,45,35,1.3,1.32,2,-2,-4,10,-0.02
"EDM","2018-12-18","2018020524","20182019","STL","1",44.88,33.33,47.62,42.86,48.05,26.78,1,2,20,22,24,32,37,40,1.11,3.03,-1,-2,-8,-3,-1.92
"EDM","2018-12-22","2018020557","20182019","T.B","1",52.67,20,35.38,40.74,45.71,31.52,1,4,23,42,33,48,48,57,2.06,4.47,-3,-19,-15,-9,-2.41
"EDM","2018-12-27","2018020576","20182019","VAN","1",52.2,0,58.7,58.73,61.11,56.24,0,4,27,19,37,26,55,35,1.91,1.49,-4,8,11,20,0.42
"EDM","2018-12-29","2018020585","20182019","S.J","1",52,40,40.98,36.14,36.46,37.4,4,6,25,36,30,53,35,61,1.82,3.04,-2,-11,-23,-26,-1.23
"EDM","2018-12-31","2018020610","20182019","WPG","1",53.4,33.33,38.18,44.3,44.95,47.24,2,4,21,34,35,44,49,60,2.22,2.48,-2,-13,-9,-11,-0.26
"EDM","2019-01-02","2018020620","20182019","ARI","0",52.13,66.67,39.58,36.92,41.57,39.18,2,1,19,29,24,41,37,52,1.49,2.31,1,-10,-17,-15,-0.82
"EDM","2019-01-05","2018020643","20182019","L.A","0",47.78,0,37.93,45.45,54.24,41.41,0,4,11,18,20,24,32,27,1.02,1.44,-4,-7,-4,5,-0.42
"EDM","2019-01-06","2018020651","20182019","ANA","0",51.98,100,42.59,37.04,34.82,47.83,3,0,23,31,30,51,39,73,2.47,2.7,3,-8,-21,-34,-0.22
"EDM","2019-01-08","2018020667","20182019","S.J","0",50.75,16.67,32.61,30.16,30,22.92,1,5,15,31,19,44,24,56,0.75,2.53,-4,-16,-25,-32,-1.78
"EDM","2019-01-10","2018020679","20182019","FLA","1",56.68,40,41.67,43.94,45.45,54.64,2,3,20,28,29,37,40,48,2.03,1.68,-1,-8,-8,-8,0.34
"EDM","2019-01-12","2018020696","20182019","ARI","1",54.65,66.67,51.02,50.75,52.75,61.47,2,1,25,24,34,33,48,43,2.21,1.38,1,1,1,5,0.82
"EDM","2019-01-14","2018020710","20182019","BUF","1",51.55,75,37.1,36.25,36.08,49.39,6,2,23,39,29,51,35,62,2.62,2.68,4,-16,-22,-27,-0.06
"EDM","2019-01-16","2018020724","20182019","VAN","0",50.78,0,56.82,57.38,55.56,54.11,0,1,25,19,35,26,50,40,2.2,1.86,-1,6,9,10,0.33
"EDM","2019-01-19","2018020749","20182019","CGY","1",38.35,25,48.57,55.1,53.73,58.98,1,3,17,18,27,22,36,31,1.4,0.97,-2,-1,5,5,0.43
"EDM","2019-01-20","2018020755","20182019","CAR","1",51.9,37.5,36.73,41.18,43.96,36.28,3,5,18,31,28,40,40,51,2.12,3.73,-2,-13,-12,-11,-1.61
"EDM","2019-01-22","2018020764","20182019","DET","1",47.12,25,54.9,53.12,56.47,62.77,1,3,28,23,34,30,48,37,2.82,1.67,-2,5,4,11,1.15
"EDM","2019-02-02","2018020789","20182019","PHI","0",48.83,75,57.63,53.85,54,54.06,3,1,34,25,42,36,54,46,2.86,2.43,2,9,6,8,0.43
"EDM","2019-02-03","2018020803","20182019","MTL","0",48.02,25,40.54,43.33,42.39,44.24,1,3,15,22,26,34,39,53,1.42,1.79,-2,-7,-8,-14,-0.37
"EDM","2019-02-05","2018020820","20182019","CHI","1",49.42,0,37.78,42.37,45.56,43.22,0,4,17,28,25,34,41,49,1.57,2.07,-4,-11,-9,-8,-0.49
"EDM","2019-02-07","2018020833","20182019","MIN","0",50.55,66.67,31.37,31.94,30.68,33.59,2,1,16,35,23,49,27,61,1.18,2.34,1,-19,-26,-34,-1.16
"EDM","2019-02-09","2018020849","20182019","S.J","1",50.37,20,48.72,53.57,53.75,54.49,1,4,19,20,30,26,43,37,2.09,1.74,-3,-1,4,6,0.34
"EDM","2019-02-13","2018020875","20182019","PIT","0",53.72,50,53.97,55.13,55.56,45.84,1,1,34,29,43,35,55,44,1.96,2.31,0,5,8,11,-0.36
"EDM","2019-02-15","2018020889","20182019","CAR","0",48.27,25,58.82,57.63,58.44,52,1,3,30,21,34,25,45,32,1.59,1.47,-2,9,9,13,0.12
"EDM","2019-02-16","2018020896","20182019","NYI","0",48.7,25,57.78,58.33,59.26,63.57,1,3,26,19,35,25,48,33,2.24,1.28,-2,7,10,15,0.95
"EDM","2019-02-19","2018020924","20182019","ARI","1",51.98,33.33,52.54,57.5,54.29,56.69,1,2,31,28,46,34,57,48,3.87,2.96,-1,3,12,9,0.91
"EDM","2019-02-21","2018020938","20182019","NYI","1",52.15,75,62.26,62.12,59.8,58.86,3,1,33,20,41,25,61,41,2.45,1.71,2,13,16,20,0.74
"EDM","2019-02-23","2018020954","20182019","ANA","1",54.08,50,35.56,32.31,35.87,52.46,1,1,16,29,21,44,33,59,1.82,1.65,0,-13,-23,-26,0.17
"EDM","2019-02-25","2018020965","20182019","NSH","0",53.37,0,42.59,36.84,39.58,30.57,0,2,23,31,28,48,38,58,1.13,2.57,-2,-8,-20,-20,-1.44
"EDM","2019-02-27","2018020979","20182019","TOR","0",50.45,25,55.93,54.22,52.25,50.99,1,3,33,26,45,38,58,53,2.25,2.16,-2,7,7,5,0.09
"EDM","2019-02-28","2018020987","20182019","OTT","0",53.8,60,39.62,34.18,37.04,45.56,3,2,21,32,27,52,40,68,2.28,2.73,1,-11,-25,-28,-0.44
"EDM","2019-03-02","2018020999","20182019","CBJ","0",55.97,100,44,43.08,39.08,52.22,4,0,22,28,28,37,34,53,1.19,1.09,4,-6,-9,-19,0.1
"EDM","2019-03-04","2018021017","20182019","BUF","0",52.23,60,48.08,45.59,46.74,47.93,3,2,25,27,31,37,43,49,1.62,1.76,1,-2,-6,-6,-0.14
"EDM","2019-03-07","2018021040","20182019","VAN","1",49.42,60,50,47.44,44.44,42.8,3,2,30,30,37,41,48,60,2.22,2.97,1,0,-4,-12,-0.75
"EDM","2019-03-09","2018021055","20182019","TOR","1",47.53,0,39.34,40,39.81,37.81,0,2,24,37,34,51,41,62,1.94,3.2,-2,-13,-17,-21,-1.25
"EDM","2019-03-11","2018021071","20182019","NYR","1",54.3,50,53.57,58.75,56.57,58.59,2,2,30,26,47,33,56,43,3.31,2.34,0,4,14,13,0.97
"EDM","2019-03-13","2018021081","20182019","N.J","1",47.23,40,50.88,52.86,56.67,48.34,2,3,29,28,37,33,51,39,1.92,2.05,-1,1,4,12,-0.13
"EDM","2019-03-16","2018021109","20182019","ARI","0",47.05,66.67,51.22,47.54,50.63,52.18,2,1,21,20,29,32,40,39,1.52,1.39,1,1,-3,1,0.13
"EDM","2019-03-17","2018021117","20182019","VGK","0",52.3,25,34.04,31.82,35.56,18.58,2,6,16,31,21,45,32,58,1.02,4.46,-4,-15,-24,-26,-3.44
"EDM","2019-03-19","2018021127","20182019","STL","0",46.97,16.67,27.08,29.31,32.05,31.9,1,5,13,35,17,41,25,53,1.08,2.3,-4,-22,-24,-28,-1.22
"EDM","2019-03-21","2018021145","20182019","CBJ","1",58.5,75,51.22,56.92,58,53.86,3,1,21,20,37,28,58,42,2.11,1.81,2,1,9,16,0.3
"EDM","2019-03-23","2018021153","20182019","OTT","1",57.48,60,48.33,50,52.78,47.42,3,2,29,31,40,40,57,51,2.32,2.57,1,-2,0,6,-0.25
"EDM","2019-03-26","2018021182","20182019","L.A","1",53.83,77.78,50,48.28,42.98,51.85,7,2,31,31,42,45,52,69,3.02,2.8,5,0,-3,-17,0.22
"EDM","2019-03-28","2018021194","20182019","DAL","1",60.55,66.67,68.42,66.22,58,59.59,2,1,39,18,49,25,58,42,2.85,1.93,1,21,24,16,0.92
"EDM","2019-03-30","2018021212","20182019","ANA","1",55.18,16.67,41.54,44.3,46.6,39.79,1,5,27,38,35,44,48,55,1.95,2.95,-4,-11,-9,-7,-1
"EDM","2019-04-01","2018021227","20182019","VGK","0",52.68,33.33,36.96,34.33,39.39,27.67,1,2,17,29,23,44,39,60,1.09,2.85,-1,-12,-21,-21,-1.76
"EDM","2019-04-02","2018021236","20182019","COL","0",53.75,28.57,48.94,45,47.73,39.68,2,5,23,24,27,33,42,46,1.44,2.19,-3,-1,-6,-4,-0.75
"EDM","2019-04-04","2018021252","20182019","S.J","1",48.17,25,45.45,46.55,51.32,39.57,1,3,20,24,27,31,39,37,1.79,2.74,-2,-4,-4,2,-0.95
"EDM","2019-04-06","2018021268","20182019","CGY","0",51.75,66.67,47.83,44.62,44.05,42.13,2,1,22,24,29,36,37,47,1.44,1.98,1,-2,-7,-10,-0.54
"EDM","Total","-","20182019","-","-",50.47,45.61,47.81,47.91,48.1,47.35,156,186,1965,2145,2703,2939,3642,3930,161.04,179.05,-30,-180,-236,-288,-18.01
