"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2018-10-03","2018020002","20182019","WSH","0",4,0,1,0,1,0,0,0,0,0,4,0,4
"BOS","2018-10-04","2018020005","20182019","BUF","0",1.6,0,0,0,0,0,0,0,0,0,2,0,2
"BOS","2018-10-08","2018020032","20182019","OTT","1",3.68,2,0,0,1,0,0,0,0,0,3,1,2
"BOS","2018-10-11","2018020045","20182019","EDM","1",4.42,1,0,0,0,0,0,0,0,0,4,1,3
"BOS","2018-10-13","2018020061","20182019","DET","1",4.33,3,0,0,1,0,0,0,0,0,2,3,-1
"BOS","2018-10-17","2018020088","20182019","CGY","0",7.03,1,1,0,3,0,1,0,0,1,3,1,2
"BOS","2018-10-18","2018020096","20182019","EDM","0",6,0,1,0,0,0,0,0,0,0,4,1,3
"BOS","2018-10-20","2018020112","20182019","VAN","0",6,0,0,0,3,0,0,0,0,0,5,2,3
"BOS","2018-10-23","2018020125","20182019","OTT","0",1.9,0,0,0,0,0,0,0,0,0,3,2,1
"BOS","2018-10-25","2018020134","20182019","PHI","1",8.67,1,0,1,1,1,2,0,0,1,4,4,0
"BOS","2018-10-27","2018020152","20182019","MTL","1",4.83,1,0,0,2,1,0,0,0,-1,3,3,0
"BOS","2018-10-30","2018020169","20182019","CAR","0",8.3,3,1,0,0,0,0,0,0,0,5,4,1
"BOS","2018-11-03","2018020202","20182019","NSH","0",8,1,0,1,0,0,0,0,0,0,3,2,1
"BOS","2018-11-05","2018020210","20182019","DAL","1",2.98,0,0,0,0,0,1,0,0,1,2,2,0
"BOS","2018-11-08","2018020227","20182019","VAN","1",7.2,2,0,0,2,2,2,0,0,0,7,5,2
"BOS","2018-11-10","2018020245","20182019","TOR","1",6.02,2,0,0,2,0,0,0,0,0,1,5,-4
"BOS","2018-11-11","2018020256","20182019","VGK","1",9.78,3,0,3,2,0,1,0,0,1,7,8,-1
"BOS","2018-11-14","2018020275","20182019","COL","0",5.68,0,0,0,1,0,0,0,0,0,2,2,0
"BOS","2018-11-16","2018020286","20182019","DAL","0",3.67,1,0,0,0,0,0,0,0,0,1,3,-2
"BOS","2018-11-17","2018020300","20182019","ARI","0",3.07,2,0,0,0,0,0,0,0,0,2,0,2
"BOS","2018-11-21","2018020324","20182019","DET","0",2,0,0,0,0,0,0,0,0,0,1,0,1
"BOS","2018-11-23","2018020340","20182019","PIT","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"BOS","2018-11-24","2018020349","20182019","MTL","0",7.33,3,0,0,3,3,0,0,0,-3,4,3,1
"BOS","2018-11-26","2018020362","20182019","TOR","0",3.73,1,0,0,0,0,0,0,0,0,1,3,-2
"BOS","2018-11-29","2018020382","20182019","NYI","1",0.43,0,0,0,0,0,0,0,0,0,0,1,-1
"BOS","2018-12-01","2018020397","20182019","DET","1",8,5,0,0,1,0,0,0,0,0,5,3,2
"BOS","2018-12-04","2018020417","20182019","FLA","0",6.27,3,0,0,2,1,0,0,0,-1,5,2,3
"BOS","2018-12-06","2018020434","20182019","T.B","0",4,1,1,0,1,0,0,0,0,0,2,3,-1
"BOS","2018-12-08","2018020446","20182019","TOR","1",4.25,1,0,1,0,0,0,0,0,0,3,3,0
"BOS","2018-12-09","2018020456","20182019","OTT","0",3.72,0,0,0,0,1,0,0,0,-1,3,0,3
"BOS","2018-12-11","2018020465","20182019","ARI","1",6,2,0,2,1,0,0,0,0,0,3,0,3
"BOS","2018-12-14","2018020489","20182019","PIT","0",4,0,0,0,5,0,0,0,0,0,5,1,4
"BOS","2018-12-16","2018020508","20182019","BUF","1",4,1,1,0,0,0,0,0,0,0,3,2,1
"BOS","2018-12-17","2018020514","20182019","MTL","0",5.18,0,1,0,3,0,0,0,0,0,2,3,-1
"BOS","2018-12-20","2018020530","20182019","ANA","1",4.65,1,0,0,1,1,0,0,0,-1,5,2,3
"BOS","2018-12-22","2018020545","20182019","NSH","1",2.05,1,0,0,0,0,1,0,0,1,3,1,2
"BOS","2018-12-23","2018020560","20182019","CAR","0",7.22,1,1,0,0,0,0,0,0,0,5,3,2
"BOS","2018-12-27","2018020567","20182019","N.J","1",4,0,0,0,0,0,0,0,0,0,3,2,1
"BOS","2018-12-29","2018020587","20182019","BUF","0",5.38,1,0,0,1,0,0,0,0,0,3,1,2
