"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2018-10-03","2018020003","20182019","CGY","1",14,0,25,15.38,13.33,19.88,0,0,2,6,2,11,2,13,0.13,0.51,0,-4,-9,-11,-0.38
"VAN","2018-10-06","2018020028","20182019","CGY","0",8.07,25,18.18,16.67,11.11,4.58,1,3,2,9,2,10,2,16,0.06,1.22,-2,-7,-8,-14,-1.17
"VAN","2018-10-09","2018020037","20182019","CAR","0",3.02,0,50,33.33,20,3.27,0,0,1,1,1,2,1,4,0,0.1,0,0,-1,-3,-0.1
"VAN","2018-10-11","2018020053","20182019","T.B","0",10,0,12.5,16.67,11.11,23.26,0,0,1,7,2,10,2,16,0.23,0.75,0,-6,-8,-14,-0.52
"VAN","2018-10-13","2018020064","20182019","FLA","0",9.47,0,16.67,8.33,8.7,1.01,0,0,1,5,1,11,2,21,0.01,0.59,0,-4,-10,-19,-0.59
"VAN","2018-10-16","2018020081","20182019","PIT","0",2,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.18,0,-1,-2,-3,-0.18
"VAN","2018-10-18","2018020094","20182019","WPG","0",2.23,0,0,0,0,0,0,2,0,2,0,6,0,6,0,0.54,-2,-2,-6,-6,-0.54
"VAN","2018-10-20","2018020112","20182019","BOS","1",6,0,0,8.33,5.88,4.97,0,0,0,7,1,11,1,16,0.05,1.01,0,-7,-10,-15,-0.95
"VAN","2018-10-22","2018020121","20182019","WSH","1",6.32,0,12.5,11.11,9.09,0.62,0,2,1,7,1,8,1,10,0,0.71,-2,-6,-7,-9,-0.7
"VAN","2018-10-24","2018020133","20182019","VGK","0",7.9,0,25,12.5,9.09,7.15,0,0,1,3,1,7,1,10,0.07,0.91,0,-2,-6,-9,-0.84
"VAN","2018-10-25","2018020143","20182019","ARI","0",6,0,25,25,27.27,5.8,0,0,1,3,2,6,3,8,0.03,0.53,0,-2,-4,-5,-0.5
"VAN","2018-10-27","2018020158","20182019","PIT","1",6,0,50,37.5,27.27,33.42,0,0,2,2,3,5,3,8,0.15,0.31,0,0,-2,-5,-0.15
"VAN","2018-10-29","2018020166","20182019","MIN","1",8.57,0,0,0,0,0,0,1,0,10,0,13,0,20,0,1.03,-1,-10,-13,-20,-1.03
"VAN","2018-10-31","2018020178","20182019","CHI","1",3.67,0,0,0,0,0,0,1,0,2,0,6,0,8,0,0.55,-1,-2,-6,-8,-0.55
"VAN","2018-11-02","2018020193","20182019","COL","1",3.75,0,16.67,16.67,12.5,0.87,0,1,1,5,1,5,1,7,0,0.56,-1,-4,-4,-6,-0.56
"VAN","2018-11-06","2018020219","20182019","DET","0",2.28,0,0,0,0,0,0,1,0,2,0,3,0,4,0,0.44,-1,-2,-3,-4,-0.44
