"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2019-10-02","2019020001","20192020","OTT","1",8.17,100,83.33,89.47,90.91,78.69,1,0,10,2,17,2,20,2,1.15,0.31,1,8,15,18,0.84
"TOR","2019-10-04","2019020015","20192020","CBJ","0",6,100,100,100,100,100,2,0,5,0,7,0,7,0,0.74,0,2,5,7,7,0.74
"TOR","2019-10-05","2019020019","20192020","MTL","1",8.08,100,100,100,100,100,1,0,9,0,14,0,16,0,1.6,0,1,9,14,16,1.6
"TOR","2019-10-07","2019020034","20192020","STL","1",4,0,50,71.43,71.43,91.05,0,0,2,2,5,2,5,2,0.34,0.03,0,0,3,3,0.31
"TOR","2019-10-10","2019020047","20192020","T.B","1",3.05,100,100,100,100,100,1,0,3,0,3,0,4,0,0.16,0,1,3,3,4,0.16
"TOR","2019-10-12","2019020066","20192020","DET","0",6,0,57.14,50,60,50.23,0,0,4,3,4,4,6,4,0.35,0.35,0,1,0,2,0
"TOR","2019-10-15","2019020085","20192020","MIN","1",2.97,100,100,87.5,87.5,97.32,2,0,5,0,7,1,7,1,0.83,0.02,2,5,6,6,0.81
"TOR","2019-10-16","2019020093","20192020","WSH","0",2,0,100,100,100,100,0,0,1,0,1,0,2,0,0.04,0,0,1,1,2,0.04
"TOR","2019-10-19","2019020115","20192020","BOS","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2019-10-21","2019020129","20192020","CBJ","1",4,0,85.71,87.5,90,91.46,0,1,6,1,7,1,9,1,0.61,0.06,-1,5,6,8,0.55
"TOR","2019-10-22","2019020133","20192020","BOS","0",5.23,100,71.43,71.43,71.43,98.33,1,0,5,2,5,2,5,2,0.44,0.01,1,3,3,3,0.44
"TOR","2019-10-25","2019020156","20192020","S.J","1",10,0,57.14,66.67,70.59,76.6,0,0,4,3,8,4,12,5,0.46,0.14,0,1,4,7,0.32
"TOR","2019-10-26","2019020163","20192020","MTL","0",2,0,100,100,100,100,0,0,1,0,3,0,4,0,0.14,0,0,1,3,4,0.14
"TOR","2019-10-29","2019020180","20192020","WSH","1",13.47,100,91.67,94.44,96,98.01,1,0,11,1,17,1,24,1,1.4,0.03,1,10,16,23,1.37
"TOR","2019-11-02","2019020209","20192020","PHI","0",2.25,0,66.67,50,71.43,78.22,0,0,2,1,2,2,5,2,0.21,0.06,0,1,0,3,0.15
"TOR","2019-11-05","2019020228","20192020","L.A","1",5.67,0,60,83.33,85.71,99.3,0,0,3,2,10,2,12,2,1,0.01,0,1,8,10,1
"TOR","2019-11-07","2019020237","20192020","VGK","1",11.5,100,92.86,90,92.59,94.79,1,0,13,1,18,2,25,2,1.79,0.1,1,12,16,23,1.69
"TOR","2019-11-09","2019020253","20192020","PHI","1",4.13,0,83.33,75,77.78,91.26,0,0,5,1,6,2,7,2,1.04,0.1,0,4,4,5,0.94
"TOR","2019-11-10","2019020268","20192020","CHI","0",5.22,100,80,81.82,83.33,78.55,1,0,8,2,9,2,10,2,1.36,0.37,1,6,7,8,0.99
"TOR","2019-11-13","2019020282","20192020","NYI","0",4,0,0,25,50,24.85,0,0,0,3,1,3,3,3,0.08,0.26,0,-3,-2,0,-0.17
"TOR","2019-11-15","2019020294","20192020","BOS","1",4,0,66.67,50,62.5,71.49,0,0,2,1,3,3,5,3,0.23,0.09,0,1,0,2,0.14
"TOR","2019-11-16","2019020308","20192020","PIT","0",4,0,75,85.71,85.71,64.77,0,1,3,1,6,1,6,1,0.48,0.26,-1,2,5,5,0.22
