"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"L.A","2017-10-05","2017020012","20172018","PHI","1",8.43,7,1,0,7,11,1,1,0,0
"L.A","2017-10-07","2017020030","20172018","S.J","0",11.08,8,1,0,20,12,2,0,0,0
"L.A","2017-10-11","2017020050","20172018","CGY","1",8.18,6,1,1,8,8,2,1,0,0
"L.A","2017-10-14","2017020075","20172018","BUF","1",2.55,3,0,0,1,4,0,0,0,0
"L.A","2017-10-15","2017020079","20172018","NYI","1",5.72,4,1,0,3,4,1,0,0,0
"L.A","2017-10-18","2017020094","20172018","MTL","1",5.5,4,0,0,6,5,0,0,0,0
"L.A","2017-10-21","2017020117","20172018","CBJ","0",2.72,2,0,1,3,3,0,1,0,0
"L.A","2017-10-23","2017020123","20172018","TOR","0",4,3,2,0,0,4,2,0,0,0
"L.A","2017-10-24","2017020131","20172018","OTT","0",4.18,3,1,0,6,3,1,0,0,0
"L.A","2017-10-26","2017020142","20172018","MTL","0",0.83,0,1,1,1,0,1,1,0,0
"L.A","2017-10-28","2017020156","20172018","BOS","0",3.38,1,0,0,3,3,0,0,0,0
"L.A","2017-10-30","2017020175","20172018","STL","0",4.32,4,2,0,2,4,2,0,0,0
"L.A","2017-11-02","2017020197","20172018","TOR","1",6.65,5,0,0,6,7,0,0,0,0
"L.A","2017-11-04","2017020211","20172018","NSH","1",6.43,6,2,0,3,8,2,0,0,0
"L.A","2017-11-07","2017020231","20172018","ANA","0",11.08,7,3,0,17,9,3,0,0,0
"L.A","2017-11-09","2017020241","20172018","T.B","1",4.52,2,1,1,5,2,2,1,0,0
"L.A","2017-11-12","2017020264","20172018","S.J","1",5.13,4,0,0,5,5,0,0,0,0
"L.A","2017-11-14","2017020274","20172018","VAN","1",9.98,5,3,0,9,8,4,1,0,0
"L.A","2017-11-16","2017020288","20172018","BOS","1",6.77,5,0,0,9,5,0,0,0,0
"L.A","2017-11-18","2017020296","20172018","FLA","1",0,0,0,0,0,0,0,0,0,0
"L.A","2017-11-19","2017020308","20172018","VGK","0",2,2,0,0,3,3,0,0,0,0
"L.A","2017-11-22","2017020333","20172018","WPG","1",9.28,6,0,1,8,10,0,1,0,0
"L.A","2017-11-24","2017020346","20172018","ARI","0",2,1,1,0,2,1,1,0,0,0
"L.A","2017-11-25","2017020358","20172018","ANA","1",8,8,1,0,4,9,2,0,0,0
"L.A","2017-11-28","2017020372","20172018","DET","0",5.65,5,0,1,7,7,1,1,0,0
