"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"T.B","2016-10-13","2016020009","20162017","DET","1",48.5,40,49.06,55.56,59.14,42.8,2,3,26,27,40,32,55,38,1.87,2.49,-1,-1,8,17,-0.63
"T.B","2016-10-15","2016020019","20162017","N.J","1",45.73,60,52.94,55.38,54.32,60.29,3,2,27,24,36,29,44,37,1.93,1.27,1,3,7,7,0.66
"T.B","2016-10-18","2016020042","20162017","FLA","1",51.75,50,47.27,43.24,45.35,52.46,2,2,26,29,32,42,39,47,2.1,1.91,0,-3,-10,-8,0.2
"T.B","2016-10-20","2016020055","20162017","COL","1",45.78,0,54.55,54.72,58.57,52.28,0,4,18,15,29,24,41,29,1.36,1.24,-4,3,5,12,0.12
"T.B","2016-10-22","2016020066","20162017","OTT","0",50.13,66.67,58.33,57.38,56.32,56.58,2,1,28,20,35,26,49,38,1.97,1.51,1,8,9,11,0.46
"T.B","2016-10-25","2016020087","20162017","TOR","0",47.62,71.43,34.62,34.25,34.44,48.76,5,2,18,34,25,48,31,59,2.59,2.72,3,-16,-23,-28,-0.13
"T.B","2016-10-27","2016020102","20162017","MTL","0",49.85,50,54,56.72,56.7,48.85,1,1,27,23,38,29,55,42,1.14,1.2,0,4,9,13,-0.05
"T.B","2016-10-29","2016020116","20162017","N.J","0",46.33,25,52.38,55,57.58,52.41,1,3,22,20,33,27,38,28,1.6,1.45,-2,2,6,10,0.15
"T.B","2016-10-30","2016020127","20162017","NYR","0",45.55,0,45.76,46.43,47.22,38.49,0,6,27,32,39,45,51,57,2.14,3.43,-6,-5,-6,-6,-1.28
"T.B","2016-11-01","2016020131","20162017","NYI","0",40.52,75,47.22,47.83,42.42,65.04,3,1,17,19,22,24,28,38,1.98,1.07,2,-2,-2,-10,0.92
"T.B","2016-11-03","2016020151","20162017","BOS","1",51.78,33.33,50,49.12,46.91,53.17,1,2,24,24,28,29,38,43,1.37,1.21,-1,0,-1,-5,0.16
"T.B","2016-11-05","2016020166","20162017","N.J","1",45.88,75,46.55,46.05,48.45,40.25,3,1,27,31,35,41,47,50,1.45,2.15,2,-4,-6,-3,-0.7
"T.B","2016-11-07","2016020182","20162017","FLA","0",51.05,50,56.14,59.76,56.86,65.87,1,1,32,25,49,33,58,44,2.53,1.31,0,7,16,14,1.22
"T.B","2016-11-10","2016020201","20162017","NYI","1",47.9,66.67,35.56,39.68,42.39,37.87,2,1,16,29,25,38,39,53,1.04,1.7,1,-13,-13,-14,-0.66
"T.B","2016-11-12","2016020213","20162017","S.J","1",52.13,33.33,57.5,56.14,58.23,58.68,1,2,23,17,32,25,46,33,1.87,1.32,-1,6,7,13,0.55
"T.B","2016-11-14","2016020229","20162017","NYI","0",43.57,100,43.9,40,41.56,43.27,4,0,18,23,22,33,32,45,1.63,2.13,4,-5,-11,-13,-0.51
"T.B","2016-11-15","2016020235","20162017","DET","0",48.28,75,51.35,47.27,45.45,42.96,3,1,19,18,26,29,30,36,1.17,1.56,2,1,-3,-6,-0.38
"T.B","2016-11-17","2016020245","20162017","BUF","0",45.4,100,55.56,55.56,54.43,49.4,2,0,30,24,35,28,43,36,1.23,1.26,2,6,7,7,-0.03
"T.B","2016-11-19","2016020260","20162017","PHI","0",46.15,100,43.24,33.96,30.99,42.07,2,0,16,21,18,35,22,49,1.36,1.87,2,-5,-17,-27,-0.51
"T.B","2016-11-21","2016020279","20162017","NSH","0",50.95,0,47.83,50.79,52,41.24,0,2,22,24,32,31,39,36,1.66,2.37,-2,-2,1,3,-0.71
"T.B","2016-11-23","2016020294","20162017","PHI","1",39.53,60,48.78,54.72,54.93,67.18,3,2,20,21,29,24,39,32,1.44,0.7,1,-1,5,7,0.74
"T.B","2016-11-25","2016020309","20162017","CBJ","1",49.63,40,36.36,41.1,40.66,30.92,2,3,20,35,30,43,37,54,1.4,3.13,-1,-15,-13,-17,-1.73
"T.B","2016-11-27","2016020322","20162017","BOS","0",55.23,25,52.63,53.57,54.9,50.09,1,3,30,27,45,39,56,46,2,1.99,-2,3,6,10,0.01
"T.B","2016-11-29","2016020332","20162017","CBJ","0",55.8,20,44.44,46.15,50,53.2,1,4,24,30,36,42,51,51,3.06,2.69,-3,-6,-6,0,0.37
"T.B","2016-12-01","2016020351","20162017","STL","0",48.55,60,54.76,50,53.85,52.26,3,2,23,19,32,32,42,36,1.99,1.82,1,4,0,6,0.17
"T.B","2016-12-03","2016020364","20162017","WSH","1",49.92,0,57.14,53.03,45.78,61.23,0,0,28,21,35,31,38,45,1.75,1.11,0,7,4,-7,0.64
"T.B","2016-12-04","2016020371","20162017","CAR","0",43.18,0,46.51,46.03,42.5,49.28,0,1,20,23,29,34,34,46,1.62,1.67,-1,-3,-5,-12,-0.05
"T.B","2016-12-08","2016020399","20162017","VAN","1",48,16.67,50.91,54.55,57.69,52.81,1,5,28,27,42,35,60,44,2.2,1.97,-4,1,7,16,0.23
"T.B","2016-12-10","2016020415","20162017","PIT","1",47.03,66.67,40,43.1,41.89,50.39,2,1,18,27,25,33,31,43,1.62,1.6,1,-9,-8,-12,0.02
"T.B","2016-12-14","2016020443","20162017","CGY","0",45.05,75,60.47,60,54.67,64.64,3,1,26,17,33,22,41,34,2.22,1.22,2,9,11,7,1.01
"T.B","2016-12-16","2016020459","20162017","VAN","0",52.53,33.33,56.1,54.72,47.22,54.83,1,2,23,18,29,24,34,38,1.63,1.34,-1,5,5,-4,0.29
"T.B","2016-12-17","2016020469","20162017","EDM","0",51.42,100,54.35,55.56,56.99,57.25,1,0,25,21,40,32,53,40,1.89,1.41,1,4,8,13,0.48
"T.B","2016-12-20","2016020486","20162017","DET","1",41.37,66.67,45,50,48.57,47.23,2,1,18,22,28,28,34,36,1.49,1.67,1,-4,0,-2,-0.17
"T.B","2016-12-22","2016020500","20162017","STL","1",54.52,60,56,55.88,51.76,50.15,3,2,28,22,38,30,44,41,1.67,1.66,1,6,8,3,0.01
"T.B","2016-12-23","2016020508","20162017","WSH","0",49.87,0,51.11,48.57,53.19,50.52,0,4,23,22,34,36,50,44,1.63,1.6,-4,1,-2,6,0.03
"T.B","2016-12-28","2016020529","20162017","MTL","1",54.28,60,57.78,54.24,55,59.39,3,2,26,19,32,27,44,36,2.01,1.37,1,7,5,8,0.64
"T.B","2016-12-29","2016020535","20162017","TOR","1",43.63,50,39.53,44.78,48.89,38.27,2,2,17,26,30,37,44,46,1.31,2.12,0,-9,-7,-2,-0.81
"T.B","2016-12-31","2016020551","20162017","CAR","1",46.63,50,48.72,50,50.67,50.07,1,1,19,20,28,28,38,37,1.45,1.44,0,-1,0,1,0
"T.B","2017-01-03","2016020569","20162017","WPG","1",45.73,40,46.43,46.48,43.82,43.98,2,3,26,30,33,38,39,50,1.51,1.93,-1,-4,-5,-11,-0.41
"T.B","2017-01-05","2016020580","20162017","NSH","1",45.87,0,60,64.29,68.75,55.92,0,4,21,14,36,20,55,25,1.49,1.17,-4,7,16,30,0.32
"T.B","2017-01-07","2016020592","20162017","PHI","0",47.95,33.33,39.29,41.1,44.21,28.79,2,4,22,34,30,43,42,53,1.44,3.57,-2,-12,-13,-11,-2.13
