"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CGY","2017-10-04","2017020003","20172018","EDM","0",52.95,16,9,28,28,2,0,1,1,-2,26,29,-3
"CGY","2017-10-07","2017020027","20172018","WPG","1",44.37,5,6,13,11,3,6,0,0,3,22,26,-4
"CGY","2017-10-09","2017020038","20172018","ANA","0",43.7,8,2,23,19,3,3,0,0,0,17,17,0
"CGY","2017-10-11","2017020050","20172018","L.A","0",43.62,6,4,25,16,3,5,0,0,2,25,25,0
"CGY","2017-10-13","2017020061","20172018","OTT","1",42.67,6,4,12,8,7,2,1,1,-5,25,20,5
"CGY","2017-10-14","2017020074","20172018","VAN","0",37.98,4,4,16,9,8,6,0,0,-2,18,23,-5
"CGY","2017-10-19","2017020102","20172018","CAR","1",47.28,11,3,14,4,5,0,0,0,-5,22,24,-2
"CGY","2017-10-21","2017020120","20172018","MIN","1",43.78,8,6,15,11,1,5,0,0,4,24,22,2
"CGY","2017-10-24","2017020132","20172018","NSH","0",53.4,10,4,20,21,3,3,0,0,0,26,37,-11
"CGY","2017-10-25","2017020137","20172018","STL","0",52.43,5,4,21,22,2,2,0,0,0,22,23,-1
"CGY","2017-10-27","2017020154","20172018","DAL","1",50.38,7,10,15,16,3,2,0,0,-1,32,25,7
"CGY","2017-10-29","2017020169","20172018","WSH","1",51.53,4,13,20,17,2,1,0,0,-1,22,26,-4
"CGY","2017-11-02","2017020195","20172018","PIT","1",53.77,7,11,13,15,0,4,0,0,4,26,24,2
"CGY","2017-11-05","2017020216","20172018","N.J","1",57.27,10,9,11,9,2,4,0,0,2,34,28,6
"CGY","2017-11-07","2017020230","20172018","VAN","1",47.92,11,11,9,8,3,4,0,0,1,16,24,-8
"CGY","2017-11-09","2017020239","20172018","DET","1",51.1,10,16,12,10,3,2,0,0,-1,24,30,-6
"CGY","2017-11-13","2017020266","20172018","STL","1",53.92,14,18,15,18,3,3,0,0,0,29,23,6
"CGY","2017-11-15","2017020275","20172018","DET","0",45.07,7,0,12,11,4,7,3,2,2,15,19,-4
"CGY","2017-11-18","2017020292","20172018","PHI","0",50.95,10,6,23,19,3,4,0,0,1,30,21,9
"CGY","2017-11-20","2017020312","20172018","WSH","0",43.08,4,9,14,14,2,3,0,0,1,21,23,-2
"CGY","2017-11-22","2017020327","20172018","CBJ","0",56.1,5,4,8,16,1,0,0,0,-1,25,17,8
"CGY","2017-11-24","2017020345","20172018","DAL","0",48.17,8,5,22,14,2,3,0,0,1,26,23,3
"CGY","2017-11-25","2017020356","20172018","COL","0",45.53,3,10,12,8,3,1,0,0,-2,24,16,8
"CGY","2017-11-28","2017020374","20172018","TOR","1",49.3,17,6,11,8,1,2,0,0,1,27,24,3
"CGY","2017-11-30","2017020386","20172018","ARI","1",54,4,12,14,14,2,1,0,0,-1,20,28,-8
