"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"EDM","2017-10-04","2017020003","20172018","CGY","1",52.95,17,14,10,98,24,15,16,4,7
"EDM","2017-10-07","2017020028","20172018","VAN","0",40.68,17,10,3,112,21,14,7,3,8
"EDM","2017-10-09","2017020037","20172018","WPG","1",48.63,15,18,10,86,19,20,17,5,5
"EDM","2017-10-14","2017020073","20172018","OTT","1",45.55,11,15,5,82,18,17,10,3,3
"EDM","2017-10-17","2017020089","20172018","CAR","1",38.45,7,14,3,92,9,15,10,3,1
"EDM","2017-10-19","2017020100","20172018","CHI","0",52.4,14,14,7,100,16,16,21,12,3
"EDM","2017-10-21","2017020111","20172018","PHI","0",52.58,8,12,10,108,16,13,15,3,6
"EDM","2017-10-24","2017020128","20172018","PIT","0",50.62,14,11,11,99,15,15,12,1,4
"EDM","2017-10-26","2017020147","20172018","DAL","1",44.5,14,20,6,70,21,27,10,4,11
"EDM","2017-10-28","2017020166","20172018","WSH","1",51.43,16,14,10,102,21,17,16,3,5
"EDM","2017-11-01","2017020182","20172018","PIT","1",44.52,14,15,9,77,20,18,13,0,8
"EDM","2017-11-03","2017020198","20172018","N.J","1",59.12,15,18,16,121,22,21,21,3,8
"EDM","2017-11-05","2017020213","20172018","DET","1",55.32,17,17,7,108,23,21,14,5,9
"EDM","2017-11-07","2017020225","20172018","NYI","0",50.63,11,12,16,97,12,13,18,1,5
"EDM","2017-11-09","2017020235","20172018","N.J","0",52.72,15,13,10,96,26,18,15,3,7
"EDM","2017-11-11","2017020249","20172018","NYR","0",51.25,15,16,9,90,18,17,16,4,6
"EDM","2017-11-12","2017020261","20172018","WSH","0",60.82,15,16,7,110,19,20,14,4,2
"EDM","2017-11-14","2017020273","20172018","VGK","1",49.8,16,18,5,78,24,22,9,3,6
"EDM","2017-11-16","2017020286","20172018","STL","1",47.42,8,13,13,93,12,13,17,1,4
"EDM","2017-11-18","2017020294","20172018","DAL","0",43.95,9,15,7,85,15,19,12,6,5
"EDM","2017-11-21","2017020317","20172018","STL","0",52.15,6,20,15,92,11,21,20,4,4
"EDM","2017-11-22","2017020320","20172018","DET","0",54.82,9,20,8,81,13,26,16,6,5
