"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2016-10-15","2016020029","20162017","CGY","1",4,0,0,0,0,0,0,0,0,4,0,5,0,5,0,0.35,0,-4,-5,-5,-0.35
"VAN","2016-10-16","2016020032","20162017","CAR","1",3.17,0,0,0,0,0,0,1,0,5,0,6,0,9,0,0.49,-1,-5,-6,-9,-0.49
"VAN","2016-10-18","2016020048","20162017","STL","1",6,0,0,50,50,27.76,0,0,0,0,1,1,2,2,0.03,0.09,0,0,0,0,-0.05
"VAN","2016-10-20","2016020061","20162017","BUF","1",7.22,0,25,33.33,33.33,39,0,0,1,3,3,6,4,8,0.27,0.42,0,-2,-3,-4,-0.15
"VAN","2016-10-22","2016020076","20162017","L.A","0",3.48,0,0,0,9.09,0,0,1,0,8,0,9,1,10,0,1.07,-1,-8,-9,-9,-1.07
"VAN","2016-10-23","2016020080","20162017","ANA","0",3.95,50,20,10,9.09,32.83,1,1,1,4,1,9,1,10,0.28,0.58,0,-3,-8,-9,-0.3
"VAN","2016-10-25","2016020091","20162017","OTT","1",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VAN","2016-10-28","2016020111","20162017","EDM","1",2,0,50,33.33,25,2.8,0,0,1,1,1,2,1,3,0.01,0.17,0,0,-1,-2,-0.17
"VAN","2016-10-29","2016020121","20162017","WSH","1",2.67,0,0,0,0,0,0,1,0,3,0,3,0,4,0,0.51,-1,-3,-3,-4,-0.51
"VAN","2016-11-02","2016020143","20162017","MTL","0",5.3,0,100,33.33,20,2.14,0,0,1,0,1,2,1,4,0,0.15,0,1,-1,-3,-0.15
"VAN","2016-11-03","2016020150","20162017","OTT","0",6,0,50,25,25,34.22,0,0,1,1,1,3,2,6,0.1,0.19,0,0,-2,-4,-0.09
"VAN","2016-11-05","2016020163","20162017","TOR","0",5.53,0,14.29,9.09,7.14,7.73,0,1,1,6,1,10,1,13,0.1,1.23,-1,-5,-9,-12,-1.13
"VAN","2016-11-07","2016020181","20162017","NYI","0",4,0,0,0,0,0,0,0,0,5,0,6,0,8,0,0.55,0,-5,-6,-8,-0.55
