"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"EDM","2018-10-06","2018020020","20182019","N.J","0",50.83,3,6,26,23,2,4,0,0,2,31,26,5
"EDM","2018-10-11","2018020045","20182019","BOS","0",51.28,10,10,26,20,4,3,1,1,-1,15,26,-11
"EDM","2018-10-13","2018020057","20182019","NYR","0",47.55,9,4,29,21,1,3,0,0,2,20,22,-2
"EDM","2018-10-16","2018020084","20182019","WPG","0",53.38,13,2,11,17,2,0,0,0,-2,29,20,9
"EDM","2018-10-18","2018020096","20182019","BOS","1",51.57,14,12,35,29,4,4,0,0,0,22,20,2
"EDM","2018-10-20","2018020111","20182019","NSH","1",41.35,10,5,19,10,4,3,0,0,-1,18,22,-4
"EDM","2018-10-23","2018020129","20182019","PIT","1",50.8,14,12,28,26,2,4,1,1,2,26,28,-2
"EDM","2018-10-25","2018020142","20182019","WSH","1",48.47,9,9,15,24,1,4,0,0,3,22,25,-3
"EDM","2018-10-27","2018020150","20182019","NSH","0",35.95,5,6,11,12,2,3,0,0,1,21,19,2
"EDM","2018-10-28","2018020162","20182019","CHI","0",50.2,1,3,22,16,1,1,0,0,0,20,24,-4
"EDM","2018-10-30","2018020174","20182019","MIN","1",45.05,11,11,29,16,3,3,0,0,0,28,20,8
"EDM","2018-11-01","2018020188","20182019","CHI","1",45.8,20,16,26,20,3,3,0,1,1,15,23,-8
"EDM","2018-11-03","2018020197","20182019","DET","0",51.07,6,3,17,22,2,1,0,0,-1,30,29,1
"EDM","2018-11-05","2018020213","20182019","WSH","0",49.67,5,9,16,25,2,1,0,0,-1,28,21,7
"EDM","2018-11-06","2018020220","20182019","T.B","0",45.55,6,3,24,19,5,5,0,0,0,21,26,-5
"EDM","2018-11-08","2018020228","20182019","FLA","0",48.97,5,11,20,11,4,2,1,1,-2,21,36,-15
"EDM","2018-11-11","2018020259","20182019","COL","1",49.67,8,10,34,15,1,2,0,0,1,18,17,1
"EDM","2018-11-13","2018020270","20182019","MTL","1",48.1,11,10,23,27,5,4,0,0,-1,30,19,11
"EDM","2018-11-17","2018020301","20182019","CGY","0",48.18,11,4,17,18,7,3,0,0,-4,27,31,-4
"EDM","2018-11-18","2018020306","20182019","VGK","1",54.8,19,7,24,17,3,2,0,0,-1,35,28,7
"EDM","2018-11-20","2018020317","20182019","S.J","0",56.08,12,7,25,17,2,0,0,0,-2,21,34,-13
"EDM","2018-11-23","2018020337","20182019","ANA","0",51.95,7,1,42,31,2,1,0,0,-1,13,25,-12
"EDM","2018-11-25","2018020361","20182019","L.A","0",46.97,13,2,11,18,3,3,0,0,0,26,32,-6
"EDM","2018-11-27","2018020375","20182019","DAL","1",54.7,18,5,36,27,2,2,0,0,0,26,25,1
"EDM","2018-11-29","2018020388","20182019","L.A","1",51.53,9,13,34,25,2,3,0,0,1,22,26,-4
"EDM","2018-12-01","2018020406","20182019","VGK","1",47.55,21,14,32,31,1,1,0,0,0,20,18,2
"EDM","2018-12-03","2018020415","20182019","DAL","0",51.87,10,2,19,23,3,4,1,1,1,22,28,-6
"EDM","2018-12-05","2018020426","20182019","STL","0",49.62,6,6,18,14,1,3,0,0,2,18,26,-8
