"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DAL","2016-10-13","2016020013","20162017","ANA","1",9.82,0,0,0,0,0,0,0,0,9,0,16,0,20,0,1.33,0,-9,-16,-20,-1.33
"DAL","2016-10-15","2016020027","20162017","COL","0",4.33,0,33.33,33.33,27.27,10.7,0,2,3,6,3,6,3,8,0.12,0.99,-2,-3,-3,-5,-0.87
"DAL","2016-10-18","2016020043","20162017","NSH","0",4.53,0,16.67,11.11,10,22.74,0,1,1,5,1,8,1,9,0.17,0.57,-1,-4,-7,-8,-0.4
"DAL","2016-10-20","2016020058","20162017","L.A","1",11.2,0,0,9.09,10.53,12.07,0,1,0,8,1,10,2,17,0.11,0.82,-1,-8,-9,-15,-0.71
"DAL","2016-10-22","2016020074","20162017","CBJ","1",2.05,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.1,0,0,-1,-1,-0.1
"DAL","2016-10-25","2016020090","20162017","WPG","1",5.42,0,20,25,20,23.1,0,0,1,4,2,6,2,8,0.11,0.37,0,-3,-4,-6,-0.26
"DAL","2016-10-27","2016020104","20162017","WPG","0",10.72,0,6.67,5,4.35,0.29,0,2,1,14,1,19,1,22,0,1.5,-2,-13,-18,-21,-1.5
"DAL","2016-10-29","2016020119","20162017","MIN","0",3.07,0,0,0,0,0,0,1,0,2,0,4,0,5,0,0.37,-1,-2,-4,-5,-0.37
"DAL","2016-11-01","2016020133","20162017","CBJ","0",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.08,0,-1,-1,-1,-0.08
"DAL","2016-11-03","2016020154","20162017","STL","1",3.73,0,0,0,0,0,0,0,0,4,0,4,0,6,0,0.34,0,-4,-4,-6,-0.34
"DAL","2016-11-05","2016020171","20162017","CHI","1",9.82,0,33.33,33.33,31.58,14.27,0,1,2,4,3,6,6,13,0.13,0.81,-1,-2,-3,-7,-0.67
"DAL","2016-11-06","2016020178","20162017","CHI","0",6.43,100,33.33,22.22,18.18,29.85,1,0,2,4,2,7,2,9,0.23,0.54,1,-2,-5,-7,-0.31
