"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2017-10-06","2017020014","20172018","T.B","0",7.82,0,100,85.71,84.62,93.49,0,0,5,0,6,1,11,2,0.51,0.04,0,5,5,9,0.47
"FLA","2017-10-07","2017020018","20172018","T.B","1",7.1,100,83.33,86.67,88.24,97.34,1,0,10,2,13,2,15,2,1.24,0.03,1,8,11,13,1.2
"FLA","2017-10-12","2017020052","20172018","STL","1",9.5,100,91.67,93.33,90,99.04,1,0,11,1,14,1,18,2,1.22,0.01,1,10,13,16,1.2
"FLA","2017-10-14","2017020067","20172018","PIT","0",8.52,50,75,77.78,80,80.84,1,1,6,2,7,2,8,2,0.63,0.15,0,4,5,6,0.48
"FLA","2017-10-17","2017020083","20172018","PHI","0",10.35,100,70.59,76.19,82.14,96.55,1,0,12,5,16,5,23,5,1.45,0.05,1,7,11,18,1.4
"FLA","2017-10-20","2017020107","20172018","PIT","1",4,0,71.43,77.78,81.82,77.28,0,0,5,2,7,2,9,2,0.48,0.14,0,3,5,7,0.34
"FLA","2017-10-21","2017020116","20172018","WSH","0",7.32,100,92.31,94.12,94.44,99.79,2,0,12,1,16,1,17,1,1.67,0,2,11,15,16,1.67
"FLA","2017-10-24","2017020130","20172018","MTL","0",4,0,100,100,100,100,0,0,2,0,2,0,4,0,0.18,0,0,2,2,4,0.18
"FLA","2017-10-26","2017020145","20172018","ANA","1",5.33,100,85.71,70,70,72.4,1,0,6,1,7,3,7,3,0.61,0.23,1,5,4,4,0.38
"FLA","2017-10-28","2017020160","20172018","DET","1",10.25,100,86.67,89.47,91.67,90.89,1,0,13,2,17,2,22,2,1.79,0.18,1,11,15,20,1.61
"FLA","2017-10-30","2017020174","20172018","T.B","1",4.35,0,100,100,100,100,0,0,3,0,5,0,6,0,0.36,0,0,3,5,6,0.36
"FLA","2017-11-02","2017020190","20172018","CBJ","1",2,0,100,100,100,100,0,0,3,0,4,0,4,0,0.47,0,0,3,4,4,0.47
"FLA","2017-11-04","2017020203","20172018","NYR","1",3.12,0,50,33.33,33.33,55.92,0,0,1,1,1,2,1,2,0.07,0.06,0,0,-1,-1,0.02
"FLA","2017-11-07","2017020227","20172018","CAR","0",2.92,100,80,83.33,85.71,98.32,1,0,4,1,5,1,6,1,0.44,0.01,1,3,4,5,0.43
