"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2018-10-04","2018020009","20182019","CHI","1",52.22,33.33,34.48,40.48,43.36,52.75,2,4,20,38,34,50,49,64,2.22,1.99,-2,-18,-16,-15,0.23
"OTT","2018-10-06","2018020018","20182019","TOR","0",50.43,66.67,42.59,39.19,34.65,41.88,4,2,23,31,29,45,35,66,2.08,2.88,2,-8,-16,-31,-0.81
"OTT","2018-10-08","2018020032","20182019","BOS","0",51.33,42.86,52,53.73,49.43,56.61,3,4,26,24,36,31,43,44,2.22,1.7,-1,2,5,-1,0.52
"OTT","2018-10-10","2018020042","20182019","PHI","1",38.58,20,50,50,51.25,57.38,1,4,20,20,29,29,41,39,2.23,1.66,-3,0,0,2,0.57
"OTT","2018-10-13","2018020059","20182019","L.A","1",48.97,75,36.36,32.76,31.4,54.2,3,1,16,28,19,39,27,59,1.43,1.21,2,-12,-20,-32,0.22
"OTT","2018-10-15","2018020076","20182019","DAL","1",44.8,100,50,45.76,46.25,54.5,3,0,19,19,27,32,37,43,1.53,1.28,3,0,-5,-6,0.25
"OTT","2018-10-20","2018020107","20182019","MTL","1",49.83,60,55.56,51.72,46.99,65.16,3,2,25,20,30,28,39,44,2.07,1.11,1,5,2,-5,0.97
"OTT","2018-10-23","2018020125","20182019","BOS","1",48.57,0,46,47.95,49.52,38.66,0,2,23,27,35,38,52,53,1.5,2.38,-2,-4,-3,-1,-0.88
"OTT","2018-10-26","2018020147","20182019","COL","0",50.9,42.86,44,38.89,38.78,31.79,3,4,22,28,28,44,38,60,1.04,2.24,-1,-6,-16,-22,-1.19
"OTT","2018-10-28","2018020163","20182019","VGK","0",49.47,50,32.14,32,29.91,33.06,2,2,18,38,24,51,32,75,1.52,3.08,0,-20,-27,-43,-1.56
"OTT","2018-10-30","2018020175","20182019","ARI","0",49.1,25,41.18,49.37,48.51,48.88,1,3,21,30,39,40,49,52,2.17,2.27,-2,-9,-1,-3,-0.1
"OTT","2018-11-01","2018020183","20182019","BUF","1",41.82,50,36.54,34.78,37.78,41.06,1,1,19,33,24,45,34,56,1.07,1.54,0,-14,-21,-22,-0.47
