"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ANA","2016-10-13","2016020013","20162017","DAL","0",39.02,1,2,18,18,3,5,0,0,2,25,14,11
"ANA","2016-10-15","2016020021","20162017","PIT","0",50.75,2,1,32,22,3,2,0,0,-1,34,18,16
"ANA","2016-10-16","2016020030","20162017","NYI","0",44.87,1,4,22,16,4,4,0,0,0,23,18,5
"ANA","2016-10-18","2016020037","20162017","N.J","0",39.52,1,0,16,12,5,4,1,1,-1,20,21,-1
"ANA","2016-10-20","2016020052","20162017","PHI","0",42.37,6,5,24,22,6,2,0,0,-4,16,13,3
"ANA","2016-10-23","2016020080","20162017","VAN","1",51.05,6,4,36,22,2,2,0,0,0,30,16,14
"ANA","2016-10-25","2016020093","20162017","S.J","0",46.05,15,7,34,10,2,2,1,1,0,26,17,9
"ANA","2016-10-26","2016020097","20162017","NSH","1",46.57,13,2,20,15,5,4,0,0,-1,23,19,4
"ANA","2016-10-28","2016020112","20162017","CBJ","1",43.18,7,2,16,17,5,3,1,1,-2,25,19,6
"ANA","2016-11-01","2016020142","20162017","L.A","0",52.17,9,1,37,29,4,7,4,4,3,31,19,12
"ANA","2016-11-02","2016020145","20162017","PIT","1",51.6,12,3,26,18,3,3,1,1,0,30,20,10
"ANA","2016-11-04","2016020160","20162017","ARI","1",54.52,4,2,23,24,2,3,1,1,1,30,28,2
"ANA","2016-11-06","2016020179","20162017","CGY","1",53.07,5,2,23,21,5,6,2,2,1,24,21,3
"ANA","2016-11-09","2016020193","20162017","CBJ","0",48.73,1,1,11,13,3,1,0,0,-2,31,21,10
"ANA","2016-11-10","2016020198","20162017","CAR","0",48.55,4,5,27,24,2,3,1,1,1,22,24,-2
"ANA","2016-11-12","2016020220","20162017","NSH","0",42.43,7,5,26,13,3,4,2,2,1,17,29,-12
"ANA","2016-11-15","2016020242","20162017","EDM","1",47.85,8,5,25,26,3,4,1,1,1,23,22,1
"ANA","2016-11-17","2016020253","20162017","N.J","1",48.5,7,2,41,23,3,2,0,0,-1,33,27,6
"ANA","2016-11-20","2016020275","20162017","L.A","1",44,2,0,26,21,2,6,1,1,4,28,15,13
"ANA","2016-11-22","2016020287","20162017","NYI","1",53.07,10,0,21,26,4,1,0,0,-3,29,23,6
"ANA","2016-11-25","2016020304","20162017","CHI","1",51.93,10,1,34,10,2,2,0,0,0,44,15,29
"ANA","2016-11-26","2016020321","20162017","S.J","0",53.37,11,4,24,31,2,1,0,0,-1,26,31,-5
"ANA","2016-11-29","2016020340","20162017","MTL","1",47.05,12,5,21,15,2,2,1,1,0,23,26,-3
"ANA","2016-12-01","2016020356","20162017","VAN","0",51.35,6,4,14,17,2,1,0,0,-1,31,19,12
"ANA","2016-12-03","2016020370","20162017","EDM","0",56.83,12,12,26,26,2,0,1,1,-2,26,21,5
"ANA","2016-12-04","2016020375","20162017","CGY","0",47.65,5,6,10,12,3,3,2,2,0,29,23,6
"ANA","2016-12-07","2016020393","20162017","CAR","1",51.05,16,4,22,12,4,1,0,0,-3,29,20,9
"ANA","2016-12-09","2016020410","20162017","S.J","1",52.15,18,7,23,22,1,2,1,1,1,24,21,3
"ANA","2016-12-11","2016020421","20162017","OTT","1",36.97,9,4,10,19,4,3,0,0,-1,24,18,6
"ANA","2016-12-13","2016020439","20162017","DAL","0",43.27,3,4,15,12,3,2,0,0,-1,26,25,1
"ANA","2016-12-15","2016020445","20162017","BOS","0",45.95,7,5,18,22,3,2,0,0,-1,20,19,1
"ANA","2016-12-17","2016020464","20162017","DET","0",52.27,5,0,29,23,3,2,1,1,-1,26,30,-4
"ANA","2016-12-19","2016020478","20162017","TOR","0",44.12,7,10,33,16,2,4,0,0,2,28,17,11
"ANA","2016-12-20","2016020485","20162017","MTL","0",46.1,9,3,41,12,5,3,0,0,-2,22,22,0
"ANA","2016-12-22","2016020499","20162017","OTT","0",54.63,10,5,25,29,3,4,1,1,1,24,22,2
"ANA","2016-12-27","2016020526","20162017","S.J","1",52.72,9,5,22,17,3,1,1,1,-2,31,17,14
"ANA","2016-12-29","2016020541","20162017","CGY","0",42,5,7,14,17,4,5,0,0,1,18,17,1
"ANA","2016-12-30","2016020546","20162017","VAN","0",48.42,5,3,30,22,7,1,0,0,-6,21,18,3
"ANA","2017-01-01","2016020561","20162017","PHI","1",52.65,9,5,25,26,6,3,1,1,-3,24,24,0
"ANA","2017-01-04","2016020577","20162017","DET","1",48.32,11,2,14,15,4,3,0,0,-1,16,22,-6
"ANA","2017-01-06","2016020590","20162017","ARI","1",56.02,3,1,29,31,2,2,0,0,0,22,18,4
"ANA","2017-01-08","2016020608","20162017","MIN","1",45.62,6,4,20,11,2,3,0,0,1,18,24,-6
"ANA","2017-01-10","2016020619","20162017","DAL","1",47.47,11,6,31,17,2,3,0,0,1,21,18,3
"ANA","2017-01-12","2016020630","20162017","COL","0",49.77,1,9,12,11,2,0,1,1,-2,23,33,-10
"ANA","2017-01-14","2016020647","20162017","ARI","0",48.02,4,3,24,18,3,2,0,0,-1,19,22,-3
"ANA","2017-01-15","2016020655","20162017","STL","1",48.57,10,3,43,23,3,3,1,1,0,17,24,-7
"ANA","2017-01-17","2016020671","20162017","T.B","1",46.78,11,5,26,23,3,4,0,0,1,30,11,19
"ANA","2017-01-19","2016020683","20162017","COL","1",48.77,6,6,17,32,1,4,1,1,3,24,24,0
"ANA","2017-01-21","2016020699","20162017","MIN","0",52.6,7,5,29,15,1,2,1,1,1,25,20,5
"ANA","2017-01-23","2016020711","20162017","WPG","0",44.6,10,2,23,15,7,3,1,1,-4,29,16,13
"ANA","2017-01-25","2016020727","20162017","EDM","1",53.3,16,7,41,33,2,1,0,0,-1,25,24,1
"ANA","2017-01-31","2016020753","20162017","COL","1",50.02,9,1,24,20,4,1,0,0,-3,31,26,5
"ANA","2017-02-03","2016020768","20162017","FLA","0",49.77,10,5,23,24,5,1,1,1,-4,22,23,-1
"ANA","2017-02-04","2016020776","20162017","T.B","0",49.32,5,3,18,22,5,4,1,1,-1,24,26,-2
"ANA","2017-02-07","2016020791","20162017","NYR","0",48.48,8,3,19,11,2,5,0,0,3,20,21,-1
"ANA","2017-02-09","2016020803","20162017","BUF","0",50.85,3,6,18,23,2,3,1,1,1,22,30,-8
"ANA","2017-02-11","2016020824","20162017","WSH","0",49.3,5,6,30,27,1,3,0,0,2,27,18,9
"ANA","2017-02-14","2016020840","20162017","MIN","0",48.73,2,3,18,6,5,0,0,0,-5,19,28,-9
"ANA","2017-02-17","2016020857","20162017","FLA","1",48.43,6,4,20,15,3,4,0,0,1,25,12,13
"ANA","2017-02-19","2016020878","20162017","L.A","1",50.43,6,0,36,20,1,2,1,1,1,11,17,-6
"ANA","2017-02-20","2016020881","20162017","ARI","0",49.07,1,1,16,16,2,0,0,0,-2,23,18,5
"ANA","2017-02-22","2016020893","20162017","BOS","1",46.1,12,3,22,14,5,2,0,0,-3,29,22,7
"ANA","2017-02-25","2016020904","20162017","L.A","0",42.88,4,2,34,25,4,3,2,2,-1,23,24,-1
"ANA","2017-03-03","2016020951","20162017","TOR","1",49.73,12,4,17,14,4,0,0,0,-4,31,29,2
"ANA","2017-03-05","2016020967","20162017","VAN","1",50.25,8,6,26,18,2,1,0,0,-1,21,17,4
"ANA","2017-03-07","2016020981","20162017","NSH","1",55.93,6,7,31,25,3,1,2,2,-2,36,20,16
"ANA","2017-03-09","2016020988","20162017","CHI","0",49.67,7,3,39,14,3,3,1,1,0,29,22,7
"ANA","2017-03-10","2016020998","20162017","STL","0",51.6,2,5,28,21,2,1,0,0,-1,26,27,-1
"ANA","2017-03-12","2016021014","20162017","WSH","1",45.95,7,8,21,24,3,4,0,0,1,31,23,8
"ANA","2017-03-15","2016021036","20162017","STL","1",43.45,11,4,19,26,2,3,0,0,1,19,16,3
"ANA","2017-03-17","2016021052","20162017","BUF","1",62.53,12,4,22,20,0,0,1,1,0,35,19,16
"ANA","2017-03-18","2016021062","20162017","S.J","0",48.93,10,3,22,25,4,4,0,0,0,18,17,1
"ANA","2017-03-22","2016021088","20162017","EDM","1",43.83,6,5,29,21,4,5,0,0,1,21,24,-3
"ANA","2017-03-24","2016021104","20162017","WPG","1",47.8,13,6,22,23,3,3,0,0,0,20,23,-3
"ANA","2017-03-26","2016021121","20162017","NYR","1",52.03,13,10,23,17,2,2,1,1,0,29,25,4
"ANA","2017-03-28","2016021135","20162017","VAN","0",48.62,3,5,19,28,2,4,0,0,2,27,27,0
"ANA","2017-03-30","2016021148","20162017","WPG","0",49.73,9,3,14,22,6,3,1,1,-3,27,19,8
"ANA","2017-04-01","2016021164","20162017","EDM","0",53.45,8,3,31,35,4,2,0,0,-2,33,22,11
"ANA","2017-04-02","2016021174","20162017","CGY","0",49,14,4,15,12,1,1,1,1,0,26,17,9
"ANA","2017-04-04","2016021189","20162017","CGY","1",45.37,9,2,32,31,4,6,2,2,2,24,19,5
